#Sample	OTU	Abundance
rdp_0.7	326	0.00856142869963
rdp_0.7	327	0.00107690927039
rdp_0.7	333	0.0218792066768
rdp_0.7	339	0.00172305483263
rdp_0.7	345	9.87166831194e-05
rdp_0.7	349	0.000107690927039
rdp_0.7	360	0.00601274342637
rdp_0.7	363	0.0657542852015
rdp_0.7	365	0.0219510006282
rdp_0.7	369	0.0398456430046
rdp_0.7	370	0.000197433366239
rdp_0.7	371	0.139378982321
rdp_0.7	372	0.000296150049358
rdp_0.7	373	8.97424391995e-06
rdp_0.7	378	0.0369200394867
rdp_0.7	387	8.97424391995e-06
rdp_0.7	389	0.0198779502827
rdp_0.7	391	0.00551018576685
rdp_0.7	393	0.000430763708158
rdp_0.7	400	0.0206587095037
rdp_0.7	401	0.00243202010231
rdp_0.7	403	0.000125639414879
rdp_0.7	409	8.97424391995e-05
rdp_0.7	411	0.00108588351431
rdp_0.7	415	1.79484878399e-05
rdp_0.7	417	0.00551018576685
rdp_0.7	420	0.0603607646056
rdp_0.7	425	0.032064973526
rdp_0.7	428	0.0357533877771
rdp_0.7	432	0.0140626402226
rdp_0.7	435	0.00839091806515
rdp_0.7	439	7.17939513596e-05
rdp_0.7	448	0.000242304585839
rdp_0.7	451	8.97424391995e-06
rdp_0.7	453	0.0237548236561
rdp_0.7	459	0.0114421609979
rdp_0.7	460	8.97424391995e-06
rdp_0.7	461	0.0120434353406
rdp_0.7	465	0.000125639414879
rdp_0.7	467	0.0152562146639
rdp_0.7	470	0.0390559095396
rdp_0.7	472	0.022085614287
rdp_0.7	473	0.0266355559544
rdp_0.7	479	0.00183972000359
rdp_0.7	488	0.0836104922971
rdp_0.7	490	1.56882432305e-05
rdp_0.7	493	0.127066926046
rdp_0.7	498	7.84412161526e-05
rdp_0.7	510	7.84412161526e-06
rdp_0.7	512	3.92206080763e-05
rdp_0.7	513	5.49088513068e-05
rdp_0.7	515	0.0123858680305
rdp_0.7	522	1.56882432305e-05
rdp_0.7	526	7.84412161526e-06
rdp_0.7	531	0.00559285871168
rdp_0.7	537	0.0129428006652
rdp_0.7	540	0.00233754824135
rdp_0.7	545	7.84412161526e-06
rdp_0.7	551	0.00542028803615
rdp_0.7	555	0.000117661824229
rdp_0.7	559	7.84412161526e-06
rdp_0.7	561	0.00716952715635
rdp_0.7	564	7.84412161526e-06
rdp_0.7	566	0.0542813215776
rdp_0.7	567	0.00103542405321
rdp_0.7	573	0.00156882432305
rdp_0.7	579	0.00210222459289
rdp_0.7	585	9.41294593831e-05
rdp_0.7	589	0.000133350067459
rdp_0.7	600	0.00667534749459
rdp_0.7	603	0.0645963415017
rdp_0.7	605	0.0232185999812
rdp_0.7	609	0.0366163597
rdp_0.7	610	0.000180414797151
rdp_0.7	611	0.135624862728
rdp_0.7	612	0.000219635405227
rdp_0.7	613	2.35323648458e-05
rdp_0.7	618	0.0435191867215
rdp_0.7	627	7.84412161526e-06
rdp_0.7	629	0.016472655392
rdp_0.7	631	0.00797747168272
rdp_0.7	633	0.000572620877914
rdp_0.7	640	0.0250462803175
rdp_0.7	641	0.00300429857865
rdp_0.7	643	0.00014903831069
rdp_0.7	648	7.84412161526e-06
rdp_0.7	649	0.000141194189075
rdp_0.7	651	0.00644786796774
rdp_0.7	655	3.1376486461e-05
rdp_0.7	657	0.00558501459007
rdp_0.7	660	0.0642276677858
rdp_0.7	665	0.0360751153086
rdp_0.7	668	0.0317530042986
rdp_0.7	672	0.0100483197892
rdp_0.7	675	0.0116328323554
rdp_0.7	679	3.1376486461e-05
rdp_0.7	685	7.84412161526e-06
rdp_0.7	688	0.000274544256534
rdp_0.7	691	3.1376486461e-05
rdp_0.7	693	0.0175708324182
rdp_0.7	699	0.0108954849236
rdp_0.7	700	2.35323648458e-05
rdp_0.7	701	0.011499482288
rdp_0.7	705	8.62853377679e-05
rdp_0.7	707	0.0105503435725
rdp_0.7	710	0.0502808195538
rdp_0.7	712	0.0194612657275
rdp_0.7	713	0.0310940980829
rdp_0.7	719	0.00223557466035
rdp_0.8	8	0.0636297075916
rdp_0.8	13	0.130817279092
rdp_0.8	18	8.00805381412e-05
rdp_0.8	30	2.28801537546e-05
rdp_0.8	32	2.28801537546e-05
rdp_0.8	33	4.57603075093e-05
rdp_0.8	35	0.0120692811056
rdp_0.8	42	1.14400768773e-05
rdp_0.8	51	0.00558275751613
rdp_0.8	60	0.0023680959136
rdp_0.8	71	0.00552555713174
rdp_0.8	75	0.000572003843866
rdp_0.8	81	0.0063034823594
rdp_0.8	84	0.000217361460669
rdp_0.8	86	0.0624971399808
rdp_0.8	87	0.00151009014781
rdp_0.8	93	0.00155585045532
rdp_0.8	96	0.00076648515078
rdp_0.8	99	0.00316890129502
rdp_0.8	109	0.000137280922528
rdp_0.8	118	2.28801537546e-05
rdp_0.8	120	0.0286001921933
rdp_0.8	123	0.0650025168169
rdp_0.8	125	0.00636068274379
rdp_0.8	129	0.0456230265867
rdp_0.8	130	0.000205921383792
rdp_0.8	131	0.132579050931
rdp_0.8	132	1.14400768773e-05
rdp_0.8	133	4.57603075093e-05
rdp_0.8	138	0.0418592412941
rdp_0.8	147	1.14400768773e-05
rdp_0.8	149	0.0192650894614
rdp_0.8	151	0.0097355054226
rdp_0.8	153	0.000743604997026
rdp_0.8	160	0.0243330435181
rdp_0.8	161	0.0140026540978
rdp_0.8	163	0.000366082460074
rdp_0.8	168	1.14400768773e-05
rdp_0.8	169	8.00805381412e-05
rdp_0.8	171	0.00513659451792
rdp_0.8	175	1.14400768773e-05
rdp_0.8	177	0.00623484189814
rdp_0.8	180	0.0550610900105
rdp_0.8	185	0.0279252276575
rdp_0.8	188	0.0340685489406
rdp_0.8	192	0.00965542488446
rdp_0.8	195	0.00822541527479
rdp_0.8	199	2.28801537546e-05
rdp_0.8	205	1.14400768773e-05
rdp_0.8	208	0.000777925227658
rdp_0.8	213	0.0201230952272
rdp_0.8	219	0.0097355054226
rdp_0.8	220	1.14400768773e-05
rdp_0.8	221	0.0153640232462
rdp_0.8	225	0.00012584084565
rdp_0.8	227	0.0107307921109
rdp_0.8	230	0.0542259643985
rdp_0.8	232	0.0233949572141
rdp_0.8	233	0.0288061135771
rdp_0.8	239	0.0045874708278
rdp_0.8	248	0.0712824194562
rdp_0.8	249	2.69227317598e-05
rdp_0.8	253	0.128241945616
rdp_0.8	258	0.000251278829759
rdp_0.8	270	1.79484878399e-05
rdp_0.8	272	3.58969756798e-05
rdp_0.8	273	2.69227317598e-05
rdp_0.8	275	0.0612492147537
rdp_0.8	291	0.00640761015884
rdp_0.8	297	7.17939513596e-05
rdp_0.8	300	0.0031948308355
rdp_0.8	311	0.00519608722965
rdp_0.8	315	0.000592300098717
rdp_0.8	319	8.97424391995e-06
rdp_0.8	321	0.00610248586557
rdp_0.8	324	9.87166831194e-05
rdp_0.8	326	0.00855245445571
rdp_0.8	327	0.00157049268599
rdp_0.8	333	0.0216638248228
rdp_0.8	336	0.000646145562236
rdp_0.8	339	0.00239612312663
rdp_0.8	349	0.000107690927039
rdp_0.8	360	0.0277483622005
rdp_0.8	363	0.0647581441264
rdp_0.8	365	0.00602171767029
rdp_0.8	369	0.0397559005654
rdp_0.8	370	0.000188459122319
rdp_0.8	371	0.138257201831
rdp_0.8	372	8.97424391995e-05
rdp_0.8	373	8.97424391995e-06
rdp_0.8	378	0.0369110652428
rdp_0.8	387	8.97424391995e-06
rdp_0.8	389	0.0197433366239
rdp_0.8	391	0.00544736605941
rdp_0.8	393	0.000511531903437
rdp_0.8	400	0.0206587095037
rdp_0.8	401	0.0131831643184
rdp_0.8	403	0.000412815220318
rdp_0.8	409	0.000143587902719
rdp_0.8	411	0.00108588351431
rdp_0.8	415	1.79484878399e-05
rdp_0.8	417	0.00560890244997
rdp_0.8	420	0.0610428071435
rdp_0.8	425	0.03049448084
rdp_0.8	428	0.0351431391905
rdp_0.8	432	0.0132639325137
rdp_0.8	435	0.00813066499147
rdp_0.8	439	9.87166831194e-05
rdp_0.8	448	0.000771784977116
rdp_0.8	453	0.0224804810195
rdp_0.8	459	0.0112806246074
rdp_0.8	461	0.011657542852
rdp_0.8	465	0.000116665170959
rdp_0.8	467	0.0150946782734
rdp_0.8	470	0.0390559095396
rdp_0.8	472	0.0236471327291
rdp_0.8	473	0.0249842950731
rdp_0.8	479	0.00443327649646
rdp_0.8	488	0.0804257789213
rdp_0.8	489	7.84412161526e-06
rdp_0.8	490	1.56882432305e-05
rdp_0.8	493	0.126886511248
rdp_0.8	498	0.000156882432305
rdp_0.8	510	7.84412161526e-06
rdp_0.8	512	1.56882432305e-05
rdp_0.8	513	5.49088513068e-05
rdp_0.8	515	0.0122760503279
rdp_0.8	522	1.56882432305e-05
rdp_0.8	531	0.00559285871168
rdp_0.8	540	0.00232185999812
rdp_0.8	551	0.00542028803615
rdp_0.8	555	0.000651062094067
rdp_0.8	559	7.84412161526e-06
rdp_0.8	561	0.00713030654827
rdp_0.8	564	9.41294593831e-05
rdp_0.8	566	0.0542028803615
rdp_0.8	567	0.00141978601236
rdp_0.8	573	0.00124721533683
rdp_0.8	576	0.000729503310219
rdp_0.8	579	0.00306705155157
rdp_0.8	589	0.000109817702614
rdp_0.8	598	2.35323648458e-05
rdp_0.8	600	0.0291566000439
rdp_0.8	603	0.0635216968404
rdp_0.8	605	0.00720090364281
rdp_0.8	609	0.0365065419974
rdp_0.8	610	0.000180414797151
rdp_0.8	611	0.134495309215
rdp_0.8	612	3.1376486461e-05
rdp_0.8	613	2.35323648458e-05
rdp_0.8	618	0.0434799661134
rdp_0.8	627	7.84412161526e-06
rdp_0.8	629	0.0164099024191
rdp_0.8	631	0.00789118634495
rdp_0.8	633	0.000556932634684
rdp_0.8	640	0.0250462803175
rdp_0.8	641	0.0149430516771
rdp_0.8	643	0.000494179661761
rdp_0.8	648	7.84412161526e-06
rdp_0.8	649	2.35323648458e-05
rdp_0.8	651	0.00636158262998
rdp_0.8	655	3.1376486461e-05
rdp_0.8	657	0.00561639107653
rdp_0.8	660	0.0650199240689
rdp_0.8	665	0.0343258761884
rdp_0.8	668	0.0311646951774
rdp_0.8	672	0.00922468701955
rdp_0.8	675	0.0112327821531
rdp_0.8	679	2.35323648458e-05
rdp_0.8	685	7.84412161526e-06
rdp_0.8	688	0.000800100404757
rdp_0.8	691	1.56882432305e-05
rdp_0.8	693	0.0162765523517
rdp_0.8	699	0.0108091995858
rdp_0.8	700	7.84412161526e-06
rdp_0.8	701	0.0111151203288
rdp_0.8	705	8.62853377679e-05
rdp_0.8	707	0.0104875905996
rdp_0.8	710	0.0502808195538
rdp_0.8	712	0.0208496752534
rdp_0.8	713	0.0289526528819
rdp_0.8	719	0.00545166452261
rdp_0.9	8	0.0606324074498
rdp_0.9	13	0.114400768773
rdp_0.9	18	5.72003843866e-05
rdp_0.9	30	1.14400768773e-05
rdp_0.9	32	2.28801537546e-05
rdp_0.9	33	4.57603075093e-05
rdp_0.9	35	0.0120349608749
rdp_0.9	42	1.14400768773e-05
rdp_0.9	51	0.00557131743925
rdp_0.9	60	0.00235665583673
rdp_0.9	71	2.28801537546e-05
rdp_0.9	75	0.000789365304535
rdp_0.9	81	0.00599460028371
rdp_0.9	84	0.000217361460669
rdp_0.9	86	0.0612501716012
rdp_0.9	87	0.00203633368416
rdp_0.9	93	0.0560563766989
rdp_0.9	96	0.00076648515078
rdp_0.9	99	0.00785933281472
rdp_0.9	109	0.000137280922528
rdp_0.9	120	0.0390106621516
rdp_0.9	123	0.0632293049009
rdp_0.9	125	0.0310254884913
rdp_0.9	129	0.0453027044342
rdp_0.9	130	0.000240241614424
rdp_0.9	131	0.111735230861
rdp_0.9	138	0.0416304397566
rdp_0.9	147	1.14400768773e-05
rdp_0.9	149	0.0192536493845
rdp_0.9	151	0.0096325447307
rdp_0.9	153	0.0164737107033
rdp_0.9	161	0.0136480117146
rdp_0.9	163	0.0197112524596
rdp_0.9	169	2.28801537546e-05
rdp_0.9	171	0.004942113211
rdp_0.9	177	0.00599460028371
rdp_0.9	180	0.0690637441084
rdp_0.9	185	0.0193451699995
rdp_0.9	188	0.033473664943
rdp_0.9	192	0.00959822450007
rdp_0.9	195	0.00822541527479
rdp_0.9	208	0.00163593099346
rdp_0.9	211	2.28801537546e-05
rdp_0.9	213	0.0115773577998
rdp_0.9	219	0.00895758019494
rdp_0.9	220	4.57603075093e-05
rdp_0.9	221	0.0132018487164
rdp_0.9	225	0.00012584084565
rdp_0.9	227	0.0104562302659
rdp_0.9	232	0.0318148537958
rdp_0.9	233	0.0202489360729
rdp_0.9	239	0.010067267652
rdp_0.9	248	0.0687157856951
rdp_0.9	249	2.69227317598e-05
rdp_0.9	253	0.110131921386
rdp_0.9	258	0.000134613658799
rdp_0.9	270	8.97424391995e-06
rdp_0.9	272	2.69227317598e-05
rdp_0.9	273	2.69227317598e-05
rdp_0.9	275	0.0608094768016
rdp_0.9	291	0.00640761015884
rdp_0.9	297	3.58969756798e-05
rdp_0.9	300	0.0031948308355
rdp_0.9	315	0.000816656196715
rdp_0.9	321	0.00581531006013
rdp_0.9	324	9.87166831194e-05
rdp_0.9	326	0.00842681504083
rdp_0.9	327	0.00215381854079
rdp_0.9	333	0.0602082024589
rdp_0.9	336	0.000628197074396
rdp_0.9	339	0.00698196176972
rdp_0.9	349	0.000107690927039
rdp_0.9	360	0.0373867001705
rdp_0.9	363	0.0633312393431
rdp_0.9	365	0.0267342726375
rdp_0.9	369	0.0396392353944
rdp_0.9	370	0.000206407610159
rdp_0.9	371	0.118038230279
rdp_0.9	378	0.0367226061204
rdp_0.9	387	8.97424391995e-06
rdp_0.9	389	0.01973436238
rdp_0.9	391	0.00540249483981
rdp_0.9	393	0.017939513596
rdp_0.9	401	0.0129498339765
rdp_0.9	403	0.0193035986718
rdp_0.9	409	2.69227317598e-05
rdp_0.9	411	0.00101408956295
rdp_0.9	417	0.00552813425469
rdp_0.9	420	0.0715695952616
rdp_0.9	425	0.0223189446289
rdp_0.9	428	0.0347662209459
rdp_0.9	432	0.0132190612941
rdp_0.9	435	0.00813066499147
rdp_0.9	448	0.00154356995423
rdp_0.9	451	1.79484878399e-05
rdp_0.9	453	0.0120075383649
rdp_0.9	459	0.0105806335816
rdp_0.9	460	3.58969756798e-05
rdp_0.9	461	0.010087050166
rdp_0.9	465	0.000116665170959
rdp_0.9	467	0.0146639145652
rdp_0.9	472	0.0338867450417
rdp_0.9	473	0.0187920667684
rdp_0.9	479	0.00953962128691
rdp_0.9	488	0.0774057920994
rdp_0.9	489	7.84412161526e-06
rdp_0.9	493	0.11062564714
rdp_0.9	498	3.92206080763e-05
rdp_0.9	510	7.84412161526e-06
rdp_0.9	512	7.84412161526e-06
rdp_0.9	513	5.49088513068e-05
rdp_0.9	515	0.0121270120172
rdp_0.9	522	1.56882432305e-05
rdp_0.9	531	0.00556932634684
rdp_0.9	540	0.00230617175489
rdp_0.9	551	1.56882432305e-05
rdp_0.9	555	0.000737347431835
rdp_0.9	561	0.00653415330551
rdp_0.9	564	9.41294593831e-05
rdp_0.9	566	0.0531203915786
rdp_0.9	567	0.0021571334442
rdp_0.9	573	0.051928085093
rdp_0.9	576	0.000713815066989
rdp_0.9	579	0.00744407141288
rdp_0.9	589	0.000109817702614
rdp_0.9	600	0.0404050704402
rdp_0.9	603	0.0614822252204
rdp_0.9	605	0.0321138338929
rdp_0.9	609	0.0363182830787
rdp_0.9	610	0.000219635405227
rdp_0.9	611	0.112547456936
rdp_0.9	618	0.0432289542217
rdp_0.9	627	7.84412161526e-06
rdp_0.9	629	0.0164020582975
rdp_0.9	631	0.00768723918296
rdp_0.9	633	0.0163079288381
rdp_0.9	641	0.0146841956638
rdp_0.9	643	0.0207398575508
rdp_0.9	649	3.1376486461e-05
rdp_0.9	651	0.00599290891406
rdp_0.9	657	0.00546735276584
rdp_0.9	660	0.0768723918296
rdp_0.9	665	0.0256110570738
rdp_0.9	668	0.0306705155157
rdp_0.9	672	0.00921684289793
rdp_0.9	675	0.0112327821531
rdp_0.9	688	0.00150607135013
rdp_0.9	693	0.00912271343855
rdp_0.9	699	0.00996203445138
rdp_0.9	700	1.56882432305e-05
rdp_0.9	701	0.00959336073546
rdp_0.9	705	8.62853377679e-05
rdp_0.9	707	0.0102208904647
rdp_0.9	712	0.0282309936933
rdp_0.9	713	0.0220027611308
rdp_0.9	719	0.0109974585046
rdp_1.0	8	0.0582299913055
rdp_1.0	9	0.00281425891182
rdp_1.0	13	0.112227154166
rdp_1.0	30	1.14400768773e-05
rdp_1.0	32	1.14400768773e-05
rdp_1.0	33	4.57603075093e-05
rdp_1.0	35	0.0117832791836
rdp_1.0	51	1.14400768773e-05
rdp_1.0	60	0.00216217452981
rdp_1.0	75	0.00302018029561
rdp_1.0	81	0.00597172012996
rdp_1.0	84	0.000217361460669
rdp_1.0	86	0.0602434448359
rdp_1.0	87	0.0314830915664
rdp_1.0	93	0.0628403422871
rdp_1.0	99	0.000560563766989
rdp_1.0	120	0.102697570128
rdp_1.0	125	0.000377522536951
rdp_1.0	129	0.0411957168352
rdp_1.0	130	0.000377522536951
rdp_1.0	131	0.0798631766805
rdp_1.0	147	1.14400768773e-05
rdp_1.0	149	0.0190019676932
rdp_1.0	153	0.0155585045532
rdp_1.0	163	0.0374204914657
rdp_1.0	169	0.000228801537546
rdp_1.0	177	0.00586875943806
rdp_1.0	180	0.0991854665263
rdp_1.0	188	0.0320550954102
rdp_1.0	192	0.006806845742
rdp_1.0	208	0.0490092893424
rdp_1.0	219	0.00807669427539
rdp_1.0	220	3.43202306319e-05
rdp_1.0	222	0.00559419759301
rdp_1.0	227	3.43202306319e-05
rdp_1.0	232	0.0571775042328
rdp_1.0	233	0.0152839427081
rdp_1.0	239	0.0725072072484
rdp_1.0	248	0.0652158305663
rdp_1.0	249	0.00271022166382
rdp_1.0	253	0.108022974064
rdp_1.0	270	8.97424391995e-06
rdp_1.0	272	1.79484878399e-05
rdp_1.0	273	2.69227317598e-05
rdp_1.0	275	0.0596787220677
rdp_1.0	291	1.79484878399e-05
rdp_1.0	297	3.58969756798e-05
rdp_1.0	300	0.00297944898142
rdp_1.0	315	0.00384995064166
rdp_1.0	321	0.00577043884053
rdp_1.0	324	9.87166831194e-05
rdp_1.0	326	0.00830117562595
rdp_1.0	327	0.0412276765682
rdp_1.0	333	0.0638607197344
rdp_1.0	339	0.000358969756798
rdp_1.0	360	0.0957192856502
rdp_1.0	365	0.000538454635197
rdp_1.0	369	0.0358431302163
rdp_1.0	370	0.000341021268958
rdp_1.0	371	0.0804002512788
rdp_1.0	387	8.97424391995e-06
rdp_1.0	389	0.0194202638428
rdp_1.0	393	0.0174010589608
rdp_1.0	403	0.0371892668043
rdp_1.0	409	0.000188459122319
rdp_1.0	417	0.00536659786413
rdp_1.0	420	0.103176882348
rdp_1.0	428	0.0334649555775
rdp_1.0	432	0.00946782733555
rdp_1.0	439	4.48712195997e-05
rdp_1.0	448	0.0489006551198
rdp_1.0	459	0.00972808040923
rdp_1.0	460	9.87166831194e-05
rdp_1.0	462	0.00498967961949
rdp_1.0	467	2.69227317598e-05
rdp_1.0	472	0.0598402584582
rdp_1.0	473	0.0127344521224
rdp_1.0	479	0.0629273983667
rdp_1.0	488	0.0738759373725
rdp_1.0	489	0.00239245709265
rdp_1.0	493	0.108272410655
rdp_1.0	510	7.84412161526e-06
rdp_1.0	512	1.56882432305e-05
rdp_1.0	513	5.49088513068e-05
rdp_1.0	515	0.0118524677607
rdp_1.0	531	3.92206080763e-05
rdp_1.0	540	0.00209438047127
rdp_1.0	555	0.00403972263186
rdp_1.0	561	0.00651062094067
rdp_1.0	564	9.41294593831e-05
rdp_1.0	566	0.052234005836
rdp_1.0	567	0.038349910577
rdp_1.0	573	0.0570895171159
rdp_1.0	579	0.000549088513068
rdp_1.0	600	0.107558595588
rdp_1.0	605	0.000541244391453
rdp_1.0	609	0.0327335195005
rdp_1.0	610	0.000407894323994
rdp_1.0	611	0.0751545291958
rdp_1.0	627	7.84412161526e-06
rdp_1.0	629	0.0161039816761
rdp_1.0	633	0.015719619717
rdp_1.0	643	0.0380047692259
rdp_1.0	649	0.000258856013304
rdp_1.0	657	0.00535753506322
rdp_1.0	660	0.110319726397
rdp_1.0	668	0.0292350412601
rdp_1.0	672	0.00643217972451
rdp_1.0	679	3.1376486461e-05
rdp_1.0	688	0.0444683254369
rdp_1.0	699	0.00916977816824
rdp_1.0	700	7.05970945374e-05
rdp_1.0	702	0.00563992344137
rdp_1.0	707	3.92206080763e-05
rdp_1.0	712	0.0538263625239
rdp_1.0	713	0.0159863198519
rdp_1.0	719	0.0754604499388
rtax_single	4	1.14400768773e-05
rtax_single	8	0.0207294193017
rtax_single	10	3.43202306319e-05
rtax_single	13	0.132018487164
rtax_single	23	0.0484601656523
rtax_single	31	0.00017160115316
rtax_single	33	4.57603075093e-05
rtax_single	35	0.0122523223356
rtax_single	43	1.14400768773e-05
rtax_single	46	2.28801537546e-05
rtax_single	51	2.28801537546e-05
rtax_single	60	0.00244817645175
rtax_single	63	1.14400768773e-05
rtax_single	65	0.0214844643756
rtax_single	68	2.28801537546e-05
rtax_single	71	0.00592595982245
rtax_single	72	2.28801537546e-05
rtax_single	74	1.14400768773e-05
rtax_single	75	1.14400768773e-05
rtax_single	81	0.00601748043747
rtax_single	84	0.000217361460669
rtax_single	86	0.0632178648241
rtax_single	87	0.00883173934929
rtax_single	88	2.28801537546e-05
rtax_single	89	3.43202306319e-05
rtax_single	103	2.28801537546e-05
rtax_single	113	0.00165881114721
rtax_single	114	0.000183041230037
rtax_single	116	3.43202306319e-05
rtax_single	120	8.00805381412e-05
rtax_single	123	0.0471445568114
rtax_single	125	0.000400402690706
rtax_single	128	6.86404612639e-05
rtax_single	129	0.0433693314419
rtax_single	131	0.134523864
rtax_single	132	0.00620052166751
rtax_single	133	0.000274561845056
rtax_single	135	1.14400768773e-05
rtax_single	138	0.0438383745939
rtax_single	140	0.000560563766989
rtax_single	143	3.43202306319e-05
rtax_single	146	6.86404612639e-05
rtax_single	147	1.14400768773e-05
rtax_single	149	0.0200430146891
rtax_single	151	0.00990710657576
rtax_single	153	4.57603075093e-05
rtax_single	160	4.57603075093e-05
rtax_single	161	5.72003843866e-05
rtax_single	163	2.28801537546e-05
rtax_single	166	1.14400768773e-05
rtax_single	168	0.0898618038713
rtax_single	169	1.14400768773e-05
rtax_single	170	0.02480208667
rtax_single	171	0.000274561845056
rtax_single	172	0.00982702603761
rtax_single	173	1.14400768773e-05
rtax_single	175	1.14400768773e-05
rtax_single	178	9.15206150185e-05
rtax_single	179	1.14400768773e-05
rtax_single	180	0.0234635976754
rtax_single	183	1.14400768773e-05
rtax_single	185	0.0322838969478
rtax_single	188	0.0349494348602
rtax_single	192	0.0105248707271
rtax_single	194	1.14400768773e-05
rtax_single	195	1.14400768773e-05
rtax_single	197	0.000217361460669
rtax_single	198	1.14400768773e-05
rtax_single	205	1.14400768773e-05
rtax_single	206	0.00239097606736
rtax_single	213	0.0180982016199
rtax_single	216	2.28801537546e-05
rtax_single	217	6.86404612639e-05
rtax_single	219	0.00922070196312
rtax_single	220	2.28801537546e-05
rtax_single	221	0.0162105889352
rtax_single	225	0.000205921383792
rtax_single	226	0.000892325996431
rtax_single	227	0.0108909531872
rtax_single	230	0.0558618953919
rtax_single	232	0.0181897222349
rtax_single	233	0.000686404612639
rtax_single	237	0.000251681691301
rtax_single	239	0.00990710657576
rtax_single	244	8.97424391995e-06
rtax_single	248	0.0204881988692
rtax_single	250	1.79484878399e-05
rtax_single	253	0.129076550301
rtax_single	263	0.0503634568788
rtax_single	268	3.58969756798e-05
rtax_single	271	8.97424391995e-05
rtax_single	273	2.69227317598e-05
rtax_single	275	0.0620838194382
rtax_single	277	1.79484878399e-05
rtax_single	278	8.97424391995e-06
rtax_single	284	8.97424391995e-06
rtax_single	286	8.97424391995e-06
rtax_single	291	2.69227317598e-05
rtax_single	300	0.00335636722606
rtax_single	303	8.97424391995e-06
rtax_single	305	0.0211612671632
rtax_single	311	0.00544736605941
rtax_single	312	2.69227317598e-05
rtax_single	314	8.97424391995e-06
rtax_single	319	8.97424391995e-06
rtax_single	321	0.00579736157229
rtax_single	324	0.000116665170959
rtax_single	326	0.00871399084627
rtax_single	327	0.00871399084627
rtax_single	328	8.97424391995e-06
rtax_single	329	4.48712195997e-05
rtax_single	333	2.69227317598e-05
rtax_single	343	1.79484878399e-05
rtax_single	344	3.58969756798e-05
rtax_single	353	0.00142690478327
rtax_single	354	0.000206407610159
rtax_single	356	6.28197074396e-05
rtax_single	360	1.79484878399e-05
rtax_single	361	3.58969756798e-05
rtax_single	363	0.0491429597056
rtax_single	365	0.000547428879117
rtax_single	368	4.48712195997e-05
rtax_single	369	0.0382392533429
rtax_single	371	0.140052050615
rtax_single	372	0.00560890244997
rtax_single	373	0.000170510634479
rtax_single	375	8.97424391995e-06
rtax_single	378	0.0386341200754
rtax_single	380	0.000502557659517
rtax_single	383	1.79484878399e-05
rtax_single	386	6.28197074396e-05
rtax_single	387	8.97424391995e-06
rtax_single	389	0.0202099973077
rtax_single	391	0.00552813425469
rtax_single	393	3.58969756798e-05
rtax_single	400	0.000107690927039
rtax_single	401	0.000143587902719
rtax_single	406	8.97424391995e-06
rtax_single	408	0.0937808489635
rtax_single	410	0.0264650453199
rtax_single	411	7.17939513596e-05
rtax_single	412	0.00513326752221
rtax_single	413	8.97424391995e-06
rtax_single	415	1.79484878399e-05
rtax_single	418	0.000143587902719
rtax_single	419	8.97424391995e-06
rtax_single	420	0.0217356187741
rtax_single	425	0.0371892668043
rtax_single	428	0.0362469711927
rtax_single	432	0.0141434084178
rtax_single	434	8.97424391995e-06
rtax_single	437	0.000197433366239
rtax_single	438	1.79484878399e-05
rtax_single	441	1.79484878399e-05
rtax_single	446	0.00160638966167
rtax_single	448	2.69227317598e-05
rtax_single	453	0.0164946603249
rtax_single	454	8.97424391995e-06
rtax_single	457	4.48712195997e-05
rtax_single	459	0.0109485775823
rtax_single	460	8.97424391995e-06
rtax_single	461	0.0122318944629
rtax_single	465	0.000224356097999
rtax_single	466	0.00103203805079
rtax_single	467	0.0153190343714
rtax_single	470	0.0611863950462
rtax_single	472	0.0187651440366
rtax_single	473	0.000610248586557
rtax_single	477	0.000134613658799
rtax_single	479	0.00958449250651
rtax_single	488	0.0210536224154
rtax_single	490	3.1376486461e-05
rtax_single	493	0.127882714694
rtax_single	503	0.0559128988736
rtax_single	511	9.41294593831e-05
rtax_single	513	5.49088513068e-05
rtax_single	515	0.0125113739763
rtax_single	518	2.35323648458e-05
rtax_single	523	7.84412161526e-06
rtax_single	524	7.84412161526e-06
rtax_single	526	1.56882432305e-05
rtax_single	531	7.05970945374e-05
rtax_single	535	1.56882432305e-05
rtax_single	540	0.00239245709265
rtax_single	543	7.84412161526e-06
rtax_single	545	0.0227557968059
rtax_single	548	1.56882432305e-05
rtax_single	551	0.00582033823852
rtax_single	552	3.92206080763e-05
rtax_single	554	7.84412161526e-06
rtax_single	555	7.84412161526e-06
rtax_single	559	7.84412161526e-06
rtax_single	561	0.0065263091839
rtax_single	564	0.000101973580998
rtax_single	566	0.0547911894826
rtax_single	567	0.0120250384362
rtax_single	569	3.92206080763e-05
rtax_single	583	4.70647296916e-05
rtax_single	584	7.84412161526e-06
rtax_single	593	0.00171001851213
rtax_single	594	0.000156882432305
rtax_single	596	2.35323648458e-05
rtax_single	600	2.35323648458e-05
rtax_single	601	1.56882432305e-05
rtax_single	603	0.046648991246
rtax_single	605	0.000635373850836
rtax_single	608	2.35323648458e-05
rtax_single	609	0.0346082645665
rtax_single	611	0.136597533808
rtax_single	612	0.00562423519814
rtax_single	613	0.00029807662138
rtax_single	615	7.84412161526e-06
rtax_single	618	0.0455665024631
