,Dataset,SampleID,Reference,Method,Parameters,Precision,Recall,F-measure,Pearson r,Pearson p,Spearman r,Spearman p,best N alignments,confidence,coverage,e value,e-value,max accepts,min consensus fraction,similarity
2989,F1-iter3,S1,unite-97-rep-set,mothur,0.5:partial-ref,1.0,0.928571428571,0.962962962963,0.140322814913,0.476340145237,0.335871876398,0.0805667696508,,"[0.0, '.', 5.0]",,,,,,
3011,B1-iter1,S1,gg_13_8_otus,mothur,0.5:partial-ref,1.0,0.965250965251,0.98231827112,0.042509964916,0.495787995911,0.23177199638,0.000167654061155,,"[0.0, '.', 5.0]",,,,,,
3033,F1-iter0,S1,unite-97-rep-set,mothur,0.5:partial-ref,1.0,0.866666666667,0.928571428571,0.184558798092,0.328897019989,0.495021837949,0.00541667626546,,"[0.0, '.', 5.0]",,,,,,
3055,B2-iter0,S1,gg_13_8_otus,mothur,0.5:partial-ref,0.991489361702,0.87265917603,0.92828685259,0.079365544973,0.194398048522,0.367040994375,5.29933805725e-10,,"[0.0, '.', 5.0]",,,,,,
3077,B2-iter4,S1,gg_13_8_otus,mothur,0.5:partial-ref,1.0,0.838709677419,0.912280701754,0.0945930309617,0.137422147097,0.4002002395,5.90432457609e-11,,"[0.0, '.', 5.0]",,,,,,
3099,F2-iter2,S1,unite-97-rep-set,mothur,0.5:partial-ref,1.0,0.857142857143,0.923076923077,0.202967963176,0.300262271472,0.594576155556,0.000847823285782,,"[0.0, '.', 5.0]",,,,,,
3121,B2-iter1,S1,gg_13_8_otus,mothur,0.5:partial-ref,0.995327102804,0.845238095238,0.914163090129,0.0931647437636,0.139473751538,0.422774924068,2.16478982393e-12,,"[0.0, '.', 5.0]",,,,,,
3143,F1-iter4,S1,unite-97-rep-set,mothur,0.5:partial-ref,0.928571428571,0.896551724138,0.912280701754,0.155968298585,0.402112746134,0.378772695447,0.0356177075528,,"[0.0, '.', 5.0]",,,,,,
2726,F1-iter2,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
2748,B1-iter0,S1,gg_13_8_otus,mothur,0.4:full-ref,1.0,0.996124031008,0.998058252427,0.0137404385438,0.826149356636,0.0896275715259,0.151135536242,,"[0.0, '.', 4.0]",,,,,,
2770,B1-iter3,S1,gg_13_8_otus,mothur,0.4:full-ref,0.996108949416,0.992248062016,0.994174757282,0.0201136801802,0.747327008572,0.123977412748,0.0462315433267,,"[0.0, '.', 4.0]",,,,,,
2792,F2-iter4,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
2814,B2-iter2,S1,gg_13_8_otus,mothur,0.4:full-ref,1.0,0.99604743083,0.99801980198,0.00709192837472,0.91062769544,-0.0672637876124,0.286511591854,,"[0.0, '.', 4.0]",,,,,,
2836,B1-iter4,S1,gg_13_8_otus,mothur,0.4:full-ref,0.996197718631,1.0,0.998095238095,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
2858,F1-iter1,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
2880,B1-iter2,S1,gg_13_8_otus,mothur,0.4:full-ref,0.992277992278,0.996124031008,0.99419729207,0.013553826487,0.827814164437,0.0833440966919,0.180329927409,,"[0.0, '.', 4.0]",,,,,,
2902,F2-iter0,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
2924,F2-iter3,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,0.933333333333,0.965517241379,0.132626309257,0.484768784849,0.357488960981,0.0524423150117,,"[0.0, '.', 4.0]",,,,,,
2946,F2-iter1,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
2968,B2-iter3,S1,gg_13_8_otus,mothur,0.4:full-ref,0.99609375,0.984555984556,0.990291262136,0.0227058604528,0.715556436099,0.0339088919948,0.58624433357,,"[0.0, '.', 4.0]",,,,,,
2990,F1-iter3,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
3012,B1-iter1,S1,gg_13_8_otus,mothur,0.4:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
3034,F1-iter0,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,0.966666666667,0.983050847458,0.0876972117935,0.644930096234,0.258603273534,0.167633935712,,"[0.0, '.', 4.0]",,,,,,
3056,B2-iter0,S1,gg_13_8_otus,mothur,0.4:full-ref,0.992509363296,0.992509363296,0.992509363296,0.0124288130684,0.839208309549,0.00896636487523,0.883623440746,,"[0.0, '.', 4.0]",,,,,,
3078,B2-iter4,S1,gg_13_8_otus,mothur,0.4:full-ref,1.0,0.987903225806,0.993914807302,0.0204228056552,0.748947700367,0.045563927468,0.475049441636,,"[0.0, '.', 4.0]",,,,,,
3100,F2-iter2,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
3122,B2-iter1,S1,gg_13_8_otus,mothur,0.4:full-ref,0.995951417004,0.97619047619,0.985971943888,0.0318672714454,0.61391140943,0.151752885115,0.0156992958054,,"[0.0, '.', 4.0]",,,,,,
3144,F1-iter4,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
2727,F1-iter2,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 6.0]",,,,,,
2749,B1-iter0,S1,gg_13_8_otus,mothur,0.6:full-ref,1.0,0.996124031008,0.998058252427,0.0137404385438,0.826149356636,0.0896275715259,0.151135536242,,"[0.0, '.', 6.0]",,,,,,
2771,B1-iter3,S1,gg_13_8_otus,mothur,0.6:full-ref,0.996108949416,0.992248062016,0.994174757282,0.0201136801802,0.747327008572,0.123977412748,0.0462315433267,,"[0.0, '.', 6.0]",,,,,,
2793,F2-iter4,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 6.0]",,,,,,
2815,B2-iter2,S1,gg_13_8_otus,mothur,0.6:full-ref,1.0,0.98418972332,0.99203187251,0.0242551437422,0.701017216474,0.0410372330837,0.515835246202,,"[0.0, '.', 6.0]",,,,,,
2837,B1-iter4,S1,gg_13_8_otus,mothur,0.6:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 6.0]",,,,,,
2859,F1-iter1,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 6.0]",,,,,,
2881,B1-iter2,S1,gg_13_8_otus,mothur,0.6:full-ref,0.992277992278,0.996124031008,0.99419729207,0.013553826487,0.827814164437,0.0833440966919,0.180329927409,,"[0.0, '.', 6.0]",,,,,,
2903,F2-iter0,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 6.0]",,,,,,
2925,F2-iter3,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,0.933333333333,0.965517241379,0.132626309257,0.484768784849,0.357488960981,0.0524423150117,,"[0.0, '.', 6.0]",,,,,,
2947,F2-iter1,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 6.0]",,,,,,
2969,B2-iter3,S1,gg_13_8_otus,mothur,0.6:full-ref,1.0,0.976833976834,0.98828125,0.0296867007466,0.634390635827,0.0704164326264,0.258827841674,,"[0.0, '.', 6.0]",,,,,,
2991,F1-iter3,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 6.0]",,,,,,
3013,B1-iter1,S1,gg_13_8_otus,mothur,0.6:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 6.0]",,,,,,
3035,F1-iter0,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,0.966666666667,0.983050847458,0.0876972117935,0.644930096234,0.258603273534,0.167633935712,,"[0.0, '.', 6.0]",,,,,,
3057,B2-iter0,S1,gg_13_8_otus,mothur,0.6:full-ref,1.0,0.988764044944,0.994350282486,0.0174010662611,0.777159082625,0.013446172874,0.82689050763,,"[0.0, '.', 6.0]",,,,,,
3079,B2-iter4,S1,gg_13_8_otus,mothur,0.6:full-ref,1.0,0.963709677419,0.981519507187,0.0380599932548,0.55080283534,0.0761202022338,0.232313813997,,"[0.0, '.', 6.0]",,,,,,
3101,F2-iter2,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 6.0]",,,,,,
3123,B2-iter1,S1,gg_13_8_otus,mothur,0.6:full-ref,0.995867768595,0.956349206349,0.975708502024,0.0446714911323,0.479331489429,0.182046357614,0.00366544958275,,"[0.0, '.', 6.0]",,,,,,
3145,F1-iter4,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 6.0]",,,,,,
2728,F1-iter2,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 9.0]",,,,,,
2750,B1-iter0,S1,gg_13_8_otus,mothur,0.9:full-ref,1.0,0.996124031008,0.998058252427,0.0137404385438,0.826149356636,0.0896275715259,0.151135536242,,"[0.0, '.', 9.0]",,,,,,
2772,B1-iter3,S1,gg_13_8_otus,mothur,0.9:full-ref,0.996108949416,0.992248062016,0.994174757282,0.0201136801802,0.747327008572,0.123977412748,0.0462315433267,,"[0.0, '.', 9.0]",,,,,,
2794,F2-iter4,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,0.931034482759,0.964285714286,0.128117409199,0.507764282161,0.236983485424,0.215796372703,,"[0.0, '.', 9.0]",,,,,,
2816,B2-iter2,S1,gg_13_8_otus,mothur,0.9:full-ref,1.0,0.826086956522,0.904761904762,0.0924571378618,0.142517240847,0.21644598854,0.000526451054796,,"[0.0, '.', 9.0]",,,,,,
2838,B1-iter4,S1,gg_13_8_otus,mothur,0.9:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 9.0]",,,,,,
2860,F1-iter1,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 9.0]",,,,,,
2882,B1-iter2,S1,gg_13_8_otus,mothur,0.9:full-ref,0.992277992278,0.996124031008,0.99419729207,0.013553826487,0.827814164437,0.0833440966919,0.180329927409,,"[0.0, '.', 9.0]",,,,,,
2904,F2-iter0,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 9.0]",,,,,,
2926,F2-iter3,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,0.933333333333,0.965517241379,0.132626309257,0.484768784849,0.357488960981,0.0524423150117,,"[0.0, '.', 9.0]",,,,,,
2948,F2-iter1,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 9.0]",,,,,,
2970,B2-iter3,S1,gg_13_8_otus,mothur,0.9:full-ref,1.0,0.841698841699,0.914046121593,0.0843679052859,0.175857666774,0.155837489974,0.012032263385,,"[0.0, '.', 9.0]",,,,,,
2992,F1-iter3,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 9.0]",,,,,,
3014,B1-iter1,S1,gg_13_8_otus,mothur,0.9:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 9.0]",,,,,,
3036,F1-iter0,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,0.966666666667,0.983050847458,0.0876972117935,0.644930096234,0.258603273534,0.167633935712,,"[0.0, '.', 9.0]",,,,,,
3058,B2-iter0,S1,gg_13_8_otus,mothur,0.9:full-ref,1.0,0.850187265918,0.919028340081,0.0813786528044,0.184939378421,0.207048529484,0.00066336053542,,"[0.0, '.', 9.0]",,,,,,
3080,B2-iter4,S1,gg_13_8_otus,mothur,0.9:full-ref,1.0,0.834677419355,0.90989010989,0.0917884202566,0.149520573357,0.225281939812,0.000349028830229,,"[0.0, '.', 9.0]",,,,,,
3102,F2-iter2,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 9.0]",,,,,,
3124,B2-iter1,S1,gg_13_8_otus,mothur,0.9:full-ref,0.995169082126,0.81746031746,0.897603485839,0.0946526975821,0.133236421332,0.225863585579,0.000292671355837,,"[0.0, '.', 9.0]",,,,,,
3146,F1-iter4,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 9.0]",,,,,,
2729,F1-iter2,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 5.0]",,,,,,
2751,B1-iter0,S1,gg_13_8_otus,mothur,0.5:full-ref,1.0,0.996124031008,0.998058252427,0.0137404385438,0.826149356636,0.0896275715259,0.151135536242,,"[0.0, '.', 5.0]",,,,,,
2773,B1-iter3,S1,gg_13_8_otus,mothur,0.5:full-ref,0.996108949416,0.992248062016,0.994174757282,0.0201136801802,0.747327008572,0.123977412748,0.0462315433267,,"[0.0, '.', 5.0]",,,,,,
2795,F2-iter4,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 5.0]",,,,,,
2817,B2-iter2,S1,gg_13_8_otus,mothur,0.5:full-ref,1.0,0.99604743083,0.99801980198,0.00709192837472,0.91062769544,-0.0672637876124,0.286511591854,,"[0.0, '.', 5.0]",,,,,,
2839,B1-iter4,S1,gg_13_8_otus,mothur,0.5:full-ref,0.996197718631,1.0,0.998095238095,,1.0,,,,"[0.0, '.', 5.0]",,,,,,
2861,F1-iter1,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 5.0]",,,,,,
2883,B1-iter2,S1,gg_13_8_otus,mothur,0.5:full-ref,0.992277992278,0.996124031008,0.99419729207,0.013553826487,0.827814164437,0.0833440966919,0.180329927409,,"[0.0, '.', 5.0]",,,,,,
2905,F2-iter0,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 5.0]",,,,,,
2927,F2-iter3,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,0.933333333333,0.965517241379,0.132626309257,0.484768784849,0.357488960981,0.0524423150117,,"[0.0, '.', 5.0]",,,,,,
2949,F2-iter1,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 5.0]",,,,,,
2971,B2-iter3,S1,gg_13_8_otus,mothur,0.5:full-ref,0.996078431373,0.980694980695,0.988326848249,0.0260715426299,0.67562797721,0.0363911014304,0.55911599837,,"[0.0, '.', 5.0]",,,,,,
2993,F1-iter3,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 5.0]",,,,,,
3015,B1-iter1,S1,gg_13_8_otus,mothur,0.5:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 5.0]",,,,,,
3037,F1-iter0,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,0.966666666667,0.983050847458,0.0876972117935,0.644930096234,0.258603273534,0.167633935712,,"[0.0, '.', 5.0]",,,,,,
3059,B2-iter0,S1,gg_13_8_otus,mothur,0.5:full-ref,0.996240601504,0.992509363296,0.994371482176,0.0125024694535,0.838568001014,0.00958087135274,0.875941527026,,"[0.0, '.', 5.0]",,,,,,
3081,B2-iter4,S1,gg_13_8_otus,mothur,0.5:full-ref,1.0,0.983870967742,0.991869918699,0.0231366624881,0.716930367859,0.0186468439827,0.770139321567,,"[0.0, '.', 5.0]",,,,,,
3103,F2-iter2,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 5.0]",,,,,,
3125,B2-iter1,S1,gg_13_8_otus,mothur,0.5:full-ref,0.995918367347,0.968253968254,0.981891348089,0.0379355412519,0.548086491691,0.194749523389,0.00185702663874,,"[0.0, '.', 5.0]",,,,,,
3147,F1-iter4,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 5.0]",,,,,,
2730,F1-iter2,S1,unite-97-rep-set,mothur,1.0:full-ref,1.0,1.0,1.0,,1.0,,,,"[1.0, '.', 0.0]",,,,,,
2752,B1-iter0,S1,gg_13_8_otus,mothur,1.0:full-ref,1.0,0.992248062016,0.996108949416,0.0161124108928,0.796743675157,0.0289178060963,0.643844697588,,"[1.0, '.', 0.0]",,,,,,
2774,B1-iter3,S1,gg_13_8_otus,mothur,1.0:full-ref,0.99609375,0.988372093023,0.992217898833,0.0240111153815,0.700527373803,0.108461288576,0.081470075975,,"[1.0, '.', 0.0]",,,,,,
2796,F2-iter4,S1,unite-97-rep-set,mothur,1.0:full-ref,1.0,0.931034482759,0.964285714286,0.128117409199,0.507764282161,0.236983485424,0.215796372703,,"[1.0, '.', 0.0]",,,,,,
2818,B2-iter2,S1,gg_13_8_otus,mothur,1.0:full-ref,1.0,0.430830039526,0.602209944751,0.236618404839,0.000145223553393,0.591433866681,2.91423947053e-25,,"[1.0, '.', 0.0]",,,,,,
2840,B1-iter4,S1,gg_13_8_otus,mothur,1.0:full-ref,1.0,1.0,1.0,,1.0,,,,"[1.0, '.', 0.0]",,,,,,
2862,F1-iter1,S1,unite-97-rep-set,mothur,1.0:full-ref,1.0,1.0,1.0,,1.0,,,,"[1.0, '.', 0.0]",,,,,,
2884,B1-iter2,S1,gg_13_8_otus,mothur,1.0:full-ref,0.996078431373,0.984496124031,0.990253411306,0.0233215214796,0.708731892942,0.040265726946,0.518834653372,,"[1.0, '.', 0.0]",,,,,,
2906,F2-iter0,S1,unite-97-rep-set,mothur,1.0:full-ref,1.0,1.0,1.0,,1.0,,,,"[1.0, '.', 0.0]",,,,,,
2928,F2-iter3,S1,unite-97-rep-set,mothur,1.0:full-ref,1.0,0.933333333333,0.965517241379,0.132626309257,0.484768784849,0.357488960981,0.0524423150117,,"[1.0, '.', 0.0]",,,,,,
2950,F2-iter1,S1,unite-97-rep-set,mothur,1.0:full-ref,1.0,1.0,1.0,,1.0,,,,"[1.0, '.', 0.0]",,,,,,
2972,B2-iter3,S1,gg_13_8_otus,mothur,1.0:full-ref,1.0,0.428571428571,0.6,0.228395253176,0.000209720102731,0.497249207257,1.39358624725e-17,,"[1.0, '.', 0.0]",,,,,,
2994,F1-iter3,S1,unite-97-rep-set,mothur,1.0:full-ref,1.0,1.0,1.0,,1.0,,,,"[1.0, '.', 0.0]",,,,,,
3016,B1-iter1,S1,gg_13_8_otus,mothur,1.0:full-ref,1.0,0.988416988417,0.994174757282,0.0187276219616,0.764206885154,0.00776907898502,0.900975935456,,"[1.0, '.', 0.0]",,,,,,
3038,F1-iter0,S1,unite-97-rep-set,mothur,1.0:full-ref,1.0,0.966666666667,0.983050847458,0.0876972117935,0.644930096234,0.258603273534,0.167633935712,,"[1.0, '.', 0.0]",,,,,,
3060,B2-iter0,S1,gg_13_8_otus,mothur,1.0:full-ref,1.0,0.419475655431,0.591029023747,0.230344134197,0.000146230942009,0.488093679586,2.17570729163e-17,,"[1.0, '.', 0.0]",,,,,,
3082,B2-iter4,S1,gg_13_8_otus,mothur,1.0:full-ref,1.0,0.467741935484,0.637362637363,0.215953221337,0.000616734337287,0.472080528676,3.61006842034e-15,,"[1.0, '.', 0.0]",,,,,,
3104,F2-iter2,S1,unite-97-rep-set,mothur,1.0:full-ref,1.0,1.0,1.0,,1.0,,,,"[1.0, '.', 0.0]",,,,,,
3126,B2-iter1,S1,gg_13_8_otus,mothur,1.0:full-ref,1.0,0.484126984127,0.652406417112,0.208715692205,0.000857373844969,0.465753388886,5.67153517114e-15,,"[1.0, '.', 0.0]",,,,,,
3148,F1-iter4,S1,unite-97-rep-set,mothur,1.0:full-ref,1.0,1.0,1.0,,1.0,,,,"[1.0, '.', 0.0]",,,,,,
2731,F1-iter2,S1,unite-97-rep-set,mothur,0.3:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 3.0]",,,,,,
2753,B1-iter0,S1,gg_13_8_otus,mothur,0.3:full-ref,1.0,0.996124031008,0.998058252427,0.0137404385438,0.826149356636,0.0896275715259,0.151135536242,,"[0.0, '.', 3.0]",,,,,,
2775,B1-iter3,S1,gg_13_8_otus,mothur,0.3:full-ref,0.996108949416,0.992248062016,0.994174757282,0.0201136801802,0.747327008572,0.123977412748,0.0462315433267,,"[0.0, '.', 3.0]",,,,,,
2797,F2-iter4,S1,unite-97-rep-set,mothur,0.3:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 3.0]",,,,,,
2819,B2-iter2,S1,gg_13_8_otus,mothur,0.3:full-ref,1.0,0.99604743083,0.99801980198,0.00709192837472,0.91062769544,-0.0672637876124,0.286511591854,,"[0.0, '.', 3.0]",,,,,,
2841,B1-iter4,S1,gg_13_8_otus,mothur,0.3:full-ref,0.996197718631,1.0,0.998095238095,,1.0,,,,"[0.0, '.', 3.0]",,,,,,
2863,F1-iter1,S1,unite-97-rep-set,mothur,0.3:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 3.0]",,,,,,
2885,B1-iter2,S1,gg_13_8_otus,mothur,0.3:full-ref,0.992277992278,0.996124031008,0.99419729207,0.013553826487,0.827814164437,0.0833440966919,0.180329927409,,"[0.0, '.', 3.0]",,,,,,
2907,F2-iter0,S1,unite-97-rep-set,mothur,0.3:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 3.0]",,,,,,
2929,F2-iter3,S1,unite-97-rep-set,mothur,0.3:full-ref,1.0,0.933333333333,0.965517241379,0.132626309257,0.484768784849,0.357488960981,0.0524423150117,,"[0.0, '.', 3.0]",,,,,,
2951,F2-iter1,S1,unite-97-rep-set,mothur,0.3:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 3.0]",,,,,,
2973,B2-iter3,S1,gg_13_8_otus,mothur,0.3:full-ref,0.992248062016,0.988416988417,0.990328820116,0.0206732322759,0.739573095181,0.0664298994997,0.284962377216,,"[0.0, '.', 3.0]",,,,,,
2995,F1-iter3,S1,unite-97-rep-set,mothur,0.3:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 3.0]",,,,,,
3017,B1-iter1,S1,gg_13_8_otus,mothur,0.3:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 3.0]",,,,,,
3039,F1-iter0,S1,unite-97-rep-set,mothur,0.3:full-ref,1.0,0.966666666667,0.983050847458,0.0876972117935,0.644930096234,0.258603273534,0.167633935712,,"[0.0, '.', 3.0]",,,,,,
3061,B2-iter0,S1,gg_13_8_otus,mothur,0.3:full-ref,0.988805970149,0.992509363296,0.990654205607,0.0123557180255,0.839845631098,0.00835867829723,0.891258236238,,"[0.0, '.', 3.0]",,,,,,
3083,B2-iter4,S1,gg_13_8_otus,mothur,0.3:full-ref,1.0,0.991935483871,0.995951417004,0.0147284717747,0.817481888642,-0.00791060338655,0.901355750818,,"[0.0, '.', 3.0]",,,,,,
3105,F2-iter2,S1,unite-97-rep-set,mothur,0.3:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 3.0]",,,,,,
3127,B2-iter1,S1,gg_13_8_otus,mothur,0.3:full-ref,0.995951417004,0.97619047619,0.985971943888,0.0318672714454,0.61391140943,0.151752885115,0.0156992958054,,"[0.0, '.', 3.0]",,,,,,
3149,F1-iter4,S1,unite-97-rep-set,mothur,0.3:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 3.0]",,,,,,
2732,F1-iter2,S1,unite-97-rep-set,mothur,0.8:partial-ref,1.0,0.884615384615,0.938775510204,0.188692502634,0.355924949815,0.554438752581,0.00328997084101,,"[0.0, '.', 8.0]",,,,,,
2754,B1-iter0,S1,gg_13_8_otus,mothur,0.8:partial-ref,1.0,0.945736434109,0.972111553785,0.0522638946804,0.403167501771,0.301815368053,7.81171100785e-07,,"[0.0, '.', 8.0]",,,,,,
2776,B1-iter3,S1,gg_13_8_otus,mothur,0.8:partial-ref,0.991701244813,0.926356589147,0.957915831663,0.0624142437457,0.31608864404,0.283784803443,3.32272279811e-06,,"[0.0, '.', 8.0]",,,,,,
2798,F2-iter4,S1,unite-97-rep-set,mothur,0.8:partial-ref,1.0,0.827586206897,0.905660377358,0.221370318781,0.24847309396,0.630411579719,0.00024682088489,,"[0.0, '.', 8.0]",,,,,,
2820,B2-iter2,S1,gg_13_8_otus,mothur,0.8:partial-ref,1.0,0.750988142292,0.857787810384,0.121895216194,0.0528079593373,0.444284731018,1.15527125383e-13,,"[0.0, '.', 8.0]",,,,,,
2842,B1-iter4,S1,gg_13_8_otus,mothur,0.8:partial-ref,0.995983935743,0.946564885496,0.970645792564,0.0512321168612,0.407992646832,0.306495562839,3.99121134492e-07,,"[0.0, '.', 8.0]",,,,,,
2864,F1-iter1,S1,unite-97-rep-set,mothur,0.8:partial-ref,1.0,0.857142857143,0.923076923077,0.201853107103,0.302981569476,0.600819022583,0.000722653906616,,"[0.0, '.', 8.0]",,,,,,
2886,B1-iter2,S1,gg_13_8_otus,mothur,0.8:partial-ref,0.983050847458,0.899224806202,0.939271255061,0.0701298356117,0.258006254467,0.33418937808,2.96206397058e-08,,"[0.0, '.', 8.0]",,,,,,
2908,F2-iter0,S1,unite-97-rep-set,mothur,0.8:partial-ref,1.0,0.884615384615,0.938775510204,0.187668307392,0.358589763183,0.507795305181,0.00809079711175,,"[0.0, '.', 8.0]",,,,,,
2930,F2-iter3,S1,unite-97-rep-set,mothur,0.8:partial-ref,1.0,0.833333333333,0.909090909091,0.221926262844,0.238534185967,0.59819344716,0.000480411813089,,"[0.0, '.', 8.0]",,,,,,
2952,F2-iter1,S1,unite-97-rep-set,mothur,0.8:partial-ref,1.0,0.857142857143,0.923076923077,0.208601714106,0.286755703371,0.506369683542,0.00596819991809,,"[0.0, '.', 8.0]",,,,,,
2974,B2-iter3,S1,gg_13_8_otus,mothur,0.8:partial-ref,1.0,0.72972972973,0.84375,0.125042167645,0.0443754370297,0.392218082302,5.91854493121e-11,,"[0.0, '.', 8.0]",,,,,,
2996,F1-iter3,S1,unite-97-rep-set,mothur,0.8:partial-ref,1.0,0.928571428571,0.962962962963,0.140322814913,0.476340145237,0.335871876398,0.0805667696508,,"[0.0, '.', 8.0]",,,,,,
3018,B1-iter1,S1,gg_13_8_otus,mothur,0.8:partial-ref,1.0,0.938223938224,0.96812749004,0.057130308861,0.359810522055,0.284974133326,3.14603114791e-06,,"[0.0, '.', 8.0]",,,,,,
3040,F1-iter0,S1,unite-97-rep-set,mothur,0.8:partial-ref,1.0,0.866666666667,0.928571428571,0.184558798092,0.328897019989,0.495021837949,0.00541667626546,,"[0.0, '.', 8.0]",,,,,,
3062,B2-iter0,S1,gg_13_8_otus,mothur,0.8:partial-ref,1.0,0.707865168539,0.828947368421,0.131433085679,0.0318028482054,0.480657174616,7.68621132774e-17,,"[0.0, '.', 8.0]",,,,,,
3084,B2-iter4,S1,gg_13_8_otus,mothur,0.8:partial-ref,1.0,0.741935483871,0.851851851852,0.125126137581,0.0490363393106,0.438190093215,4.65785168185e-13,,"[0.0, '.', 8.0]",,,,,,
