,Dataset,SampleID,Reference,Method,Parameters,Precision,Recall,F-measure,Pearson r,Pearson p,Spearman r,Spearman p,best N alignments,confidence,coverage,e value,e-value,max accepts,min consensus fraction,similarity
1623,B2-iter3,S1,gg_13_8_otus,uclust,0.51:0.8:5:partial-ref,1.0,0.909090909091,0.952380952381,0.0894352482936,0.439222574726,0.375162348329,0.000774136836357,,,,,,[5.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1759,F1-iter3,S1,unite-97-rep-set,uclust,0.51:0.8:5:partial-ref,1.0,0.875,0.933333333333,0.235065259982,0.575219362904,0.57735026919,0.133974596216,,,,,,[5.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1895,B1-iter1,S1,gg_13_8_otus,uclust,0.51:0.8:5:partial-ref,1.0,0.987951807229,0.993939393939,0.0300884117503,0.787143005952,0.15732992852,0.155471037069,,,,,,[5.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2031,F1-iter0,S1,unite-97-rep-set,uclust,0.51:0.8:5:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[5.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2167,B2-iter0,S1,gg_13_8_otus,uclust,0.51:0.8:5:partial-ref,1.0,0.935897435897,0.966887417219,0.0734958598124,0.522508235581,0.395980079931,0.000332445681936,,,,,,[5.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2303,B2-iter4,S1,gg_13_8_otus,uclust,0.51:0.8:5:partial-ref,1.0,0.945945945946,0.972222222222,0.0688941371583,0.559722480151,0.343289911058,0.00275001848408,,,,,,[5.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2439,F2-iter2,S1,unite-97-rep-set,uclust,0.51:0.8:5:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[5.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2575,B2-iter1,S1,gg_13_8_otus,uclust,0.51:0.8:5:partial-ref,1.0,0.961038961039,0.980132450331,0.056889885164,0.623115404096,0.312995318665,0.00557805044718,,,,,,[5.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2711,F1-iter4,S1,unite-97-rep-set,uclust,0.51:0.8:5:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[5.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
129,F1-iter2,S1,unite-97-rep-set,uclust,1.0:0.9:3:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
265,B1-iter0,S1,gg_13_8_otus,uclust,1.0:0.9:3:partial-ref,1.0,0.9625,0.980891719745,0.0539309094703,0.634696518977,0.247628508374,0.0267866677802,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
401,B1-iter3,S1,gg_13_8_otus,uclust,1.0:0.9:3:partial-ref,1.0,0.986666666667,0.993288590604,0.033517735509,0.775278780707,0.137148636935,0.240656686084,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
537,F2-iter4,S1,unite-97-rep-set,uclust,1.0:0.9:3:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
673,B2-iter2,S1,gg_13_8_otus,uclust,1.0:0.9:3:partial-ref,1.0,0.923076923077,0.96,0.0789940155362,0.491787895116,0.289707780777,0.010089459086,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
809,B1-iter4,S1,gg_13_8_otus,uclust,1.0:0.9:3:partial-ref,1.0,0.975308641975,0.9875,0.0433847914845,0.700552032091,0.23546464422,0.0343367535418,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
945,F1-iter1,S1,unite-97-rep-set,uclust,1.0:0.9:3:partial-ref,1.0,0.875,0.933333333333,0.231313501674,0.581509657149,0.57735026919,0.133974596216,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1081,B1-iter2,S1,gg_13_8_otus,uclust,1.0:0.9:3:partial-ref,1.0,0.973684210526,0.986666666667,0.0463267537445,0.691081832591,0.206626676616,0.0733164498664,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1217,F2-iter0,S1,unite-97-rep-set,uclust,1.0:0.9:3:partial-ref,1.0,0.75,0.857142857143,0.357713830595,0.384306137862,0.755928946018,0.0300197452875,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1353,F2-iter3,S1,unite-97-rep-set,uclust,1.0:0.9:3:partial-ref,1.0,0.75,0.857142857143,0.357073125417,0.385220169557,0.755928946018,0.0300197452875,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1489,F2-iter1,S1,unite-97-rep-set,uclust,1.0:0.9:3:partial-ref,1.0,0.875,0.933333333333,0.233775030568,0.577379966493,0.57735026919,0.133974596216,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1625,B2-iter3,S1,gg_13_8_otus,uclust,1.0:0.9:3:partial-ref,1.0,0.948051948052,0.973333333333,0.0662405019328,0.567064564396,0.285254032423,0.0119156013935,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1761,F1-iter3,S1,unite-97-rep-set,uclust,1.0:0.9:3:partial-ref,1.0,0.875,0.933333333333,0.235065259982,0.575219362904,0.57735026919,0.133974596216,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1897,B1-iter1,S1,gg_13_8_otus,uclust,1.0:0.9:3:partial-ref,1.0,0.951807228916,0.975308641975,0.0613087751689,0.58190988401,0.320578742907,0.00312949812873,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2033,F1-iter0,S1,unite-97-rep-set,uclust,1.0:0.9:3:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2169,B2-iter0,S1,gg_13_8_otus,uclust,1.0:0.9:3:partial-ref,1.0,0.948717948718,0.973684210526,0.0652910177919,0.570081575052,0.351774134081,0.00158735311757,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2305,B2-iter4,S1,gg_13_8_otus,uclust,1.0:0.9:3:partial-ref,0.986301369863,0.972972972973,0.979591836735,0.0474420395767,0.686075171887,0.245046797149,0.0340950672004,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2441,F2-iter2,S1,unite-97-rep-set,uclust,1.0:0.9:3:partial-ref,1.0,0.875,0.933333333333,0.230169295481,0.583432677222,0.412393049421,0.309958735506,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2577,B2-iter1,S1,gg_13_8_otus,uclust,1.0:0.9:3:partial-ref,1.0,0.961038961039,0.980132450331,0.0564416124299,0.625860662526,0.260073404881,0.0223558097473,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2713,F1-iter4,S1,unite-97-rep-set,uclust,1.0:0.9:3:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
130,F1-iter2,S1,unite-97-rep-set,uclust,1.0:0.8:3:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
266,B1-iter0,S1,gg_13_8_otus,uclust,1.0:0.8:3:partial-ref,1.0,0.95,0.974358974359,0.0628516551045,0.579672777722,0.319421174293,0.00387583550166,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
402,B1-iter3,S1,gg_13_8_otus,uclust,1.0:0.8:3:partial-ref,1.0,0.986666666667,0.993288590604,0.033517735509,0.775278780707,0.137148636935,0.240656686084,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
538,F2-iter4,S1,unite-97-rep-set,uclust,1.0:0.8:3:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
674,B2-iter2,S1,gg_13_8_otus,uclust,1.0:0.8:3:partial-ref,1.0,0.858974358974,0.924137931034,0.111582376546,0.330752192227,0.500289994455,3.10082831939e-06,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
810,B1-iter4,S1,gg_13_8_otus,uclust,1.0:0.8:3:partial-ref,1.0,0.938271604938,0.968152866242,0.0698216909024,0.535662895085,0.359775112006,0.000970817187249,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
946,F1-iter1,S1,unite-97-rep-set,uclust,1.0:0.8:3:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1082,B1-iter2,S1,gg_13_8_otus,uclust,1.0:0.8:3:partial-ref,1.0,0.960526315789,0.979865771812,0.0573481675914,0.622670399969,0.296485688341,0.00930553122697,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1218,F2-iter0,S1,unite-97-rep-set,uclust,1.0:0.8:3:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1354,F2-iter3,S1,unite-97-rep-set,uclust,1.0:0.8:3:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1490,F2-iter1,S1,unite-97-rep-set,uclust,1.0:0.8:3:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1626,B2-iter3,S1,gg_13_8_otus,uclust,1.0:0.8:3:partial-ref,1.0,0.883116883117,0.937931034483,0.102994336075,0.372734554192,0.452455042229,3.60801019625e-05,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1762,F1-iter3,S1,unite-97-rep-set,uclust,1.0:0.8:3:partial-ref,1.0,0.875,0.933333333333,0.235065259982,0.575219362904,0.57735026919,0.133974596216,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1898,B1-iter1,S1,gg_13_8_otus,uclust,1.0:0.8:3:partial-ref,1.0,0.963855421687,0.981595092025,0.0527620697481,0.635695585137,0.27588869532,0.0115847059701,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2034,F1-iter0,S1,unite-97-rep-set,uclust,1.0:0.8:3:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2170,B2-iter0,S1,gg_13_8_otus,uclust,1.0:0.8:3:partial-ref,1.0,0.910256410256,0.953020134228,0.0880761902366,0.443199835156,0.460112026597,2.25273445712e-05,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2306,B2-iter4,S1,gg_13_8_otus,uclust,1.0:0.8:3:partial-ref,1.0,0.932432432432,0.965034965035,0.077611176376,0.511012002386,0.391314659429,0.000565854219293,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2442,F2-iter2,S1,unite-97-rep-set,uclust,1.0:0.8:3:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2578,B2-iter1,S1,gg_13_8_otus,uclust,1.0:0.8:3:partial-ref,1.0,0.922077922078,0.959459459459,0.0815972634218,0.480511943795,0.385313202116,0.000539277676921,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2714,F1-iter4,S1,unite-97-rep-set,uclust,1.0:0.8:3:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
131,F1-iter2,S1,unite-97-rep-set,uclust,1.0:0.9:5:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
267,B1-iter0,S1,gg_13_8_otus,uclust,1.0:0.9:5:partial-ref,1.0,0.9625,0.980891719745,0.0539309094703,0.634696518977,0.247628508374,0.0267866677802,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
403,B1-iter3,S1,gg_13_8_otus,uclust,1.0:0.9:5:partial-ref,1.0,0.986666666667,0.993288590604,0.033517735509,0.775278780707,0.137148636935,0.240656686084,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
539,F2-iter4,S1,unite-97-rep-set,uclust,1.0:0.9:5:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
675,B2-iter2,S1,gg_13_8_otus,uclust,1.0:0.9:5:partial-ref,1.0,0.910256410256,0.953020134228,0.0860540951668,0.45377886126,0.334123129927,0.00279269717199,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
811,B1-iter4,S1,gg_13_8_otus,uclust,1.0:0.9:5:partial-ref,1.0,0.975308641975,0.9875,0.0433847914845,0.700552032091,0.23546464422,0.0343367535418,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
947,F1-iter1,S1,unite-97-rep-set,uclust,1.0:0.9:5:partial-ref,1.0,0.875,0.933333333333,0.231313501674,0.581509657149,0.57735026919,0.133974596216,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1083,B1-iter2,S1,gg_13_8_otus,uclust,1.0:0.9:5:partial-ref,1.0,0.973684210526,0.986666666667,0.0463267537445,0.691081832591,0.206626676616,0.0733164498664,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1219,F2-iter0,S1,unite-97-rep-set,uclust,1.0:0.9:5:partial-ref,1.0,0.75,0.857142857143,0.357713830595,0.384306137862,0.755928946018,0.0300197452875,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1355,F2-iter3,S1,unite-97-rep-set,uclust,1.0:0.9:5:partial-ref,1.0,0.75,0.857142857143,0.357073125417,0.385220169557,0.755928946018,0.0300197452875,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1491,F2-iter1,S1,unite-97-rep-set,uclust,1.0:0.9:5:partial-ref,1.0,0.875,0.933333333333,0.233775030568,0.577379966493,0.57735026919,0.133974596216,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1627,B2-iter3,S1,gg_13_8_otus,uclust,1.0:0.9:5:partial-ref,1.0,0.935064935065,0.96644295302,0.0746308577673,0.518880447003,0.333024548336,0.00308185110115,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1763,F1-iter3,S1,unite-97-rep-set,uclust,1.0:0.9:5:partial-ref,1.0,0.875,0.933333333333,0.235065259982,0.575219362904,0.57735026919,0.133974596216,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1899,B1-iter1,S1,gg_13_8_otus,uclust,1.0:0.9:5:partial-ref,1.0,0.939759036145,0.968944099379,0.0689832880059,0.535471519003,0.360708164363,0.000808404752572,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2035,F1-iter0,S1,unite-97-rep-set,uclust,1.0:0.9:5:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2171,B2-iter0,S1,gg_13_8_otus,uclust,1.0:0.9:5:partial-ref,1.0,0.948717948718,0.973684210526,0.0652910177919,0.570081575052,0.351774134081,0.00158735311757,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2307,B2-iter4,S1,gg_13_8_otus,uclust,1.0:0.9:5:partial-ref,0.985915492958,0.945945945946,0.965517241379,0.0680315874649,0.561949884757,0.351395571565,0.0019929172587,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2443,F2-iter2,S1,unite-97-rep-set,uclust,1.0:0.9:5:partial-ref,1.0,0.875,0.933333333333,0.230169295481,0.583432677222,0.412393049421,0.309958735506,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2579,B2-iter1,S1,gg_13_8_otus,uclust,1.0:0.9:5:partial-ref,1.0,0.935064935065,0.96644295302,0.0735188812561,0.525145118176,0.298034441451,0.00847384433388,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2715,F1-iter4,S1,unite-97-rep-set,uclust,1.0:0.9:5:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
133,F1-iter2,S1,unite-97-rep-set,uclust,0.51:0.9:3:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
269,B1-iter0,S1,gg_13_8_otus,uclust,0.51:0.9:3:partial-ref,1.0,0.9625,0.980891719745,0.0539309094703,0.634696518977,0.247628508374,0.0267866677802,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
405,B1-iter3,S1,gg_13_8_otus,uclust,0.51:0.9:3:partial-ref,1.0,0.986666666667,0.993288590604,0.033517735509,0.775278780707,0.137148636935,0.240656686084,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
541,F2-iter4,S1,unite-97-rep-set,uclust,0.51:0.9:3:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
677,B2-iter2,S1,gg_13_8_otus,uclust,0.51:0.9:3:partial-ref,1.0,0.948717948718,0.973684210526,0.0637918685686,0.578987616018,0.257955914206,0.0225982090664,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
813,B1-iter4,S1,gg_13_8_otus,uclust,0.51:0.9:3:partial-ref,1.0,0.975308641975,0.9875,0.0433847914845,0.700552032091,0.23546464422,0.0343367535418,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
949,F1-iter1,S1,unite-97-rep-set,uclust,0.51:0.9:3:partial-ref,1.0,0.875,0.933333333333,0.231313501674,0.581509657149,0.57735026919,0.133974596216,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1085,B1-iter2,S1,gg_13_8_otus,uclust,0.51:0.9:3:partial-ref,1.0,0.986842105263,0.993377483444,0.0326655305792,0.77938033046,0.168878322108,0.144745629944,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1221,F2-iter0,S1,unite-97-rep-set,uclust,0.51:0.9:3:partial-ref,1.0,0.75,0.857142857143,0.357713830595,0.384306137862,0.755928946018,0.0300197452875,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1357,F2-iter3,S1,unite-97-rep-set,uclust,0.51:0.9:3:partial-ref,1.0,0.75,0.857142857143,0.357073125417,0.385220169557,0.755928946018,0.0300197452875,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1493,F2-iter1,S1,unite-97-rep-set,uclust,0.51:0.9:3:partial-ref,1.0,0.875,0.933333333333,0.233775030568,0.577379966493,0.57735026919,0.133974596216,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1629,B2-iter3,S1,gg_13_8_otus,uclust,0.51:0.9:3:partial-ref,1.0,0.961038961039,0.980132450331,0.0570524170723,0.622121309286,0.260508217141,0.0221244775517,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1765,F1-iter3,S1,unite-97-rep-set,uclust,0.51:0.9:3:partial-ref,1.0,0.875,0.933333333333,0.235065259982,0.575219362904,0.57735026919,0.133974596216,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1901,B1-iter1,S1,gg_13_8_otus,uclust,0.51:0.9:3:partial-ref,1.0,0.963855421687,0.981595092025,0.0527620697481,0.635695585137,0.27588869532,0.0115847059701,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2037,F1-iter0,S1,unite-97-rep-set,uclust,0.51:0.9:3:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2173,B2-iter0,S1,gg_13_8_otus,uclust,0.51:0.9:3:partial-ref,1.0,0.974358974359,0.987012987013,0.0455562014323,0.692067134985,0.245447135805,0.0303125113607,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2309,B2-iter4,S1,gg_13_8_otus,uclust,0.51:0.9:3:partial-ref,0.986301369863,0.972972972973,0.979591836735,0.0474420395767,0.686075171887,0.245046797149,0.0340950672004,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2445,F2-iter2,S1,unite-97-rep-set,uclust,0.51:0.9:3:partial-ref,1.0,0.875,0.933333333333,0.230169295481,0.583432677222,0.412393049421,0.309958735506,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2581,B2-iter1,S1,gg_13_8_otus,uclust,0.51:0.9:3:partial-ref,1.0,0.974025974026,0.986842105263,0.0461396882438,0.690288057942,0.253850159538,0.0258992314985,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2717,F1-iter4,S1,unite-97-rep-set,uclust,0.51:0.9:3:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
135,F1-iter2,S1,unite-97-rep-set,uclust,1.0:0.8:1:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
271,B1-iter0,S1,gg_13_8_otus,uclust,1.0:0.8:1:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
407,B1-iter3,S1,gg_13_8_otus,uclust,1.0:0.8:1:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
543,F2-iter4,S1,unite-97-rep-set,uclust,1.0:0.8:1:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
679,B2-iter2,S1,gg_13_8_otus,uclust,1.0:0.8:1:partial-ref,0.987012987013,0.974358974359,0.98064516129,0.0442666885484,0.698482596043,0.22353519691,0.0476708473019,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
815,B1-iter4,S1,gg_13_8_otus,uclust,1.0:0.8:1:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
951,F1-iter1,S1,unite-97-rep-set,uclust,1.0:0.8:1:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1087,B1-iter2,S1,gg_13_8_otus,uclust,1.0:0.8:1:partial-ref,1.0,0.986842105263,0.993377483444,0.0326655305792,0.77938033046,0.168878322108,0.144745629944,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1223,F2-iter0,S1,unite-97-rep-set,uclust,1.0:0.8:1:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1359,F2-iter3,S1,unite-97-rep-set,uclust,1.0:0.8:1:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1495,F2-iter1,S1,unite-97-rep-set,uclust,1.0:0.8:1:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1631,B2-iter3,S1,gg_13_8_otus,uclust,1.0:0.8:1:partial-ref,0.974025974026,0.974025974026,0.974025974026,0.0449647164249,0.693961987009,0.184291662044,0.103977221955,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1767,F1-iter3,S1,unite-97-rep-set,uclust,1.0:0.8:1:partial-ref,1.0,0.875,0.933333333333,0.235065259982,0.575219362904,0.57735026919,0.133974596216,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1903,B1-iter1,S1,gg_13_8_otus,uclust,1.0:0.8:1:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2039,F1-iter0,S1,unite-97-rep-set,uclust,1.0:0.8:1:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2175,B2-iter0,S1,gg_13_8_otus,uclust,1.0:0.8:1:partial-ref,1.0,0.974358974359,0.987012987013,0.0455562014323,0.692067134985,0.245447135805,0.0303125113607,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2311,B2-iter4,S1,gg_13_8_otus,uclust,1.0:0.8:1:partial-ref,1.0,0.986486486486,0.993197278912,0.0337949533158,0.774994931688,0.17837167806,0.128382711371,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2447,F2-iter2,S1,unite-97-rep-set,uclust,1.0:0.8:1:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2583,B2-iter1,S1,gg_13_8_otus,uclust,1.0:0.8:1:partial-ref,1.0,0.987012987013,0.993464052288,0.03241033302,0.779614620872,0.178314343268,0.120764555524,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2719,F1-iter4,S1,unite-97-rep-set,uclust,1.0:0.8:1:partial-ref,1.0,1.0,1.0,,1.0,,,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2720,F1-iter2,S1,unite-97-rep-set,mothur,0.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
2742,B1-iter0,S1,gg_13_8_otus,mothur,0.0:partial-ref,0.987654320988,1.0,0.993788819876,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
2764,B1-iter3,S1,gg_13_8_otus,mothur,0.0:partial-ref,0.949367088608,1.0,0.974025974026,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
2786,F2-iter4,S1,unite-97-rep-set,mothur,0.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
2808,B2-iter2,S1,gg_13_8_otus,mothur,0.0:partial-ref,0.986666666667,0.948717948718,0.967320261438,0.063431760301,0.578643559016,0.320313795637,0.00400368400684,,"[0.0, '.', 0.0]",,,,,,
2830,B1-iter4,S1,gg_13_8_otus,mothur,0.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
2852,F1-iter1,S1,unite-97-rep-set,mothur,0.0:partial-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 0.0]",,,,,,
2874,B1-iter2,S1,gg_13_8_otus,mothur,0.0:partial-ref,0.986666666667,0.973684210526,0.980132450331,0.0458661979838,0.692031400485,0.232021067816,0.0423083014083,,"[0.0, '.', 0.0]",,,,,,
