,Dataset,SampleID,Reference,Method,Parameters,Precision,Recall,F-measure,Pearson r,Pearson p,Spearman r,Spearman p,best N alignments,confidence,coverage,e value,e-value,max accepts,min consensus fraction,similarity
2878,B1-iter2,S1,gg_13_8_otus,mothur,0.2:partial-ref,0.975143403442,0.967741935484,0.971428571429,0.0304314473115,0.480382382152,0.194230454409,5.45671261262e-06,,"[0.0, '.', 2.0]",,,,,,
2900,F2-iter0,S1,unite-97-rep-set,mothur,0.2:partial-ref,0.988764044944,0.88,0.931216931217,0.159990156155,0.11000283186,0.47670154878,4.66970821156e-07,,"[0.0, '.', 2.0]",,,,,,
2922,F2-iter3,S1,unite-97-rep-set,mothur,0.2:partial-ref,0.978260869565,0.882352941176,0.927835051546,0.156993485222,0.111483274811,0.451050703591,1.54612361759e-06,,"[0.0, '.', 2.0]",,,,,,
2944,F2-iter1,S1,unite-97-rep-set,mothur,0.2:partial-ref,0.979797979798,0.92380952381,0.950980392157,0.123981486563,0.203257181918,0.358369898368,0.000150550887714,,"[0.0, '.', 2.0]",,,,,,
2966,B2-iter3,S1,gg_13_8_otus,mothur,0.2:partial-ref,0.970119521912,0.938342967245,0.953966699314,0.0397877521012,0.358806464899,0.228292077379,9.62293491665e-08,,"[0.0, '.', 2.0]",,,,,,
2988,F1-iter3,S1,unite-97-rep-set,mothur,0.2:partial-ref,1.0,0.897196261682,0.945812807882,0.146157857033,0.13304797884,0.422424457085,5.83474709409e-06,,"[0.0, '.', 2.0]",,,,,,
3010,B1-iter1,S1,gg_13_8_otus,mothur,0.2:partial-ref,0.971098265896,0.978640776699,0.974854932302,0.0260021274703,0.550306059843,0.17255578811,6.52027376691e-05,,"[0.0, '.', 2.0]",,,,,,
3032,F1-iter0,S1,unite-97-rep-set,mothur,0.2:partial-ref,0.979591836735,0.905660377358,0.941176470588,0.137192158318,0.156817431783,0.412662793295,9.07729243859e-06,,"[0.0, '.', 2.0]",,,,,,
3054,B2-iter0,S1,gg_13_8_otus,mothur,0.2:partial-ref,0.962890625,0.935483870968,0.948989412897,0.0392754118085,0.359674910372,0.238903931833,1.58934685431e-08,,"[0.0, '.', 2.0]",,,,,,
3076,B2-iter4,S1,gg_13_8_otus,mothur,0.2:partial-ref,0.979550102249,0.935546875,0.957042957043,0.0409512067513,0.350420441698,0.232022906065,8.24270303328e-08,,"[0.0, '.', 2.0]",,,,,,
3098,F2-iter2,S1,unite-97-rep-set,mothur,0.2:partial-ref,0.966666666667,0.852941176471,0.90625,0.183273606467,0.0612897610565,0.487447526958,1.33785408057e-07,,"[0.0, '.', 2.0]",,,,,,
3120,B2-iter1,S1,gg_13_8_otus,mothur,0.2:partial-ref,0.977911646586,0.940154440154,0.958661417323,0.0421694865251,0.333027129251,0.269035243669,3.18489243331e-10,,"[0.0, '.', 2.0]",,,,,,
3142,F1-iter4,S1,unite-97-rep-set,mothur,0.2:partial-ref,0.95,0.88785046729,0.917874396135,0.143671686925,0.130718945702,0.369761481126,6.00906436562e-05,,"[0.0, '.', 2.0]",,,,,,
2725,F1-iter2,S1,unite-97-rep-set,mothur,0.5:partial-ref,0.978260869565,0.891089108911,0.932642487047,0.15237143023,0.124412067579,0.419816129045,1.01285021992e-05,,"[0.0, '.', 5.0]",,,,,,
2747,B1-iter0,S1,gg_13_8_otus,mothur,0.5:partial-ref,0.989959839357,0.961013645224,0.975272007913,0.035124463242,0.425024792437,0.251143722101,6.82145456971e-09,,"[0.0, '.', 5.0]",,,,,,
2769,B1-iter3,S1,gg_13_8_otus,mothur,0.5:partial-ref,0.983903420523,0.951361867704,0.967359050445,0.0402910081649,0.358248418224,0.245850760822,1.26191545799e-08,,"[0.0, '.', 5.0]",,,,,,
2791,F2-iter4,S1,unite-97-rep-set,mothur,0.5:partial-ref,0.977011494253,0.876288659794,0.923913043478,0.16691553998,0.0986768099635,0.490427751386,2.56454935072e-07,,"[0.0, '.', 5.0]",,,,,,
2813,B2-iter2,S1,gg_13_8_otus,mothur,0.5:partial-ref,0.986636971047,0.870333988212,0.9248434238,0.0580509943926,0.188410786993,0.308996273505,7.42140493351e-13,,"[0.0, '.', 5.0]",,,,,,
2835,B1-iter4,S1,gg_13_8_otus,mothur,0.5:partial-ref,0.990272373541,0.967680608365,0.978846153846,0.0312607013696,0.47224436701,0.243295519753,1.35722586889e-08,,"[0.0, '.', 5.0]",,,,,,
2857,F1-iter1,S1,unite-97-rep-set,mothur,0.5:partial-ref,0.958762886598,0.877358490566,0.916256157635,0.153527885858,0.109304107633,0.436588533406,1.85897092743e-06,,"[0.0, '.', 5.0]",,,,,,
2879,B1-iter2,S1,gg_13_8_otus,mothur,0.5:partial-ref,0.982178217822,0.941176470588,0.961240310078,0.04202661786,0.331476514465,0.273844359243,1.12716867662e-10,,"[0.0, '.', 5.0]",,,,,,
2901,F2-iter0,S1,unite-97-rep-set,mothur,0.5:partial-ref,0.988505747126,0.86,0.919786096257,0.174892776607,0.0802423385426,0.523500083062,1.94170745802e-08,,"[0.0, '.', 5.0]",,,,,,
2923,F2-iter3,S1,unite-97-rep-set,mothur,0.5:partial-ref,0.988636363636,0.852941176471,0.915789473684,0.178842599132,0.0706835817748,0.49626536948,9.77325731683e-08,,"[0.0, '.', 5.0]",,,,,,
2945,F2-iter1,S1,unite-97-rep-set,mothur,0.5:partial-ref,0.978947368421,0.885714285714,0.93,0.152885520084,0.115917514264,0.401323878346,1.83483306458e-05,,"[0.0, '.', 5.0]",,,,,,
2967,B2-iter3,S1,gg_13_8_otus,mothur,0.5:partial-ref,0.988864142539,0.85549132948,0.917355371901,0.0603680639593,0.167633844919,0.321438744553,4.64409939693e-14,,"[0.0, '.', 5.0]",,,,,,
2989,F1-iter3,S1,unite-97-rep-set,mothur,0.5:partial-ref,1.0,0.878504672897,0.935323383085,0.160015032393,0.0996826556729,0.44878399235,1.24600115026e-06,,"[0.0, '.', 5.0]",,,,,,
3011,B1-iter1,S1,gg_13_8_otus,mothur,0.5:partial-ref,0.991951710262,0.957281553398,0.974308300395,0.0381396444319,0.385886373569,0.266442268322,6.9524414885e-10,,"[0.0, '.', 5.0]",,,,,,
3033,F1-iter0,S1,unite-97-rep-set,mothur,0.5:partial-ref,0.979381443299,0.896226415094,0.935960591133,0.143907335518,0.137312864468,0.418221656403,6.67073006523e-06,,"[0.0, '.', 5.0]",,,,,,
3055,B2-iter0,S1,gg_13_8_otus,mothur,0.5:partial-ref,0.988764044944,0.834914611006,0.905349794239,0.066024799311,0.128272850644,0.392094228597,5.37801264556e-21,,"[0.0, '.', 5.0]",,,,,,
3077,B2-iter4,S1,gg_13_8_otus,mothur,0.5:partial-ref,0.997674418605,0.837890625,0.910828025478,0.06633798497,0.133482239154,0.359863831087,3.94941802342e-17,,"[0.0, '.', 5.0]",,,,,,
3099,F2-iter2,S1,unite-97-rep-set,mothur,0.5:partial-ref,0.977011494253,0.833333333333,0.899470899471,0.199352745661,0.0424737444202,0.531210118044,6.57539818474e-09,,"[0.0, '.', 5.0]",,,,,,
3121,B2-iter1,S1,gg_13_8_otus,mothur,0.5:partial-ref,0.995495495495,0.853281853282,0.918918918919,0.0636672402833,0.147110454127,0.361518959479,1.68467487767e-17,,"[0.0, '.', 5.0]",,,,,,
3143,F1-iter4,S1,unite-97-rep-set,mothur,0.5:partial-ref,0.948979591837,0.869158878505,0.907317073171,0.15522073543,0.10221810099,0.383578467003,2.98355138021e-05,,"[0.0, '.', 5.0]",,,,,,
2726,F1-iter2,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,0.990099009901,0.995024875622,0.0424117518815,0.673669676459,0.0691679649752,0.491893215539,,"[0.0, '.', 4.0]",,,,,,
2748,B1-iter0,S1,gg_13_8_otus,mothur,0.4:full-ref,0.99609375,0.994152046784,0.99512195122,0.0136099936848,0.757988222169,0.105723051981,0.0163888988233,,"[0.0, '.', 4.0]",,,,,,
2770,B1-iter3,S1,gg_13_8_otus,mothur,0.4:full-ref,0.994174757282,0.996108949416,0.995140913508,0.0115168258717,0.793907284072,0.0841929580446,0.0557336078031,,"[0.0, '.', 4.0]",,,,,,
2792,F2-iter4,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,0.989690721649,0.99481865285,0.044127853639,0.667789322465,0.0935737742198,0.361953038079,,"[0.0, '.', 4.0]",,,,,,
2814,B2-iter2,S1,gg_13_8_otus,mothur,0.4:full-ref,0.988235294118,0.990176817289,0.989205103042,-7.30587295902e-05,0.998680349226,-0.0306433035353,0.487757206616,,"[0.0, '.', 4.0]",,,,,,
2836,B1-iter4,S1,gg_13_8_otus,mothur,0.4:full-ref,0.994328922495,1.0,0.997156398104,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
2858,F1-iter1,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,0.971698113208,0.985645933014,0.073971645879,0.451096705805,0.23854832936,0.0137954529771,,"[0.0, '.', 4.0]",,,,,,
2880,B1-iter2,S1,gg_13_8_otus,mothur,0.4:full-ref,0.990548204159,0.99430740038,0.992424242424,0.0129973366548,0.764869326839,0.0968372896277,0.0255119069898,,"[0.0, '.', 4.0]",,,,,,
2902,F2-iter0,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,0.96,0.979591836735,0.0899129412982,0.37366523225,0.281038936287,0.00462032815047,,"[0.0, '.', 4.0]",,,,,,
2924,F2-iter3,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,0.960784313725,0.98,0.0893592449435,0.371776887788,0.272910215057,0.00551719221125,,"[0.0, '.', 4.0]",,,,,,
2946,F2-iter1,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,0.971428571429,0.985507246377,0.0754214315369,0.444463022833,0.218015285085,0.0254700844798,,"[0.0, '.', 4.0]",,,,,,
2968,B2-iter3,S1,gg_13_8_otus,mothur,0.4:full-ref,0.992202729045,0.980732177264,0.986434108527,0.0112418842514,0.797575755173,0.0408389205298,0.351281022624,,"[0.0, '.', 4.0]",,,,,,
2990,F1-iter3,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,0.971962616822,0.985781990521,0.073701274783,0.450582460534,0.222042277015,0.0215265828232,,"[0.0, '.', 4.0]",,,,,,
3012,B1-iter1,S1,gg_13_8_otus,mothur,0.4:full-ref,0.994208494208,1.0,0.997095837367,,1.0,,,,"[0.0, '.', 4.0]",,,,,,
3034,F1-iter0,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,0.981132075472,0.990476190476,0.0602952045079,0.539231444338,0.187163077815,0.0547157135461,,"[0.0, '.', 4.0]",,,,,,
3056,B2-iter0,S1,gg_13_8_otus,mothur,0.4:full-ref,0.992337164751,0.982922201139,0.987607244995,0.00783281365221,0.85709576348,0.0515497558443,0.235672553118,,"[0.0, '.', 4.0]",,,,,,
3078,B2-iter4,S1,gg_13_8_otus,mothur,0.4:full-ref,0.998023715415,0.986328125,0.992141453831,-0.00485585774656,0.91263530659,-0.0386130982888,0.382794123739,,"[0.0, '.', 4.0]",,,,,,
3100,F2-iter2,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,0.980392156863,0.990099009901,0.0654660703151,0.513287044142,0.19805852452,0.0459933498514,,"[0.0, '.', 4.0]",,,,,,
3122,B2-iter1,S1,gg_13_8_otus,mothur,0.4:full-ref,0.996086105675,0.982625482625,0.989310009718,0.010842681713,0.805168715911,0.0560497034851,0.201935248467,,"[0.0, '.', 4.0]",,,,,,
3144,F1-iter4,S1,unite-97-rep-set,mothur,0.4:full-ref,1.0,0.990654205607,0.995305164319,0.042329327326,0.665080720042,0.13442936279,0.167435746415,,"[0.0, '.', 4.0]",,,,,,
2727,F1-iter2,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,0.990099009901,0.995024875622,0.0424117518815,0.673669676459,0.0691679649752,0.491893215539,,"[0.0, '.', 6.0]",,,,,,
2749,B1-iter0,S1,gg_13_8_otus,mothur,0.6:full-ref,0.996086105675,0.992202729045,0.994140625,0.0157308366888,0.721732664018,0.122197857212,0.00548994011194,,"[0.0, '.', 6.0]",,,,,,
2771,B1-iter3,S1,gg_13_8_otus,mothur,0.6:full-ref,0.994174757282,0.996108949416,0.995140913508,0.0115168258717,0.793907284072,0.0841929580446,0.0557336078031,,"[0.0, '.', 6.0]",,,,,,
2793,F2-iter4,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,0.989690721649,0.99481865285,0.044127853639,0.667789322465,0.0935737742198,0.361953038079,,"[0.0, '.', 6.0]",,,,,,
2815,B2-iter2,S1,gg_13_8_otus,mothur,0.6:full-ref,0.99203187251,0.978388998035,0.985163204748,0.00540072886993,0.902878172424,-0.00596034854998,0.89287214821,,"[0.0, '.', 6.0]",,,,,,
2837,B1-iter4,S1,gg_13_8_otus,mothur,0.6:full-ref,0.996212121212,1.0,0.998102466793,,1.0,,,,"[0.0, '.', 6.0]",,,,,,
2859,F1-iter1,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,0.971698113208,0.985645933014,0.073971645879,0.451096705805,0.23854832936,0.0137954529771,,"[0.0, '.', 6.0]",,,,,,
2881,B1-iter2,S1,gg_13_8_otus,mothur,0.6:full-ref,0.994296577947,0.992409867173,0.993352326686,0.0148694308376,0.732704134057,0.0977453096015,0.0244271200329,,"[0.0, '.', 6.0]",,,,,,
2903,F2-iter0,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,0.96,0.979591836735,0.0899129412982,0.37366523225,0.281038936287,0.00462032815047,,"[0.0, '.', 6.0]",,,,,,
2925,F2-iter3,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,0.960784313725,0.98,0.0893592449435,0.371776887788,0.272910215057,0.00551719221125,,"[0.0, '.', 6.0]",,,,,,
2947,F2-iter1,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,0.971428571429,0.985507246377,0.0754214315369,0.444463022833,0.218015285085,0.0254700844798,,"[0.0, '.', 6.0]",,,,,,
2969,B2-iter3,S1,gg_13_8_otus,mothur,0.6:full-ref,0.996031746032,0.967244701349,0.981427174976,0.0141282141175,0.747661812838,0.0663105971889,0.130636626565,,"[0.0, '.', 6.0]",,,,,,
2991,F1-iter3,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,0.971962616822,0.985781990521,0.073701274783,0.450582460534,0.222042277015,0.0215265828232,,"[0.0, '.', 6.0]",,,,,,
3013,B1-iter1,S1,gg_13_8_otus,mothur,0.6:full-ref,0.996131528046,1.0,0.998062015504,,1.0,,,,"[0.0, '.', 6.0]",,,,,,
3035,F1-iter0,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,0.981132075472,0.990476190476,0.0602952045079,0.539231444338,0.187163077815,0.0547157135461,,"[0.0, '.', 6.0]",,,,,,
3057,B2-iter0,S1,gg_13_8_otus,mothur,0.6:full-ref,0.996086105675,0.965844402277,0.980732177264,0.0142445153563,0.743769664451,0.100820456179,0.020378914452,,"[0.0, '.', 6.0]",,,,,,
3079,B2-iter4,S1,gg_13_8_otus,mothur,0.6:full-ref,1.0,0.96484375,0.982107355865,0.0148526192351,0.737418796201,0.0399748177849,0.366697393299,,"[0.0, '.', 6.0]",,,,,,
3101,F2-iter2,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,0.980392156863,0.990099009901,0.0654660703151,0.513287044142,0.19805852452,0.0459933498514,,"[0.0, '.', 6.0]",,,,,,
3123,B2-iter1,S1,gg_13_8_otus,mothur,0.6:full-ref,0.996,0.96138996139,0.978388998035,0.0193984949598,0.658973570742,0.0927580267661,0.0344573079888,,"[0.0, '.', 6.0]",,,,,,
3145,F1-iter4,S1,unite-97-rep-set,mothur,0.6:full-ref,1.0,0.981308411215,0.990566037736,0.0568382305478,0.560900838519,0.129216013987,0.184677427721,,"[0.0, '.', 6.0]",,,,,,
2728,F1-iter2,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,0.990099009901,0.995024875622,0.0424117518815,0.673669676459,0.0691679649752,0.491893215539,,"[0.0, '.', 9.0]",,,,,,
2750,B1-iter0,S1,gg_13_8_otus,mothur,0.9:full-ref,0.998035363458,0.990253411306,0.994129158513,0.0176417294856,0.689876288948,0.137497265439,0.00178082323394,,"[0.0, '.', 9.0]",,,,,,
2772,B1-iter3,S1,gg_13_8_otus,mothur,0.9:full-ref,0.994140625,0.990272373541,0.992202729045,0.0180592174873,0.682052898971,0.120292679182,0.00617199799259,,"[0.0, '.', 9.0]",,,,,,
2794,F2-iter4,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,0.969072164948,0.984293193717,0.0772405079505,0.452055043158,0.169142256423,0.0976775158792,,"[0.0, '.', 9.0]",,,,,,
2816,B2-iter2,S1,gg_13_8_otus,mothur,0.9:full-ref,0.997549019608,0.799607072692,0.887677208288,0.0651337819837,0.141865695227,0.117429964595,0.00793966046527,,"[0.0, '.', 9.0]",,,,,,
2838,B1-iter4,S1,gg_13_8_otus,mothur,0.9:full-ref,0.998098859316,0.998098859316,0.998098859316,0.00752742701095,0.863126726459,0.0593617220377,0.173608347982,,"[0.0, '.', 9.0]",,,,,,
2860,F1-iter1,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,0.971698113208,0.985645933014,0.073971645879,0.451096705805,0.23854832936,0.0137954529771,,"[0.0, '.', 9.0]",,,,,,
2882,B1-iter2,S1,gg_13_8_otus,mothur,0.9:full-ref,0.994296577947,0.992409867173,0.993352326686,0.0148694308376,0.732704134057,0.0977453096015,0.0244271200329,,"[0.0, '.', 9.0]",,,,,,
2904,F2-iter0,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,0.95,0.974358974359,0.101053422117,0.317120384562,0.315860496274,0.00136825514501,,"[0.0, '.', 9.0]",,,,,,
2926,F2-iter3,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,0.960784313725,0.98,0.0893592449435,0.371776887788,0.272910215057,0.00551719221125,,"[0.0, '.', 9.0]",,,,,,
2948,F2-iter1,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,0.961904761905,0.980582524272,0.0879127619435,0.372509498758,0.262335012667,0.00686182727487,,"[0.0, '.', 9.0]",,,,,,
2970,B2-iter3,S1,gg_13_8_otus,mothur,0.9:full-ref,1.0,0.793834296724,0.885069817401,0.064724121013,0.140884232925,0.126372640948,0.00393164704427,,"[0.0, '.', 9.0]",,,,,,
2992,F1-iter3,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,0.971962616822,0.985781990521,0.073701274783,0.450582460534,0.222042277015,0.0215265828232,,"[0.0, '.', 9.0]",,,,,,
3014,B1-iter1,S1,gg_13_8_otus,mothur,0.9:full-ref,1.0,1.0,1.0,,1.0,,,,"[0.0, '.', 9.0]",,,,,,
3036,F1-iter0,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,0.981132075472,0.990476190476,0.0602952045079,0.539231444338,0.187163077815,0.0547157135461,,"[0.0, '.', 9.0]",,,,,,
3058,B2-iter0,S1,gg_13_8_otus,mothur,0.9:full-ref,0.997590361446,0.785578747628,0.87898089172,0.0671632390209,0.123225073804,0.186691808135,1.57662048177e-05,,"[0.0, '.', 9.0]",,,,,,
3080,B2-iter4,S1,gg_13_8_otus,mothur,0.9:full-ref,1.0,0.802734375,0.890574214518,0.0646790164965,0.143885788736,0.138099147054,0.00173495908408,,"[0.0, '.', 9.0]",,,,,,
3102,F2-iter2,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,0.960784313725,0.98,0.0935229575931,0.349816230754,0.282940749315,0.00395826060662,,"[0.0, '.', 9.0]",,,,,,
3124,B2-iter1,S1,gg_13_8_otus,mothur,0.9:full-ref,0.997613365155,0.80694980695,0.892209178228,0.0630533673019,0.151452761078,0.164987756953,0.000159672826588,,"[0.0, '.', 9.0]",,,,,,
3146,F1-iter4,S1,unite-97-rep-set,mothur,0.9:full-ref,1.0,0.981308411215,0.990566037736,0.0568382305478,0.560900838519,0.129216013987,0.184677427721,,"[0.0, '.', 9.0]",,,,,,
2729,F1-iter2,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,0.990099009901,0.995024875622,0.0424117518815,0.673669676459,0.0691679649752,0.491893215539,,"[0.0, '.', 5.0]",,,,,,
2751,B1-iter0,S1,gg_13_8_otus,mothur,0.5:full-ref,0.99609375,0.994152046784,0.99512195122,0.0136099936848,0.757988222169,0.105723051981,0.0163888988233,,"[0.0, '.', 5.0]",,,,,,
2773,B1-iter3,S1,gg_13_8_otus,mothur,0.5:full-ref,0.994174757282,0.996108949416,0.995140913508,0.0115168258717,0.793907284072,0.0841929580446,0.0557336078031,,"[0.0, '.', 5.0]",,,,,,
2795,F2-iter4,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,0.989690721649,0.99481865285,0.044127853639,0.667789322465,0.0935737742198,0.361953038079,,"[0.0, '.', 5.0]",,,,,,
2817,B2-iter2,S1,gg_13_8_otus,mothur,0.5:full-ref,0.99209486166,0.986247544204,0.989162561576,-0.00479557555634,0.913715628228,-0.0608534902391,0.168755144171,,"[0.0, '.', 5.0]",,,,,,
2839,B1-iter4,S1,gg_13_8_otus,mothur,0.5:full-ref,0.994328922495,1.0,0.997156398104,,1.0,,,,"[0.0, '.', 5.0]",,,,,,
2861,F1-iter1,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,0.971698113208,0.985645933014,0.073971645879,0.451096705805,0.23854832936,0.0137954529771,,"[0.0, '.', 5.0]",,,,,,
2883,B1-iter2,S1,gg_13_8_otus,mothur,0.5:full-ref,0.992424242424,0.99430740038,0.99336492891,0.0130236852921,0.764622707054,0.0973654555043,0.0248529613526,,"[0.0, '.', 5.0]",,,,,,
2905,F2-iter0,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,0.96,0.979591836735,0.0899129412982,0.37366523225,0.281038936287,0.00462032815047,,"[0.0, '.', 5.0]",,,,,,
2927,F2-iter3,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,0.960784313725,0.98,0.0893592449435,0.371776887788,0.272910215057,0.00551719221125,,"[0.0, '.', 5.0]",,,,,,
2949,F2-iter1,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,0.971428571429,0.985507246377,0.0754214315369,0.444463022833,0.218015285085,0.0254700844798,,"[0.0, '.', 5.0]",,,,,,
2971,B2-iter3,S1,gg_13_8_otus,mothur,0.5:full-ref,0.994094488189,0.97302504817,0.983446932814,0.00984289058911,0.822484980753,0.0478445109366,0.275218654656,,"[0.0, '.', 5.0]",,,,,,
2993,F1-iter3,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,0.971962616822,0.985781990521,0.073701274783,0.450582460534,0.222042277015,0.0215265828232,,"[0.0, '.', 5.0]",,,,,,
3015,B1-iter1,S1,gg_13_8_otus,mothur,0.5:full-ref,0.996131528046,1.0,0.998062015504,,1.0,,,,"[0.0, '.', 5.0]",,,,,,
3037,F1-iter0,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,0.981132075472,0.990476190476,0.0602952045079,0.539231444338,0.187163077815,0.0547157135461,,"[0.0, '.', 5.0]",,,,,,
3059,B2-iter0,S1,gg_13_8_otus,mothur,0.5:full-ref,0.994186046512,0.973434535104,0.983700862895,0.00847868373542,0.845599161645,0.0849732951199,0.05056528755,,"[0.0, '.', 5.0]",,,,,,
3081,B2-iter4,S1,gg_13_8_otus,mothur,0.5:full-ref,0.998011928429,0.98046875,0.989162561576,0.00184339968356,0.966777495729,-0.0229935843791,0.603348288714,,"[0.0, '.', 5.0]",,,,,,
3103,F2-iter2,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,0.980392156863,0.990099009901,0.0654660703151,0.513287044142,0.19805852452,0.0459933498514,,"[0.0, '.', 5.0]",,,,,,
3125,B2-iter1,S1,gg_13_8_otus,mothur,0.5:full-ref,0.99603960396,0.971042471042,0.983382209189,0.0134674074137,0.759316106715,0.0941422994778,0.0318428868323,,"[0.0, '.', 5.0]",,,,,,
3147,F1-iter4,S1,unite-97-rep-set,mothur,0.5:full-ref,1.0,0.990654205607,0.995305164319,0.042329327326,0.665080720042,0.13442936279,0.167435746415,,"[0.0, '.', 5.0]",,,,,,
2730,F1-iter2,S1,unite-97-rep-set,mothur,1.0:full-ref,1.0,0.990099009901,0.995024875622,0.0424117518815,0.673669676459,0.0691679649752,0.491893215539,,"[1.0, '.', 0.0]",,,,,,
2752,B1-iter0,S1,gg_13_8_otus,mothur,1.0:full-ref,1.0,0.986354775828,0.993130520118,0.0188505355246,0.67014310783,0.122264274722,0.00555626447239,,"[1.0, '.', 0.0]",,,,,,
2774,B1-iter3,S1,gg_13_8_otus,mothur,1.0:full-ref,0.998027613412,0.984435797665,0.991185112635,0.0226201483,0.608545303924,0.138490736073,0.00163040389069,,"[1.0, '.', 0.0]",,,,,,
2796,F2-iter4,S1,unite-97-rep-set,mothur,1.0:full-ref,1.0,0.938144329897,0.968085106383,0.114000342396,0.266203879046,0.299276672917,0.00290237349608,,"[1.0, '.', 0.0]",,,,,,
2818,B2-iter2,S1,gg_13_8_otus,mothur,1.0:full-ref,1.0,0.320235756385,0.485119047619,0.186689118124,2.24651608036e-05,0.351492625555,3.01404411427e-16,,"[1.0, '.', 0.0]",,,,,,
2840,B1-iter4,S1,gg_13_8_otus,mothur,1.0:full-ref,1.0,0.986692015209,0.993301435407,0.0143842893668,0.74205636783,0.0845235477525,0.0526992008964,,"[1.0, '.', 0.0]",,,,,,
2862,F1-iter1,S1,unite-97-rep-set,mothur,1.0:full-ref,1.0,0.971698113208,0.985645933014,0.073971645879,0.451096705805,0.23854832936,0.0137954529771,,"[1.0, '.', 0.0]",,,,,,
2884,B1-iter2,S1,gg_13_8_otus,mothur,1.0:full-ref,0.996138996139,0.979127134725,0.987559808612,0.0221161448629,0.611782895231,0.111442228056,0.0103145314134,,"[1.0, '.', 0.0]",,,,,,
2906,F2-iter0,S1,unite-97-rep-set,mothur,1.0:full-ref,1.0,0.92,0.958333333333,0.127385341167,0.20659268991,0.350108470099,0.000355922623787,,"[1.0, '.', 0.0]",,,,,,
2928,F2-iter3,S1,unite-97-rep-set,mothur,1.0:full-ref,1.0,0.941176470588,0.969696969697,0.10862033752,0.277164793616,0.294961166385,0.00261674197942,,"[1.0, '.', 0.0]",,,,,,
2950,F2-iter1,S1,unite-97-rep-set,mothur,1.0:full-ref,1.0,0.942857142857,0.970588235294,0.108266041402,0.271614610937,0.31295682673,0.00115192773762,,"[1.0, '.', 0.0]",,,,,,
2972,B2-iter3,S1,gg_13_8_otus,mothur,1.0:full-ref,1.0,0.342967244701,0.510760401722,0.172833776635,7.56578635238e-05,0.312465353202,3.22942260679e-13,,"[1.0, '.', 0.0]",,,,,,
2994,F1-iter3,S1,unite-97-rep-set,mothur,1.0:full-ref,1.0,0.96261682243,0.980952380952,0.0855150246707,0.38114407723,0.257633953453,0.00738271659467,,"[1.0, '.', 0.0]",,,,,,
3016,B1-iter1,S1,gg_13_8_otus,mothur,1.0:full-ref,1.0,0.984466019417,0.99217221135,0.0142761318737,0.746539063384,0.039001930801,0.377084966081,,"[1.0, '.', 0.0]",,,,,,
3038,F1-iter0,S1,unite-97-rep-set,mothur,1.0:full-ref,1.0,0.962264150943,0.980769230769,0.0861022209879,0.380162456452,0.267270951618,0.00561131112244,,"[1.0, '.', 0.0]",,,,,,
3060,B2-iter0,S1,gg_13_8_otus,mothur,1.0:full-ref,1.0,0.322580645161,0.487804878049,0.184655797464,1.99259754377e-05,0.37296170344,7.76352130545e-19,,"[1.0, '.', 0.0]",,,,,,
