,Dataset,SampleID,Reference,Method,Parameters,Precision,Recall,F-measure,Pearson r,Pearson p,Spearman r,Spearman p,best N alignments,confidence,coverage,e value,e-value,max accepts,min consensus fraction,similarity
1613,B2-iter3,S1,gg_13_8_otus,uclust,0.76:0.8:5:full-ref,0.9955947136563876,0.8725868725868726,0.9300411522633745,0.0833023759119661,0.1805488998785504,0.4093872721331709,6.289487187000202e-12,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1749,F1-iter3,S1,unite-97-rep-set,uclust,0.76:0.8:5:full-ref,1.0,0.9285714285714286,0.962962962962963,0.1412967957795596,0.4732538836328519,0.39615657216219746,0.036893157122302254,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1885,B1-iter1,S1,gg_13_8_otus,uclust,0.76:0.8:5:full-ref,1.0,0.9536679536679536,0.9762845849802371,0.04915843544036625,0.43082548402642884,0.25693043852284525,2.8469192466401284e-05,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2021,F1-iter0,S1,unite-97-rep-set,uclust,0.76:0.8:5:full-ref,1.0,0.9,0.9473684210526316,0.15742131287808778,0.40609060299073807,0.46420708254852755,0.00976304049218967,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2157,B2-iter0,S1,gg_13_8_otus,uclust,0.76:0.8:5:full-ref,1.0,0.8838951310861424,0.9383697813121273,0.07809029888484516,0.2033864501916376,0.4189160192164907,9.044038484338359e-13,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2293,B2-iter4,S1,gg_13_8_otus,uclust,0.76:0.8:5:full-ref,1.0,0.8830645161290323,0.9379014989293362,0.08143804276846457,0.20120274435256433,0.42723062041464666,2.005139628826825e-12,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2429,F2-iter2,S1,unite-97-rep-set,uclust,0.76:0.8:5:full-ref,1.0,0.9642857142857143,0.9818181818181818,0.09465172456525203,0.6318724336595161,0.22661412195687186,0.24620294889846844,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2565,B2-iter1,S1,gg_13_8_otus,uclust,0.76:0.8:5:full-ref,0.9954545454545455,0.8690476190476191,0.9279661016949152,0.08675284134203809,0.16892998846096435,0.46395417892758223,6.571825940396438e-15,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2701,F1-iter4,S1,unite-97-rep-set,uclust,0.76:0.8:5:full-ref,1.0,0.9310344827586207,0.9642857142857143,0.1350429764657193,0.484896078446454,0.35034531464101587,0.06243048109706735,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
118,F1-iter2,S1,unite-97-rep-set,uclust,0.76:0.8:3:full-ref,1.0,0.9230769230769231,0.9600000000000001,0.15082290872406517,0.4620659410204073,0.4431658078954647,0.023361907218338262,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
254,B1-iter0,S1,gg_13_8_otus,uclust,0.76:0.8:3:full-ref,1.0,0.9689922480620154,0.9842519685039369,0.03927349452674234,0.5300007214953635,0.24556586098273114,6.70751364399637e-05,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
390,B1-iter3,S1,gg_13_8_otus,uclust,0.76:0.8:3:full-ref,1.0,0.9496124031007752,0.9741550695825051,0.051866148627062084,0.4067610638895135,0.26112889333921546,2.1576628402809817e-05,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
526,F2-iter4,S1,unite-97-rep-set,uclust,0.76:0.8:3:full-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
662,B2-iter2,S1,gg_13_8_otus,uclust,0.76:0.8:3:full-ref,1.0,0.8695652173913043,0.9302325581395349,0.08631269523169027,0.17111045412623588,0.44022982761040064,2.0395546456491272e-13,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
798,B1-iter4,S1,gg_13_8_otus,uclust,0.76:0.8:3:full-ref,1.0,0.9465648854961832,0.9725490196078431,0.05164673853032648,0.4051075628658375,0.3286185503425458,5.1598876051592067e-08,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
934,F1-iter1,S1,unite-97-rep-set,uclust,0.76:0.8:3:full-ref,1.0,0.9642857142857143,0.9818181818181818,0.09548081767504603,0.6288764388390964,0.2981355825502494,0.1233303951866738,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1070,B1-iter2,S1,gg_13_8_otus,uclust,0.76:0.8:3:full-ref,1.0,0.9496124031007752,0.9741550695825051,0.049835699675638404,0.42539973573350476,0.25871160620827766,2.5856211284541296e-05,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1206,F2-iter0,S1,unite-97-rep-set,uclust,0.76:0.8:3:full-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1342,F2-iter3,S1,unite-97-rep-set,uclust,0.76:0.8:3:full-ref,1.0,0.9333333333333333,0.9655172413793104,0.13262630925701807,0.4847687848486625,0.3574889609811545,0.052442315011706854,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1478,F2-iter1,S1,unite-97-rep-set,uclust,0.76:0.8:3:full-ref,1.0,0.9642857142857143,0.9818181818181818,0.09934956211652089,0.6149729251568282,0.28644594961577313,0.13946292272740632,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1614,B2-iter3,S1,gg_13_8_otus,uclust,0.76:0.8:3:full-ref,1.0,0.8841698841698842,0.9385245901639344,0.07954435629354184,0.2019640202734575,0.4114817881867617,5.269261738591828e-12,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1750,F1-iter3,S1,unite-97-rep-set,uclust,0.76:0.8:3:full-ref,1.0,0.9285714285714286,0.962962962962963,0.14129679577955961,0.4732538836328519,0.39615657216219746,0.036893157122302254,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1886,B1-iter1,S1,gg_13_8_otus,uclust,0.76:0.8:3:full-ref,1.0,0.9768339768339769,0.98828125,0.033873927533916735,0.5873583067380861,0.14350442949145978,0.020872404783036317,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2022,F1-iter0,S1,unite-97-rep-set,uclust,0.76:0.8:3:full-ref,1.0,0.9333333333333333,0.9655172413793104,0.12621784674984615,0.5062973701193553,0.37219368415938836,0.04282727174245525,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2158,B2-iter0,S1,gg_13_8_otus,uclust,0.76:0.8:3:full-ref,1.0,0.8951310861423221,0.9446640316205533,0.0738575860102178,0.22904438102556315,0.4052327311096746,5.6482353007714375e-12,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2294,B2-iter4,S1,gg_13_8_otus,uclust,0.76:0.8:3:full-ref,1.0,0.9032258064516129,0.9491525423728813,0.07327315652698259,0.2502990836941367,0.3836632809550981,4.0441291004443505e-10,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2430,F2-iter2,S1,unite-97-rep-set,uclust,0.76:0.8:3:full-ref,1.0,1.0,1.0,,1.0,,,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2566,B2-iter1,S1,gg_13_8_otus,uclust,0.76:0.8:3:full-ref,1.0,0.8928571428571429,0.9433962264150945,0.07789269818817324,0.21786178234584025,0.4259122934857512,1.583577249181657e-12,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2702,F1-iter4,S1,unite-97-rep-set,uclust,0.76:0.8:3:full-ref,1.0,0.9310344827586207,0.9642857142857143,0.1350429764657193,0.484896078446454,0.35034531464101587,0.06243048109706735,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
119,F1-iter2,S1,unite-97-rep-set,uclust,0.76:0.9:3:partial-ref,1.0,0.8461538461538461,0.9166666666666666,0.22202442216221713,0.2756665627501896,0.6190232326835814,0.0007474791636237602,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
255,B1-iter0,S1,gg_13_8_otus,uclust,0.76:0.9:3:partial-ref,0.9959514170040485,0.9534883720930233,0.9742574257425742,0.04780343960664916,0.44365226837551053,0.25930523924394017,2.384795247507699e-05,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
391,B1-iter3,S1,gg_13_8_otus,uclust,0.76:0.9:3:partial-ref,0.9958677685950413,0.9341085271317829,0.964,0.05946451784878931,0.34048588148218617,0.2962701248404843,1.2076604962958135e-06,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
527,F2-iter4,S1,unite-97-rep-set,uclust,0.76:0.9:3:partial-ref,1.0,0.7931034482758621,0.8846153846153846,0.24771466399805261,0.1951100592732192,0.7054341951103146,1.9207012988307354e-05,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
663,B2-iter2,S1,gg_13_8_otus,uclust,0.76:0.9:3:partial-ref,0.9911111111111112,0.8814229249011858,0.9330543933054394,0.08077038671711109,0.19859520227569208,0.38478703617814336,2.0049212632307444e-10,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
799,B1-iter4,S1,gg_13_8_otus,uclust,0.76:0.9:3:partial-ref,0.9959839357429718,0.9465648854961832,0.9706457925636008,0.05113088739596628,0.40892082575073374,0.30054963867011936,6.828756824204695e-07,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
935,F1-iter1,S1,unite-97-rep-set,uclust,0.76:0.9:3:partial-ref,1.0,0.8214285714285714,0.9019607843137255,0.22942557632789468,0.24023366975782384,0.6414011648104714,0.00023487147513615383,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1071,B1-iter2,S1,gg_13_8_otus,uclust,0.76:0.9:3:partial-ref,0.991869918699187,0.9457364341085271,0.9682539682539683,0.05133288764375834,0.40978429131927585,0.2566686999374234,2.8005369084713188e-05,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1207,F2-iter0,S1,unite-97-rep-set,uclust,0.76:0.9:3:partial-ref,1.0,0.8461538461538461,0.9166666666666666,0.21871625203819658,0.28306757274385946,0.542431539386889,0.004198489208221441,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1343,F2-iter3,S1,unite-97-rep-set,uclust,0.76:0.9:3:partial-ref,1.0,0.7,0.8235294117647058,0.3205221932535946,0.08419120112633653,0.7402969567114585,2.918951241581439e-06,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1479,F2-iter1,S1,unite-97-rep-set,uclust,0.76:0.9:3:partial-ref,1.0,0.8571428571428571,0.923076923076923,0.20931855848477307,0.28506525874651495,0.531688167718925,0.0035934832538573177,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1615,B2-iter3,S1,gg_13_8_otus,uclust,0.76:0.9:3:partial-ref,1.0,0.8841698841698842,0.9385245901639344,0.07939852009369457,0.20279487216650088,0.39752775278295194,3.085972114232992e-11,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1751,F1-iter3,S1,unite-97-rep-set,uclust,0.76:0.9:3:partial-ref,1.0,0.75,0.8571428571428571,0.2894984433678139,0.1351102873320809,0.6710012567844585,9.299416416297205e-05,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1887,B1-iter1,S1,gg_13_8_otus,uclust,0.76:0.9:3:partial-ref,1.0,0.9420849420849421,0.970178926441352,0.05524701456224754,0.3758911214439925,0.2884892253356505,2.3457658445480488e-06,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2023,F1-iter0,S1,unite-97-rep-set,uclust,0.76:0.9:3:partial-ref,1.0,0.7666666666666667,0.8679245283018869,0.25944686883680745,0.16620283801991817,0.6859620607619772,2.8624584581976402e-05,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2159,B2-iter0,S1,gg_13_8_otus,uclust,0.76:0.9:3:partial-ref,1.0,0.8951310861423221,0.9446640316205533,0.07385758601021777,0.22904438102556315,0.3978953149982615,1.458187702728289e-11,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2295,B2-iter4,S1,gg_13_8_otus,uclust,0.76:0.9:3:partial-ref,0.9910313901345291,0.8911290322580645,0.9384288747346072,0.07750998779281164,0.22199639793232043,0.39592441041382087,8.24075811532412e-11,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2431,F2-iter2,S1,unite-97-rep-set,uclust,0.76:0.9:3:partial-ref,1.0,0.7857142857142857,0.88,0.2574672013769404,0.18593412860362207,0.6904595733375233,4.7734129207893565e-05,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2567,B2-iter1,S1,gg_13_8_otus,uclust,0.76:0.9:3:partial-ref,0.9910714285714286,0.8809523809523809,0.9327731092436975,0.08192411396821267,0.19312017818336752,0.44887236031961153,5.3669315688627144e-14,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2703,F1-iter4,S1,unite-97-rep-set,uclust,0.76:0.9:3:partial-ref,0.92,0.7931034482758621,0.851851851851852,0.22743363971017952,0.21852394886193618,0.42059956178057384,0.018471400852300243,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
120,F1-iter2,S1,unite-97-rep-set,uclust,0.76:0.9:5:full-ref,1.0,0.9230769230769231,0.9600000000000001,0.15082290872406517,0.4620659410204073,0.4431658078954647,0.023361907218338262,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
256,B1-iter0,S1,gg_13_8_otus,uclust,0.76:0.9:5:full-ref,0.9960629921259843,0.9806201550387597,0.98828125,0.030675246764648296,0.6231441658645235,0.18553146631020978,0.002722299468314695,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
392,B1-iter3,S1,gg_13_8_otus,uclust,0.76:0.9:5:full-ref,1.0,0.9806201550387597,0.9902152641878669,0.0321217822416405,0.6075460701888356,0.19929662636555154,0.0012909855307720482,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
528,F2-iter4,S1,unite-97-rep-set,uclust,0.76:0.9:5:full-ref,1.0,0.9310344827586207,0.9642857142857143,0.1319997549320754,0.49487945173975467,0.375904838948087,0.04446763761934684,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
664,B2-iter2,S1,gg_13_8_otus,uclust,0.76:0.9:5:full-ref,1.0,0.9367588932806324,0.9673469387755103,0.057931175799075814,0.3587970649005289,0.2962331845816633,1.613501020594024e-06,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
800,B1-iter4,S1,gg_13_8_otus,uclust,0.76:0.9:5:full-ref,1.0,0.9770992366412213,0.9884169884169884,0.03282156313880287,0.59689862170565,0.17458636790621843,0.004593852299425249,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
936,F1-iter1,S1,unite-97-rep-set,uclust,0.76:0.9:5:full-ref,1.0,1.0,1.0,,1.0,,,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1072,B1-iter2,S1,gg_13_8_otus,uclust,0.76:0.9:5:full-ref,0.99609375,0.9883720930232558,0.9922178988326849,0.02323841656698963,0.7097229374448825,0.11127231684244396,0.07383218169942153,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1208,F2-iter0,S1,unite-97-rep-set,uclust,0.76:0.9:5:full-ref,1.0,1.0,1.0,,1.0,,,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1344,F2-iter3,S1,unite-97-rep-set,uclust,0.76:0.9:5:full-ref,1.0,0.9333333333333333,0.9655172413793104,0.13262630925701802,0.4847687848486625,0.3574889609811545,0.052442315011706854,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1480,F2-iter1,S1,unite-97-rep-set,uclust,0.76:0.9:5:full-ref,1.0,1.0,1.0,,1.0,,,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1616,B2-iter3,S1,gg_13_8_otus,uclust,0.76:0.9:5:full-ref,1.0,0.9227799227799228,0.9598393574297188,0.06372013476146957,0.3069907221996531,0.3423564050076297,1.5597468838623135e-08,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1752,F1-iter3,S1,unite-97-rep-set,uclust,0.76:0.9:5:full-ref,1.0,0.9285714285714286,0.962962962962963,0.1412967957795596,0.4732538836328519,0.39615657216219746,0.036893157122302254,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1888,B1-iter1,S1,gg_13_8_otus,uclust,0.76:0.9:5:full-ref,1.0,0.9884169884169884,0.9941747572815534,0.02336962787919963,0.7081584372592158,0.09759905474936463,0.11714893117715787,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2024,F1-iter0,S1,unite-97-rep-set,uclust,0.76:0.9:5:full-ref,1.0,0.9333333333333333,0.9655172413793104,0.12621784674984615,0.5062973701193553,0.37219368415938836,0.04282727174245525,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2160,B2-iter0,S1,gg_13_8_otus,uclust,0.76:0.9:5:full-ref,1.0,0.9325842696629213,0.9651162790697675,0.058325207659915536,0.3424280103885008,0.33884575744892154,1.3491927005664598e-08,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2296,B2-iter4,S1,gg_13_8_otus,uclust,0.76:0.9:5:full-ref,1.0,0.9314516129032258,0.964509394572025,0.06102319322521202,0.338551387458187,0.33925087484458066,4.280262354324423e-08,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2432,F2-iter2,S1,unite-97-rep-set,uclust,0.76:0.9:5:full-ref,1.0,0.9642857142857143,0.9818181818181818,0.09465172456525203,0.6318724336595161,0.22661412195687186,0.24620294889846844,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2568,B2-iter1,S1,gg_13_8_otus,uclust,0.76:0.9:5:full-ref,0.9957264957264957,0.9246031746031746,0.9588477366255145,0.06431825819783087,0.30818685285019787,0.37997272475970445,4.1075270638273513e-10,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2704,F1-iter4,S1,unite-97-rep-set,uclust,0.76:0.9:5:full-ref,1.0,0.9655172413793104,0.9824561403508771,0.09444607559181692,0.6260264921193882,0.28286924490330634,0.13705401611568965,,,,,,[5.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
121,F1-iter2,S1,unite-97-rep-set,uclust,1.0:0.9:1:partial-ref,1.0,0.8846153846153846,0.9387755102040816,0.18869250263389273,0.3559249498146161,0.554438752580718,0.003289970841009052,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
257,B1-iter0,S1,gg_13_8_otus,uclust,1.0:0.9:1:partial-ref,0.9880478087649402,0.9612403100775194,0.9744597249508842,0.04310118740057243,0.4881206676082923,0.2306207208842253,0.00017079817043892437,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
393,B1-iter3,S1,gg_13_8_otus,uclust,1.0:0.9:1:partial-ref,0.991869918699187,0.9457364341085271,0.9682539682539683,0.05321818454772225,0.392778996714487,0.24938287891225977,4.777945635482453e-05,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
529,F2-iter4,S1,unite-97-rep-set,uclust,1.0:0.9:1:partial-ref,1.0,0.8620689655172413,0.9259259259259259,0.19399922745360718,0.3132695897260039,0.552465028359541,0.0018859266424068695,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
665,B2-iter2,S1,gg_13_8_otus,uclust,1.0:0.9:1:partial-ref,0.9794238683127572,0.9407114624505929,0.9596774193548386,0.054543088736950185,0.3829426048943645,0.250886554960029,4.5887736496735854e-05,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
801,B1-iter4,S1,gg_13_8_otus,uclust,1.0:0.9:1:partial-ref,0.9920948616600791,0.9580152671755725,0.9747572815533981,0.0451353119695848,0.46523474303836765,0.28342222671810247,2.875461661374647e-06,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
937,F1-iter1,S1,unite-97-rep-set,uclust,1.0:0.9:1:partial-ref,1.0,0.8214285714285714,0.9019607843137255,0.22942557632789468,0.24023366975782384,0.6414011648104714,0.00023487147513615383,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1073,B1-iter2,S1,gg_13_8_otus,uclust,1.0:0.9:1:partial-ref,0.984251968503937,0.9689922480620154,0.9765625,0.03828537008886702,0.5372571570341476,0.20784604502174753,0.0007111607326815772,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1209,F2-iter0,S1,unite-97-rep-set,uclust,1.0:0.9:1:partial-ref,1.0,0.8461538461538461,0.9166666666666666,0.21871625203819658,0.28306757274385946,0.542431539386889,0.004198489208221441,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1345,F2-iter3,S1,unite-97-rep-set,uclust,1.0:0.9:1:partial-ref,1.0,0.7666666666666667,0.8679245283018869,0.270235120494581,0.148661414393758,0.6279230803813483,0.00020335497659446262,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1481,F2-iter1,S1,unite-97-rep-set,uclust,1.0:0.9:1:partial-ref,1.0,0.8571428571428571,0.923076923076923,0.20931855848477307,0.28506525874651495,0.531688167718925,0.0035934832538573177,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1617,B2-iter3,S1,gg_13_8_otus,uclust,1.0:0.9:1:partial-ref,0.9800796812749004,0.9498069498069498,0.9647058823529412,0.04957397821880707,0.42246447049530667,0.25399627214966214,2.9660644578765116e-05,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1753,F1-iter3,S1,unite-97-rep-set,uclust,1.0:0.9:1:partial-ref,1.0,0.8214285714285714,0.9019607843137255,0.23229407243234232,0.23424298948538805,0.49224431698183196,0.007794297548607165,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1889,B1-iter1,S1,gg_13_8_otus,uclust,1.0:0.9:1:partial-ref,0.9960159362549801,0.9652509652509652,0.9803921568627452,0.04181669538628228,0.5020174790046664,0.20121573306854776,0.0011051085284574302,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2025,F1-iter0,S1,unite-97-rep-set,uclust,1.0:0.9:1:partial-ref,1.0,0.8,0.888888888888889,0.23497898118570024,0.2113232447359554,0.6092717958449424,0.00035222608089588556,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2161,B2-iter0,S1,gg_13_8_otus,uclust,1.0:0.9:1:partial-ref,0.9844961240310077,0.951310861423221,0.9676190476190475,0.04814103560339765,0.42993902877845647,0.26021259490328963,1.4325367758765444e-05,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2297,B2-iter4,S1,gg_13_8_otus,uclust,1.0:0.9:1:partial-ref,0.9791666666666666,0.9475806451612904,0.9631147540983607,0.05130784183173061,0.41645016199329143,0.24331534244703312,9.232540755560555e-05,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2433,F2-iter2,S1,unite-97-rep-set,uclust,1.0:0.9:1:partial-ref,1.0,0.8214285714285714,0.9019607843137255,0.22997882559174004,0.2390704118358491,0.6299307795481396,0.0003278740557977263,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2569,B2-iter1,S1,gg_13_8_otus,uclust,1.0:0.9:1:partial-ref,0.9669421487603306,0.9285714285714286,0.9473684210526316,0.06043904421440912,0.3316766228546104,0.3269513980469663,6.83163961406436e-08,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2705,F1-iter4,S1,unite-97-rep-set,uclust,1.0:0.9:1:partial-ref,0.92,0.7931034482758621,0.851851851851852,0.22743363971017952,0.21852394886193618,0.42059956178057384,0.018471400852300243,,,,,,[1.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
122,F1-iter2,S1,unite-97-rep-set,uclust,1.0:0.9:5:full-ref,1.0,0.9230769230769231,0.9600000000000001,0.15082290872406517,0.4620659410204073,0.4431658078954647,0.023361907218338262,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
258,B1-iter0,S1,gg_13_8_otus,uclust,1.0:0.9:5:full-ref,1.0,0.9728682170542635,0.9862475442043221,0.03608864658607148,0.5639105746146563,0.18539379130584485,0.002795599194644294,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
394,B1-iter3,S1,gg_13_8_otus,uclust,1.0:0.9:5:full-ref,1.0,0.9728682170542635,0.9862475442043221,0.03801050469424839,0.543324008643002,0.22273692012688065,0.00031129671836572256,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
530,F2-iter4,S1,unite-97-rep-set,uclust,1.0:0.9:5:full-ref,1.0,0.9310344827586207,0.9642857142857143,0.1319997549320754,0.49487945173975467,0.375904838948087,0.04446763761934684,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
666,B2-iter2,S1,gg_13_8_otus,uclust,1.0:0.9:5:full-ref,1.0,0.8893280632411067,0.9414225941422594,0.07867154616266704,0.21236646232858705,0.4046242294825074,2.194526592261911e-11,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
802,B1-iter4,S1,gg_13_8_otus,uclust,1.0:0.9:5:full-ref,1.0,0.9770992366412213,0.9884169884169884,0.03282156313880287,0.59689862170565,0.17458636790621843,0.004593852299425249,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
938,F1-iter1,S1,unite-97-rep-set,uclust,1.0:0.9:5:full-ref,1.0,1.0,1.0,,1.0,,,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1074,B1-iter2,S1,gg_13_8_otus,uclust,1.0:0.9:5:full-ref,1.0,0.9806201550387597,0.9902152641878669,0.03029981454801694,0.6280771245686729,0.1476701226240712,0.017623143454547983,,,,,,[5.0],"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
