,Dataset,SampleID,Reference,Method,Parameters,Precision,Recall,F-measure,Pearson r,Pearson p,Spearman r,Spearman p,best N alignments,confidence,coverage,e value,e-value,max accepts,min consensus fraction,similarity
3084,B2-iter4,S1,gg_13_8_otus,mothur,0.8:partial-ref,0.960051546392,0.471518987342,0.632427843803,0.0118322332096,0.635099581146,0.24627916921,1.1002398366e-23,,"[0.0, '.', 8.0]",,,,,,
3106,F2-iter2,S1,unite-97-rep-set,mothur,0.8:partial-ref,0.927884615385,0.493606138107,0.644407345576,0.283668217459,1.71190859218e-16,0.354941958592,1.61868800473e-25,,"[0.0, '.', 8.0]",,,,,,
3128,B2-iter1,S1,gg_13_8_otus,mothur,0.8:partial-ref,0.955958549223,0.46679316888,0.627284317892,0.0222810699459,0.37087874939,0.242225163674,5.38689923191e-23,,"[0.0, '.', 8.0]",,,,,,
3150,F1-iter4,S1,unite-97-rep-set,mothur,0.8:partial-ref,0.912568306011,0.608009708738,0.729788783685,0.215443768824,1.28876296988e-10,0.314174515245,1.98356836928e-21,,"[0.0, '.', 8.0]",,,,,,
2733,F1-iter2,S1,unite-97-rep-set,mothur,0.1:full-ref,0.991989319092,0.951344430218,0.971241830065,0.0734070977848,0.0395102883878,0.125047649055,0.000437669836132,,"[0.0, '.', 1.0]",,,,,,
2755,B1-iter0,S1,gg_13_8_otus,mothur,0.1:full-ref,0.928785158588,0.983523447402,0.955370883349,0.0290732494903,0.231293631255,0.0949550721441,8.94296975899e-05,,"[0.0, '.', 1.0]",,,,,,
2777,B1-iter3,S1,gg_13_8_otus,mothur,0.1:full-ref,0.93037214886,0.989782886335,0.959158415842,0.0248845138366,0.307743769714,0.0866345448361,0.000374941738557,,"[0.0, '.', 1.0]",,,,,,
2799,F2-iter4,S1,unite-97-rep-set,mothur,0.1:full-ref,0.982620320856,0.935114503817,0.958279009126,0.0933195588488,0.00830388307187,0.168760501253,1.60847804156e-06,,"[0.0, '.', 1.0]",,,,,,
2821,B2-iter2,S1,gg_13_8_otus,mothur,0.1:full-ref,0.888758092996,0.964240102171,0.924961715161,0.0405622862256,0.0893657489372,0.119425605087,5.23577186151e-07,,"[0.0, '.', 1.0]",,,,,,
2843,B1-iter4,S1,gg_13_8_otus,mothur,0.1:full-ref,0.93480861244,0.986119873817,0.959778937673,0.0276045422481,0.256152539376,0.103157144973,2.09999759022e-05,,"[0.0, '.', 1.0]",,,,,,
2865,F1-iter1,S1,unite-97-rep-set,mothur,0.1:full-ref,0.992395437262,0.95487804878,0.97327532629,0.075677933166,0.0296431739127,0.146989175346,2.22367579531e-05,,"[0.0, '.', 1.0]",,,,,,
2887,B1-iter2,S1,gg_13_8_otus,mothur,0.1:full-ref,0.929982046679,0.985415345593,0.956896551724,0.0271867804148,0.263421579538,0.0959659787368,7.62127274939e-05,,"[0.0, '.', 1.0]",,,,,,
2909,F2-iter0,S1,unite-97-rep-set,mothur,0.1:full-ref,0.982781456954,0.942820838628,0.962386511025,0.0813076650898,0.0214515579207,0.166590942889,2.16178821882e-06,,"[0.0, '.', 1.0]",,,,,,
2931,F2-iter3,S1,unite-97-rep-set,mothur,0.1:full-ref,0.977483443709,0.951030927835,0.964075767472,0.0742841575369,0.0364876293802,0.12515234428,0.000411399753404,,"[0.0, '.', 1.0]",,,,,,
2953,F2-iter1,S1,unite-97-rep-set,mothur,0.1:full-ref,0.982051282051,0.953922789539,0.967782691093,0.0747950897984,0.0325487782459,0.138882413052,6.80665718488e-05,,"[0.0, '.', 1.0]",,,,,,
2975,B2-iter3,S1,gg_13_8_otus,mothur,0.1:full-ref,0.881701631702,0.964923469388,0.92143727162,0.0408525008469,0.0856672474389,0.11041597177,3.19870659664e-06,,"[0.0, '.', 1.0]",,,,,,
2997,F1-iter3,S1,unite-97-rep-set,mothur,0.1:full-ref,0.996010638298,0.960256410256,0.977806788512,0.0744659308439,0.037225710308,0.162607062327,4.80114937385e-06,,"[0.0, '.', 1.0]",,,,,,
3019,B1-iter1,S1,gg_13_8_otus,mothur,0.1:full-ref,0.925881649731,0.985996180777,0.954993834772,0.0284758633939,0.241303552946,0.0916808323674,0.000157009610055,,"[0.0, '.', 1.0]",,,,,,
3041,F1-iter0,S1,unite-97-rep-set,mothur,0.1:full-ref,0.992443324937,0.962148962149,0.977061376317,0.0706351239187,0.0425299212993,0.143171597096,3.6698900761e-05,,"[0.0, '.', 1.0]",,,,,,
3063,B2-iter0,S1,gg_13_8_otus,mothur,0.1:full-ref,0.890258215962,0.966242038217,0.926695174099,0.031782269457,0.182994147867,0.117377722686,8.07133746475e-07,,"[0.0, '.', 1.0]",,,,,,
3085,B2-iter4,S1,gg_13_8_otus,mothur,0.1:full-ref,0.889727219965,0.970253164557,0.928247048138,0.0378391664442,0.111521658577,0.113619863515,1.64886647535e-06,,"[0.0, '.', 1.0]",,,,,,
3107,F2-iter2,S1,unite-97-rep-set,mothur,0.1:full-ref,0.982781456954,0.948849104859,0.965517241379,0.0798859733917,0.0242906191493,0.141972909832,5.89191887467e-05,,"[0.0, '.', 1.0]",,,,,,
3129,B2-iter1,S1,gg_13_8_otus,mothur,0.1:full-ref,0.893930465527,0.959519291588,0.925564368517,0.0470481081789,0.0483782412354,0.152653712203,1.20083791877e-10,,"[0.0, '.', 1.0]",,,,,,
3151,F1-iter4,S1,unite-97-rep-set,mothur,0.1:full-ref,0.986301369863,0.961165048544,0.973570989551,0.0649024682108,0.0608460146048,0.124162559688,0.000322655053007,,"[0.0, '.', 1.0]",,,,,,
2734,F1-iter2,S1,unite-97-rep-set,mothur,0.8:full-ref,0.995923913043,0.938540332907,0.966381015162,0.0789386161363,0.0270909811857,0.127317063254,0.000351914769816,,"[0.0, '.', 8.0]",,,,,,
2756,B1-iter0,S1,gg_13_8_otus,mothur,0.8:full-ref,0.973751600512,0.963878326996,0.968789808917,0.03376943486,0.174428196825,0.141566504261,1.06138423689e-08,,"[0.0, '.', 8.0]",,,,,,
2778,B1-iter3,S1,gg_13_8_otus,mothur,0.8:full-ref,0.969368219528,0.969987228608,0.969677625279,0.0451860897097,0.0695462743388,0.170872893434,4.83578723651e-12,,"[0.0, '.', 8.0]",,,,,,
2800,F2-iter4,S1,unite-97-rep-set,mothur,0.8:full-ref,0.991631799163,0.904580152672,0.946107784431,0.115865291383,0.00108848916097,0.21011041259,2.36583197245e-09,,"[0.0, '.', 8.0]",,,,,,
2822,B2-iter2,S1,gg_13_8_otus,mothur,0.8:full-ref,0.985035211268,0.714559386973,0.828275351591,-0.0602518428621,0.0165064478717,0.113691848781,5.77164570119e-06,,"[0.0, '.', 8.0]",,,,,,
2844,B1-iter4,S1,gg_13_8_otus,mothur,0.8:full-ref,0.972257250946,0.972870662461,0.972563859981,0.0350872374981,0.156921863523,0.141552007044,9.59767428097e-09,,"[0.0, '.', 8.0]",,,,,,
2866,F1-iter1,S1,unite-97-rep-set,mothur,0.8:full-ref,0.993564993565,0.941463414634,0.966812773951,0.0827859000003,0.0173916226144,0.162208658256,2.82606333467e-06,,"[0.0, '.', 8.0]",,,,,,
2888,B1-iter2,S1,gg_13_8_otus,mothur,0.8:full-ref,0.97190293742,0.965123652505,0.968501431753,0.0421266593077,0.0899743783982,0.143265922827,6.89007922489e-09,,"[0.0, '.', 8.0]",,,,,,
2910,F2-iter0,S1,unite-97-rep-set,mothur,0.8:full-ref,0.991643454039,0.904701397713,0.946179401993,0.104498585402,0.00321772471103,0.20342915934,7.46448892672e-09,,"[0.0, '.', 8.0]",,,,,,
2932,F2-iter3,S1,unite-97-rep-set,mothur,0.8:full-ref,0.991440798859,0.895618556701,0.941096817874,0.114548342457,0.00133335054781,0.204500155091,7.89709717766e-09,,"[0.0, '.', 8.0]",,,,,,
2954,F2-iter1,S1,unite-97-rep-set,mothur,0.8:full-ref,0.990540540541,0.912826899128,0.950097213221,0.103510592898,0.0031845400721,0.178356573934,3.23356530891e-07,,"[0.0, '.', 8.0]",,,,,,
2976,B2-iter3,S1,gg_13_8_otus,mothur,0.8:full-ref,0.985243055556,0.723852040816,0.834558823529,-0.0725164782984,0.00387014961894,0.108915063769,1.38866949779e-05,,"[0.0, '.', 8.0]",,,,,,
2998,F1-iter3,S1,unite-97-rep-set,mothur,0.8:full-ref,0.998652291105,0.95,0.973718791064,0.0847185075902,0.0178825240462,0.187499400629,1.30303842586e-07,,"[0.0, '.', 8.0]",,,,,,
3020,B1-iter1,S1,gg_13_8_otus,mothur,0.8:full-ref,0.971153846154,0.964353914704,0.967741935484,0.0399525472533,0.108390243836,0.166777829245,1.51454075273e-11,,"[0.0, '.', 8.0]",,,,,,
3042,F1-iter0,S1,unite-97-rep-set,mothur,0.8:full-ref,0.994884910486,0.949938949939,0.971892567146,0.0785346872863,0.024255516816,0.150853267502,1.38648147833e-05,,"[0.0, '.', 8.0]",,,,,,
3064,B2-iter0,S1,gg_13_8_otus,mothur,0.8:full-ref,0.980172413793,0.724203821656,0.832967032967,-0.0574909433019,0.0217504019465,0.11349884344,5.5951759821e-06,,"[0.0, '.', 8.0]",,,,,,
3086,B2-iter4,S1,gg_13_8_otus,mothur,0.8:full-ref,0.981148243359,0.724683544304,0.833636694576,-0.0783228516171,0.00170543665072,0.105922205962,2.15512514544e-05,,"[0.0, '.', 8.0]",,,,,,
3108,F2-iter2,S1,unite-97-rep-set,mothur,0.8:full-ref,0.988904299584,0.911764705882,0.94876912841,0.102719583716,0.00384984872123,0.168026017549,2.04402483689e-06,,"[0.0, '.', 8.0]",,,,,,
3130,B2-iter1,S1,gg_13_8_otus,mothur,0.8:full-ref,0.980616740088,0.703984819734,0.819587628866,-0.0713350066674,0.00427010184048,0.105123721194,2.47249722971e-05,,"[0.0, '.', 8.0]",,,,,,
3152,F1-iter4,S1,unite-97-rep-set,mothur,0.8:full-ref,0.993662864385,0.95145631068,0.9721016739,0.0696327695549,0.0450379464793,0.128173184376,0.000215504534178,,"[0.0, '.', 8.0]",,,,,,
2735,F1-iter2,S1,unite-97-rep-set,mothur,0.6:partial-ref,0.876949740035,0.647887323944,0.745213549337,0.200390034864,3.62278402874e-09,0.270785651952,8.75888017674e-16,,"[0.0, '.', 6.0]",,,,,,
2757,B1-iter0,S1,gg_13_8_otus,mothur,0.6:partial-ref,0.917955615333,0.865019011407,0.890701468189,0.085249117844,0.000433613282793,0.271387296945,4.38331711633e-30,,"[0.0, '.', 6.0]",,,,,,
2779,B1-iter3,S1,gg_13_8_otus,mothur,0.6:partial-ref,0.915311653117,0.862707535121,0.888231426693,0.0919948799389,0.000151724215828,0.286113950318,3.19730736981e-33,,"[0.0, '.', 6.0]",,,,,,
2801,F2-iter4,S1,unite-97-rep-set,mothur,0.6:partial-ref,0.879759519038,0.558524173028,0.68326848249,0.245693415782,4.25911741156e-13,0.300493270085,4.08866486313e-19,,"[0.0, '.', 6.0]",,,,,,
2823,B2-iter2,S1,gg_13_8_otus,mothur,0.6:partial-ref,0.942081447964,0.664750957854,0.779483339573,0.00527981081998,0.831326085142,0.257126314881,5.02854439239e-26,,"[0.0, '.', 6.0]",,,,,,
2845,B1-iter4,S1,gg_13_8_otus,mothur,0.6:partial-ref,0.916888297872,0.870031545741,0.892845581094,0.0836993722973,0.000530826119776,0.289077531304,2.86001634509e-34,,"[0.0, '.', 6.0]",,,,,,
2867,F1-iter1,S1,unite-97-rep-set,mothur,0.6:partial-ref,0.870646766169,0.640243902439,0.73787772312,0.20017313037,1.43492331977e-09,0.247034770934,5.95005002812e-14,,"[0.0, '.', 6.0]",,,,,,
2889,B1-iter2,S1,gg_13_8_otus,mothur,0.6:partial-ref,0.91723202171,0.857324032974,0.886266797771,0.0847218531167,0.000472535783169,0.278730484485,1.08807510621e-31,,"[0.0, '.', 6.0]",,,,,,
2911,F2-iter0,S1,unite-97-rep-set,mothur,0.6:partial-ref,0.892929292929,0.561626429479,0.689547581903,0.229252723965,1.76517619024e-11,0.308676446212,5.31033688313e-20,,"[0.0, '.', 6.0]",,,,,,
2933,F2-iter3,S1,unite-97-rep-set,mothur,0.6:partial-ref,0.890721649485,0.556701030928,0.685170499603,0.24076911144,2.13370762154e-12,0.306297323793,1.82206025503e-19,,"[0.0, '.', 6.0]",,,,,,
2955,F2-iter1,S1,unite-97-rep-set,mothur,0.6:partial-ref,0.892988929889,0.602739726027,0.71970260223,0.225373658585,2.23570614078e-11,0.297538831602,4.63137678607e-19,,"[0.0, '.', 6.0]",,,,,,
2977,B2-iter3,S1,gg_13_8_otus,mothur,0.6:partial-ref,0.934485896269,0.654974489796,0.770153730784,0.0400333075281,0.10509509597,0.245277525543,6.78856152142e-24,,"[0.0, '.', 6.0]",,,,,,
2999,F1-iter3,S1,unite-97-rep-set,mothur,0.6:partial-ref,0.887563884157,0.667948717949,0.762253108998,0.20857660641,9.0572049709e-10,0.342508581352,1.07351845728e-24,,"[0.0, '.', 6.0]",,,,,,
3021,B1-iter1,S1,gg_13_8_otus,mothur,0.6:partial-ref,0.914342629482,0.876511775939,0.895027624309,0.0871842326474,0.000319555696299,0.272946348666,2.00175675585e-30,,"[0.0, '.', 6.0]",,,,,,
3043,F1-iter0,S1,unite-97-rep-set,mothur,0.6:partial-ref,0.876623376623,0.659340659341,0.752613240418,0.198830912239,1.97284626656e-09,0.269503190878,2.33298063054e-16,,"[0.0, '.', 6.0]",,,,,,
3065,B2-iter0,S1,gg_13_8_otus,mothur,0.6:partial-ref,0.944700460829,0.652866242038,0.772128060264,0.0376229584704,0.128930292935,0.288612288011,1.22165863324e-32,,"[0.0, '.', 6.0]",,,,,,
3087,B2-iter4,S1,gg_13_8_otus,mothur,0.6:partial-ref,0.936639118457,0.645569620253,0.764331210191,0.0390194290364,0.113216936199,0.266502484216,3.28330994549e-28,,"[0.0, '.', 6.0]",,,,,,
3109,F2-iter2,S1,unite-97-rep-set,mothur,0.6:partial-ref,0.884381338742,0.557544757033,0.683921568627,0.244642479394,6.71663346333e-13,0.299542220131,7.45622710418e-19,,"[0.0, '.', 6.0]",,,,,,
3131,B2-iter1,S1,gg_13_8_otus,mothur,0.6:partial-ref,0.939282428703,0.645793801392,0.765367316342,0.0411243721458,0.0952364943135,0.272861901572,1.64869110639e-29,,"[0.0, '.', 6.0]",,,,,,
3153,F1-iter4,S1,unite-97-rep-set,mothur,0.6:partial-ref,0.889256198347,0.652912621359,0.752974107768,0.190760044881,9.52930035745e-09,0.269195086178,2.94702948479e-16,,"[0.0, '.', 6.0]",,,,,,
2736,F1-iter2,S1,unite-97-rep-set,mothur,0.2:full-ref,0.991967871486,0.948783610755,0.969895287958,0.0757862124697,0.0335242054854,0.130715430969,0.000236005283653,,"[0.0, '.', 2.0]",,,,,,
2758,B1-iter0,S1,gg_13_8_otus,mothur,0.2:full-ref,0.931013797241,0.983523447402,0.95654853621,0.0291636424556,0.230396384771,0.0958297117223,7.84139964012e-05,,"[0.0, '.', 2.0]",,,,,,
2780,B1-iter3,S1,gg_13_8_otus,mothur,0.2:full-ref,0.93313253012,0.989144316731,0.960322380657,0.0257756046876,0.291457381526,0.0906152191668,0.000202657613962,,"[0.0, '.', 2.0]",,,,,,
2802,F2-iter4,S1,unite-97-rep-set,mothur,0.2:full-ref,0.983935742972,0.935114503817,0.958904109589,0.093552034625,0.00818358225445,0.169794513107,1.40666004836e-06,,"[0.0, '.', 2.0]",,,,,,
2824,B2-iter2,S1,gg_13_8_otus,mothur,0.2:full-ref,0.909255898367,0.959770114943,0.933830382106,0.0294468909481,0.222767500964,0.126869569067,1.34200315282e-07,,"[0.0, '.', 2.0]",,,,,,
2846,B1-iter4,S1,gg_13_8_otus,mothur,0.2:full-ref,0.938175270108,0.986119873817,0.961550292218,0.0277291831804,0.254854932246,0.10445892583,1.70556457929e-05,,"[0.0, '.', 2.0]",,,,,,
2868,F1-iter1,S1,unite-97-rep-set,mothur,0.2:full-ref,0.992385786802,0.953658536585,0.97263681592,0.0768172457075,0.0272677310023,0.149520591561,1.59584730127e-05,,"[0.0, '.', 2.0]",,,,,,
2890,B1-iter2,S1,gg_13_8_otus,mothur,0.2:full-ref,0.932213557289,0.985415345593,0.958076448829,0.0272713284295,0.26250392713,0.0968188472132,6.70244213031e-05,,"[0.0, '.', 2.0]",,,,,,
2912,F2-iter0,S1,unite-97-rep-set,mothur,0.2:full-ref,0.984084880637,0.942820838628,0.963011031798,0.0814990127582,0.0212268008577,0.167583336657,1.90435286685e-06,,"[0.0, '.', 2.0]",,,,,,
2934,F2-iter3,S1,unite-97-rep-set,mothur,0.2:full-ref,0.981333333333,0.948453608247,0.964613368283,0.0772487934132,0.0299286061652,0.133361728211,0.000170417452024,,"[0.0, '.', 2.0]",,,,,,
2956,F2-iter1,S1,unite-97-rep-set,mothur,0.2:full-ref,0.983268983269,0.951432129514,0.967088607595,0.0772883760737,0.0272640600027,0.144687928241,3.34475447935e-05,,"[0.0, '.', 2.0]",,,,,,
2978,B2-iter3,S1,gg_13_8_otus,mothur,0.2:full-ref,0.901383042694,0.955994897959,0.927886103374,0.0272985981233,0.256171971185,0.0967550281902,5.50125588533e-05,,"[0.0, '.', 2.0]",,,,,,
3000,F1-iter3,S1,unite-97-rep-set,mothur,0.2:full-ref,0.996005326232,0.958974358974,0.977139124755,0.0757555932483,0.0340513498733,0.165612966454,3.17733150907e-06,,"[0.0, '.', 2.0]",,,,,,
3022,B1-iter1,S1,gg_13_8_otus,mothur,0.2:full-ref,0.92754491018,0.985996180777,0.955877815489,0.0285414227989,0.240638553407,0.0922960929603,0.000143641580983,,"[0.0, '.', 2.0]",,,,,,
3044,F1-iter0,S1,unite-97-rep-set,mothur,0.2:full-ref,0.992443324937,0.962148962149,0.977061376317,0.0706351239187,0.0425299212993,0.143171597096,3.6698900761e-05,,"[0.0, '.', 2.0]",,,,,,
3066,B2-iter0,S1,gg_13_8_otus,mothur,0.2:full-ref,0.907664453832,0.957961783439,0.932135110009,0.0343097968506,0.154576164877,0.124289935754,2.2731273177e-07,,"[0.0, '.', 2.0]",,,,,,
3088,B2-iter4,S1,gg_13_8_otus,mothur,0.2:full-ref,0.908004778973,0.962025316456,0.934234787953,0.0284663226742,0.236112075332,0.107131319781,7.79476459334e-06,,"[0.0, '.', 2.0]",,,,,,
3110,F2-iter2,S1,unite-97-rep-set,mothur,0.2:full-ref,0.982735723772,0.946291560102,0.964169381107,0.078069445417,0.0277273331595,0.127788989404,0.000303544926204,,"[0.0, '.', 2.0]",,,,,,
3132,B2-iter1,S1,gg_13_8_otus,mothur,0.2:full-ref,0.909420289855,0.952561669829,0.930491195551,0.0349491773882,0.146094902823,0.147446137734,7.10083391027e-10,,"[0.0, '.', 2.0]",,,,,,
3154,F1-iter4,S1,unite-97-rep-set,mothur,0.2:full-ref,0.986284289277,0.959951456311,0.972939729397,0.0631563388835,0.0681405753876,0.114685884974,0.00090017122818,,"[0.0, '.', 2.0]",,,,,,
2737,F1-iter2,S1,unite-97-rep-set,mothur,0.7:partial-ref,0.898897058824,0.626120358515,0.738113207547,0.214922019391,3.42082879207e-10,0.306680864842,1.15214158693e-19,,"[0.0, '.', 7.0]",,,,,,
2759,B1-iter0,S1,gg_13_8_otus,mothur,0.7:partial-ref,0.931154381085,0.848542458809,0.887931034483,0.085235370413,0.000475399960685,0.283617067604,2.15313478947e-32,,"[0.0, '.', 7.0]",,,,,,
2781,B1-iter3,S1,gg_13_8_otus,mothur,0.7:partial-ref,0.926863572433,0.841634738186,0.882195448461,0.0917058711254,0.000174924559993,0.306039637184,1.52486476388e-37,,"[0.0, '.', 7.0]",,,,,,
2803,F2-iter4,S1,unite-97-rep-set,mothur,0.7:partial-ref,0.891025641026,0.530534351145,0.665071770335,0.261966222716,1.33413886972e-14,0.329374296518,1.25121669918e-22,,"[0.0, '.', 7.0]",,,,,,
2825,B2-iter2,S1,gg_13_8_otus,mothur,0.7:partial-ref,0.954451345756,0.588761174968,0.728278041074,0.0168906418376,0.498243766547,0.270683431323,1.96558556831e-28,,"[0.0, '.', 7.0]",,,,,,
2847,B1-iter4,S1,gg_13_8_otus,mothur,0.7:partial-ref,0.936936936937,0.852996845426,0.892998678996,0.0910145133334,0.000190715890714,0.316612387692,2.45375809468e-40,,"[0.0, '.', 7.0]",,,,,,
2869,F1-iter1,S1,unite-97-rep-set,mothur,0.7:partial-ref,0.896980461812,0.615853658537,0.730296456978,0.218589577513,5.86459088111e-11,0.296910168452,2.50170960451e-19,,"[0.0, '.', 7.0]",,,,,,
2891,B1-iter2,S1,gg_13_8_otus,mothur,0.7:partial-ref,0.927966101695,0.833227647432,0.878048780488,0.0887092534668,0.000273290203989,0.300753130338,1.92283570779e-36,,"[0.0, '.', 7.0]",,,,,,
2913,F2-iter0,S1,unite-97-rep-set,mothur,0.7:partial-ref,0.90021691974,0.527318932656,0.665064102564,0.248244779469,3.64618421398e-13,0.342717895946,2.27399868144e-24,,"[0.0, '.', 7.0]",,,,,,
2935,F2-iter3,S1,unite-97-rep-set,mothur,0.7:partial-ref,0.905494505495,0.530927835052,0.669374492283,0.256702709233,8.61881174181e-14,0.335019050408,6.24765779403e-23,,"[0.0, '.', 7.0]",,,,,,
2957,F2-iter1,S1,unite-97-rep-set,mothur,0.7:partial-ref,0.907258064516,0.560398505604,0.692840646651,0.245757484587,3.81717151246e-13,0.324298927266,3.05376227304e-22,,"[0.0, '.', 7.0]",,,,,,
2979,B2-iter3,S1,gg_13_8_otus,mothur,0.7:partial-ref,0.956989247312,0.567602040816,0.712570056045,0.0241961977423,0.332220009564,0.265694169398,2.18954515241e-27,,"[0.0, '.', 7.0]",,,,,,
3001,F1-iter3,S1,unite-97-rep-set,mothur,0.7:partial-ref,0.909574468085,0.657692307692,0.763392857143,0.221718915389,1.02996243009e-10,0.384986764448,9.46134851394e-31,,"[0.0, '.', 7.0]",,,,,,
3023,B1-iter1,S1,gg_13_8_otus,mothur,0.7:partial-ref,0.929014472777,0.858052196053,0.892124420913,0.0913586095491,0.000181884493462,0.300971909058,2.16099755712e-36,,"[0.0, '.', 7.0]",,,,,,
3045,F1-iter0,S1,unite-97-rep-set,mothur,0.7:partial-ref,0.881756756757,0.637362637363,0.739900779589,0.206388586838,5.22994068457e-10,0.276036462678,5.19741164595e-17,,"[0.0, '.', 7.0]",,,,,,
3067,B2-iter0,S1,gg_13_8_otus,mothur,0.7:partial-ref,0.958071278826,0.582165605096,0.724247226624,0.0151855631441,0.542604227793,0.260773562788,1.94164501281e-26,,"[0.0, '.', 7.0]",,,,,,
3089,B2-iter4,S1,gg_13_8_otus,mothur,0.7:partial-ref,0.954641350211,0.572784810127,0.715981012658,0.0391167754006,0.115195125034,0.26422819363,2.49097240524e-27,,"[0.0, '.', 7.0]",,,,,,
3111,F2-iter2,S1,unite-97-rep-set,mothur,0.7:partial-ref,0.888172043011,0.528132992327,0.662389735365,0.254237600085,9.05895615066e-14,0.302882441482,3.72686557918e-19,,"[0.0, '.', 7.0]",,,,,,
3133,B2-iter1,S1,gg_13_8_otus,mothur,0.7:partial-ref,0.947033898305,0.565464895636,0.708118811881,0.0232184266178,0.348707911427,0.264437396176,1.68730060658e-27,,"[0.0, '.', 7.0]",,,,,,
3155,F1-iter4,S1,unite-97-rep-set,mothur,0.7:partial-ref,0.903448275862,0.635922330097,0.746438746439,0.199821982351,2.23605543355e-09,0.281828327844,1.57059008387e-17,,"[0.0, '.', 7.0]",,,,,,
2738,F1-iter2,S1,unite-97-rep-set,mothur,0.7:full-ref,0.995956873315,0.946222791293,0.970453053185,0.0787166462594,0.0275264501296,0.139028036275,9.40090603618e-05,,"[0.0, '.', 7.0]",,,,,,
2760,B1-iter0,S1,gg_13_8_otus,mothur,0.7:full-ref,0.968374446553,0.970215462611,0.969294080405,0.0400764117752,0.106001430229,0.146545304632,2.84264606567e-09,,"[0.0, '.', 7.0]",,,,,,
2782,B1-iter3,S1,gg_13_8_otus,mothur,0.7:full-ref,0.96654040404,0.977650063857,0.972063492063,0.0391324816156,0.115498421075,0.151870294928,8.163681468e-10,,"[0.0, '.', 7.0]",,,,,,
2804,F2-iter4,S1,unite-97-rep-set,mothur,0.7:full-ref,0.989010989011,0.916030534351,0.951122853369,0.106510915651,0.0026550316906,0.187924216957,9.57632959293e-08,,"[0.0, '.', 7.0]",,,,,,
2826,B2-iter2,S1,gg_13_8_otus,mothur,0.7:full-ref,0.976024748647,0.805874840358,0.882826162994,-0.0843645514594,0.000738707399664,0.0884586014274,0.000401346071748,,"[0.0, '.', 7.0]",,,,,,
2848,B1-iter4,S1,gg_13_8_otus,mothur,0.7:full-ref,0.966334164589,0.977917981073,0.972091564754,0.0355214186297,0.150597084123,0.136652862373,2.78910586544e-08,,"[0.0, '.', 7.0]",,,,,,
2870,F1-iter1,S1,unite-97-rep-set,mothur,0.7:full-ref,0.993614303959,0.948780487805,0.970679975047,0.0814321047876,0.0193199753072,0.160242937075,3.73566801142e-06,,"[0.0, '.', 7.0]",,,,,,
2892,B1-iter2,S1,gg_13_8_otus,mothur,0.7:full-ref,0.966624685139,0.973367152822,0.969984202212,0.03755415528,0.129631890348,0.131704204644,9.47527040068e-08,,"[0.0, '.', 7.0]",,,,,,
2914,F2-iter0,S1,unite-97-rep-set,mothur,0.7:full-ref,0.991724137931,0.913595933926,0.951058201058,0.0992718358681,0.0051416175392,0.194853314878,3.17380542732e-08,,"[0.0, '.', 7.0]",,,,,,
2936,F2-iter3,S1,unite-97-rep-set,mothur,0.7:full-ref,0.988842398884,0.913659793814,0.949765572672,0.101671678071,0.00437670653716,0.176560710435,6.52656674701e-07,,"[0.0, '.', 7.0]",,,,,,
2958,F2-iter1,S1,unite-97-rep-set,mothur,0.7:full-ref,0.98670212766,0.92403486924,0.954340836013,0.0984282961804,0.00496946141566,0.182221398107,1.68073023684e-07,,"[0.0, '.', 7.0]",,,,,,
2980,B2-iter3,S1,gg_13_8_otus,mothur,0.7:full-ref,0.97532767926,0.806760204082,0.883071553229,-0.0910188079447,0.000266897486946,0.0505355952891,0.0432657451609,,"[0.0, '.', 7.0]",,,,,,
3002,F1-iter3,S1,unite-97-rep-set,mothur,0.7:full-ref,0.997319034853,0.953846153846,0.975098296199,0.0809316541574,0.0236179815673,0.178158044802,5.32389517059e-07,,"[0.0, '.', 7.0]",,,,,,
