,Dataset,SampleID,Reference,Method,Parameters,Precision,Recall,F-measure,Pearson r,Pearson p,Spearman r,Spearman p,best N alignments,confidence,coverage,e value,e-value,max accepts,min consensus fraction,similarity
2135,B2-iter0,S1,gg_13_8_otus,rdp,0.7:partial-ref,0.9601259181532005,0.5828025477707006,0.7253269916765755,0.012589148809808062,0.6139446871823195,0.27760269026001977,7.681841298946188e-30,,"[0.0, '.', 7.0]",,,,,,
2271,B2-iter4,S1,gg_13_8_otus,rdp,0.7:partial-ref,0.9504741833508957,0.5708860759493671,0.7133254250691974,0.015541173372131373,0.5310354410484986,0.2468905427481168,5.100927025783185e-24,,"[0.0, '.', 7.0]",,,,,,
2407,F2-iter2,S1,unite-97-rep-set,rdp,0.7:partial-ref,0.9047619047619048,0.5345268542199488,0.6720257234726688,0.25692495401072446,6.424027010209703e-14,0.3242250036202157,1.1359515832800387e-21,,"[0.0, '.', 7.0]",,,,,,
2543,B2-iter1,S1,gg_13_8_otus,rdp,0.7:partial-ref,0.9491525423728814,0.5667299177735611,0.7097029702970297,0.023494488647091086,0.34330208159402387,0.2629601340847784,3.607092392011326e-27,,"[0.0, '.', 7.0]",,,,,,
2679,F1-iter4,S1,unite-97-rep-set,rdp,0.7:partial-ref,0.8991304347826087,0.6274271844660194,0.7390993566833453,0.20125688225483082,1.6359960463466453e-09,0.27825176845508304,3.805337732898316e-17,,"[0.0, '.', 7.0]",,,,,,
96,F1-iter2,S1,unite-97-rep-set,rdp,0.7:full-ref,0.9946164199192463,0.9462227912932138,0.9698162729658794,0.07851269546579395,0.027831883122223476,0.1380839217241649,0.00010391802384981541,,"[0.0, '.', 7.0]",,,,,,
232,B1-iter0,S1,gg_13_8_otus,rdp,0.7:full-ref,0.9653215636822194,0.9702154626108999,0.9677623261694058,0.03972956484698172,0.10851765069842835,0.14149250579061393,9.339847004335143e-09,,"[0.0, '.', 7.0]",,,,,,
368,B1-iter3,S1,gg_13_8_otus,rdp,0.7:full-ref,0.9659949622166247,0.979565772669221,0.9727330374128091,0.037333260590317954,0.13309749577236676,0.14442511320773382,5.2467876697562e-09,,"[0.0, '.', 7.0]",,,,,,
504,F2-iter4,S1,unite-97-rep-set,rdp,0.7:full-ref,0.9863013698630136,0.916030534351145,0.9498680738786279,0.1059690076740321,0.002758086865913378,0.1855603825779503,1.3425913450007422e-07,,"[0.0, '.', 7.0]",,,,,,
640,B2-iter2,S1,gg_13_8_otus,rdp,0.7:full-ref,0.9759129759129759,0.8020434227330779,0.8804766912022433,-0.08127982684177196,0.0011500780771855328,0.1050119166241499,2.6121905820184295e-05,,"[0.0, '.', 7.0]",,,,,,
776,B1-iter4,S1,gg_13_8_otus,rdp,0.7:full-ref,0.9644859813084112,0.9766561514195583,0.9705329153605016,0.037349425579276084,0.13032189655615775,0.14851860413830476,1.473902379825632e-09,,"[0.0, '.', 7.0]",,,,,,
912,F1-iter1,S1,unite-97-rep-set,rdp,0.7:full-ref,0.9923761118170267,0.9524390243902439,0.9719975108898569,0.07794280636302615,0.025083825370572157,0.15201747640287291,1.1443731098331955e-05,,"[0.0, '.', 7.0]",,,,,,
1048,B1-iter2,S1,gg_13_8_otus,rdp,0.7:full-ref,0.9678841309823678,0.9746353836398225,0.9712480252764614,0.03712513631323925,0.13431300222218487,0.1368354557558352,2.9741236200755607e-08,,"[0.0, '.', 7.0]",,,,,,
1184,F2-iter0,S1,unite-97-rep-set,rdp,0.7:full-ref,0.9958791208791209,0.9212198221092758,0.9570957095709571,0.09756294139039691,0.006062104589465811,0.20119340395563406,1.167493489740783e-08,,"[0.0, '.', 7.0]",,,,,,
1320,F2-iter3,S1,unite-97-rep-set,rdp,0.7:full-ref,0.9916317991631799,0.9162371134020618,0.9524447421299397,0.10020129684518746,0.005037367417240174,0.1741307379848043,9.626514124118948e-07,,"[0.0, '.', 7.0]",,,,,,
1456,F2-iter1,S1,unite-97-rep-set,rdp,0.7:full-ref,0.9906666666666667,0.925280199252802,0.9568576947842886,0.09816769928786011,0.005168438585939891,0.18347259129170157,1.453484673456844e-07,,"[0.0, '.', 7.0]",,,,,,
1592,B2-iter3,S1,gg_13_8_otus,rdp,0.7:full-ref,0.9770114942528736,0.8131377551020408,0.8875739644970414,-0.11006754259369098,1.0341324392450467e-05,0.05731531139252742,0.021947808870703453,,"[0.0, '.', 7.0]",,,,,,
1728,F1-iter3,S1,unite-97-rep-set,rdp,0.7:full-ref,0.9986577181208054,0.9538461538461539,0.9757377049180329,0.08112310237528537,0.023377808917927283,0.17911449394566728,4.6948061101829696e-07,,"[0.0, '.', 7.0]",,,,,,
1864,B1-iter1,S1,gg_13_8_otus,rdp,0.7:full-ref,0.9604022627278441,0.9726288987905792,0.9664769133459836,0.042392658792650785,0.08669648925741154,0.15409150910014893,3.813667972218773e-10,,"[0.0, '.', 7.0]",,,,,,
2000,F1-iter0,S1,unite-97-rep-set,rdp,0.7:full-ref,0.9949238578680203,0.9572649572649573,0.9757311761045426,0.07288422795323181,0.03657255706141141,0.1434513460410762,3.620466883910173e-05,,"[0.0, '.', 7.0]",,,,,,
2136,B2-iter0,S1,gg_13_8_otus,rdp,0.7:full-ref,0.97578125,0.7955414012738854,0.8764912280701754,-0.07777330054727356,0.0018444987029294772,0.11314161021209512,5.675765852936791e-06,,"[0.0, '.', 7.0]",,,,,,
2272,B2-iter4,S1,gg_13_8_otus,rdp,0.7:full-ref,0.9719058466211086,0.810126582278481,0.8836727649292371,-0.05558986080326912,0.025392672441201365,0.11312762434561704,5.110272397876787e-06,,"[0.0, '.', 7.0]",,,,,,
2408,F2-iter2,S1,unite-97-rep-set,rdp,0.7:full-ref,0.9917808219178083,0.9258312020460358,0.9576719576719577,0.09527055078445294,0.007445868134653614,0.16536338969683798,3.0597515803856334e-06,,"[0.0, '.', 7.0]",,,,,,
2544,B2-iter1,S1,gg_13_8_otus,rdp,0.7:full-ref,0.9728682170542635,0.7938013915243517,0.8742598397770811,-0.07279055461384816,0.003414088233785067,0.12377531206941816,6.004912046193458e-07,,"[0.0, '.', 7.0]",,,,,,
2680,F1-iter4,S1,unite-97-rep-set,rdp,0.7:full-ref,0.9949494949494949,0.9563106796116505,0.9752475247524751,0.06507415939222132,0.06125316930529355,0.11697425628215166,0.0007450754305433059,,"[0.0, '.', 7.0]",,,,,,
97,F1-iter2,S1,unite-97-rep-set,rdp,0.3:partial-ref,0.8335949764521193,0.6798975672215108,0.7489421720733427,0.16878562967433638,4.27929339718325e-07,0.181853292979369,4.926169088854579e-08,,"[0.0, '.', 3.0]",,,,,,
233,B1-iter0,S1,gg_13_8_otus,rdp,0.3:partial-ref,0.8614823815309842,0.8986058301647655,0.8796526054590571,0.06985852506675827,0.002974550989007045,0.20244369144731003,3.708056659311412e-18,,"[0.0, '.', 3.0]",,,,,,
369,B1-iter3,S1,gg_13_8_otus,rdp,0.3:partial-ref,0.8647818070067609,0.8984674329501916,0.8813028499843407,0.0748874735873202,0.0015398929565569655,0.2181708121959935,1.0968582105512225e-20,,"[0.0, '.', 3.0]",,,,,,
505,F2-iter4,S1,unite-97-rep-set,rdp,0.3:partial-ref,0.8248772504091653,0.6412213740458015,0.721546170365068,0.18632913125068315,2.0292450203286784e-08,0.180049605754679,6.052758181271514e-08,,"[0.0, '.', 3.0]",,,,,,
641,B2-iter2,S1,gg_13_8_otus,rdp,0.3:partial-ref,0.8699520876112252,0.8116219667943806,0.8397753551370996,0.06992252705507723,0.0033724100536110034,0.21494518128011425,8.434673716305415e-20,,"[0.0, '.', 3.0]",,,,,,
777,B1-iter4,S1,gg_13_8_otus,rdp,0.3:partial-ref,0.8647166361974405,0.8952681388012619,0.879727216367018,0.07197616501146106,0.0022024858323637614,0.22190972270832823,1.3499366059654135e-21,,"[0.0, '.', 3.0]",,,,,,
913,F1-iter1,S1,unite-97-rep-set,rdp,0.3:partial-ref,0.8185840707964602,0.676829268292683,0.7409879839786383,0.16912855022057421,1.746801860962863e-07,0.17131481677277904,1.2033459840362822e-07,,"[0.0, '.', 3.0]",,,,,,
1049,B1-iter2,S1,gg_13_8_otus,rdp,0.3:partial-ref,0.8659286592865929,0.8928344958782498,0.8791757727130813,0.0724169099270291,0.002140493385466417,0.21337979560888995,6.27347558603321e-20,,"[0.0, '.', 3.0]",,,,,,
1185,F2-iter0,S1,unite-97-rep-set,rdp,0.3:partial-ref,0.8297520661157025,0.6378653113087674,0.7212643678160919,0.17504544294100077,1.4770668282917995e-07,0.18407566842190934,3.181974962807429e-08,,"[0.0, '.', 3.0]",,,,,,
1321,F2-iter3,S1,unite-97-rep-set,rdp,0.3:partial-ref,0.8129139072847682,0.6327319587628866,0.7115942028985507,0.17678180348756603,1.1244645812618822e-07,0.1550158047527252,3.424548935945381e-06,,"[0.0, '.', 3.0]",,,,,,
1457,F2-iter1,S1,unite-97-rep-set,rdp,0.3:partial-ref,0.8510301109350238,0.6687422166874222,0.7489539748953974,0.1847889075602761,2.478422192481516e-08,0.21444459641049798,8.624248003993747e-11,,"[0.0, '.', 3.0]",,,,,,
1593,B2-iter3,S1,gg_13_8_otus,rdp,0.3:partial-ref,0.8674863387978142,0.8099489795918368,0.837730870712401,0.07413126792989122,0.0018467930143182343,0.17561168526462634,1.1359929573877787e-13,,"[0.0, '.', 3.0]",,,,,,
1729,F1-iter3,S1,unite-97-rep-set,rdp,0.3:partial-ref,0.8340943683409436,0.7025641025641025,0.7627000695894224,0.17871944018114652,8.118903608302541e-08,0.257258498176416,6.639939100431079e-15,,"[0.0, '.', 3.0]",,,,,,
1865,B1-iter1,S1,gg_13_8_otus,rdp,0.3:partial-ref,0.8637469586374696,0.9038828771483132,0.8833592534992225,0.07239186967304322,0.002148133886356978,0.2091482266968013,3.4249889966481355e-19,,"[0.0, '.', 3.0]",,,,,,
2001,F1-iter0,S1,unite-97-rep-set,rdp,0.3:partial-ref,0.8247126436781609,0.7008547008547008,0.7577557755775578,0.1679224584914516,2.205473343677572e-07,0.19249749913370703,2.6341462177318643e-09,,"[0.0, '.', 3.0]",,,,,,
2137,B2-iter0,S1,gg_13_8_otus,rdp,0.3:partial-ref,0.8692411924119241,0.8171974522292994,0.8424162836506895,0.0667193676691993,0.005069953518723064,0.19748765874672772,5.820804929090523e-17,,"[0.0, '.', 3.0]",,,,,,
2273,B2-iter4,S1,gg_13_8_otus,rdp,0.3:partial-ref,0.8782489740082079,0.8126582278481013,0.8441814595660749,0.07344803346597804,0.0020593354249071184,0.2157805938276501,5.751162715804441e-20,,"[0.0, '.', 3.0]",,,,,,
2409,F2-iter2,S1,unite-97-rep-set,rdp,0.3:partial-ref,0.8400673400673401,0.6381074168797954,0.7252906976744186,0.1968042790963128,4.166107665697628e-09,0.20589083638825437,7.524333532335742e-10,,"[0.0, '.', 3.0]",,,,,,
2545,B2-iter1,S1,gg_13_8_otus,rdp,0.3:partial-ref,0.8791357191087104,0.8235294117647058,0.8504245591116918,0.07221708744368316,0.0024335554647078286,0.21672605779888715,3.7427463174314313e-20,,"[0.0, '.', 3.0]",,,,,,
2681,F1-iter4,S1,unite-97-rep-set,rdp,0.3:partial-ref,0.8392330383480826,0.6905339805825242,0.7576564580559253,0.15769302325820203,1.2944728130402553e-06,0.1781581725276188,4.290920385126744e-08,,"[0.0, '.', 3.0]",,,,,,
98,F1-iter2,S1,unite-97-rep-set,rdp,0.1:partial-ref,0.8149253731343283,0.6991037131882202,0.7525844245348036,0.15478440151940362,2.8940623888655977e-06,0.14769320593157656,8.14127729997372e-06,,"[0.0, '.', 1.0]",,,,,,
234,B1-iter0,S1,gg_13_8_otus,rdp,0.1:partial-ref,0.8266666666666667,0.9036755386565273,0.8634574629125039,0.0652198973828212,0.004702482533617006,0.17128858989948337,7.94032563853648e-14,,"[0.0, '.', 1.0]",,,,,,
370,B1-iter3,S1,gg_13_8_otus,rdp,0.1:partial-ref,0.8215116279069767,0.9022988505747126,0.8600121728545345,0.06890179338843076,0.0028497304685322147,0.17531337121926652,2.1482399666195847e-14,,"[0.0, '.', 1.0]",,,,,,
506,F2-iter4,S1,unite-97-rep-set,rdp,0.1:partial-ref,0.7786032689450223,0.6666666666666666,0.7183002056202877,0.16119359683452678,7.241109441333752e-07,0.11591648306062066,0.0003827438332240018,,"[0.0, '.', 1.0]",,,,,,
642,B2-iter2,S1,gg_13_8_otus,rdp,0.1:partial-ref,0.7954412624196376,0.8690932311621967,0.8306377784559049,0.07223028592159611,0.001557539186395636,0.1485477723642726,6.39104445212957e-11,,"[0.0, '.', 1.0]",,,,,,
778,B1-iter4,S1,gg_13_8_otus,rdp,0.1:partial-ref,0.8259860788863109,0.898422712933754,0.860682985796313,0.06681088895463694,0.0037076554833263015,0.18119306069594074,2.240195563349117e-15,,"[0.0, '.', 1.0]",,,,,,
914,F1-iter1,S1,unite-97-rep-set,rdp,0.1:partial-ref,0.7889655172413793,0.697560975609756,0.7404530744336569,0.15048949212934534,2.41647721528296e-06,0.12215295770414569,0.00013360027220433052,,"[0.0, '.', 1.0]",,,,,,
1050,B1-iter2,S1,gg_13_8_otus,rdp,0.1:partial-ref,0.8227774549680419,0.8979074191502854,0.8587022437841115,0.06609778633181682,0.004121781034844439,0.16805857135142185,2.1660401643969569e-13,,"[0.0, '.', 1.0]",,,,,,
1186,F2-iter0,S1,unite-97-rep-set,rdp,0.1:partial-ref,0.7769571639586411,0.6683608640406608,0.7185792349726776,0.14696894832470372,6.1913088900727595e-06,0.10387009605323215,0.0014446141037008867,,"[0.0, '.', 1.0]",,,,,,
1322,F2-iter3,S1,unite-97-rep-set,rdp,0.1:partial-ref,0.7628865979381443,0.6675257731958762,0.7120274914089347,0.151667561294457,3.1099906775689095e-06,0.0977803739239922,0.002732872784317834,,"[0.0, '.', 1.0]",,,,,,
1458,F2-iter1,S1,unite-97-rep-set,rdp,0.1:partial-ref,0.7916083916083916,0.7048567870485679,0.745718050065876,0.1523884995746187,2.320423574014396e-06,0.12802385286375237,7.456377427737327e-05,,"[0.0, '.', 1.0]",,,,,,
1594,B2-iter3,S1,gg_13_8_otus,rdp,0.1:partial-ref,0.7866132723112128,0.8769132653061225,0.8293124246079614,0.06348768471707866,0.005140670777707782,0.10754568733483365,2.0458349497727863e-06,,"[0.0, '.', 1.0]",,,,,,
1730,F1-iter3,S1,unite-97-rep-set,rdp,0.1:partial-ref,0.7880055788005579,0.7243589743589743,0.7548430193720774,0.15317799765996468,2.629842746996434e-06,0.17820968478760063,4.323421756143981e-08,,"[0.0, '.', 1.0]",,,,,,
1866,B1-iter1,S1,gg_13_8_otus,rdp,0.1:partial-ref,0.8244099021301093,0.9115213239974539,0.8657799274486094,0.06529684111793559,0.004664634159760658,0.16645199162329566,4.0056985855872243e-13,,"[0.0, '.', 1.0]",,,,,,
2002,F1-iter0,S1,unite-97-rep-set,rdp,0.1:partial-ref,0.7896174863387978,0.7057387057387058,0.7453255963894262,0.15412380084521718,1.3633816071635917e-06,0.1457262843964846,5.014635282808387e-06,,"[0.0, '.', 1.0]",,,,,,
2138,B2-iter0,S1,gg_13_8_otus,rdp,0.1:partial-ref,0.7932027649769585,0.8770700636942675,0.8330308529945554,0.06702641594713912,0.0032271464352243615,0.13719544527354,1.444859128038802e-09,,"[0.0, '.', 1.0]",,,,,,
2274,B2-iter4,S1,gg_13_8_otus,rdp,0.1:partial-ref,0.8029325513196481,0.8664556962025316,0.8334855403348554,0.06675219995574035,0.0034640893457106342,0.1338152702641478,4.1021562928075276e-09,,"[0.0, '.', 1.0]",,,,,,
2410,F2-iter2,S1,unite-97-rep-set,rdp,0.1:partial-ref,0.7901049475262368,0.6739130434782609,0.7273982056590752,0.16639526849691857,3.7523717319723917e-07,0.13501240009486287,3.907853568159581e-05,,"[0.0, '.', 1.0]",,,,,,
2546,B2-iter1,S1,gg_13_8_otus,rdp,0.1:partial-ref,0.7959537572254335,0.8709677419354839,0.8317728782845062,0.07240605362749743,0.0014408293206236164,0.14869484938990155,4.980139549351218e-11,,"[0.0, '.', 1.0]",,,,,,
2682,F1-iter4,S1,unite-97-rep-set,rdp,0.1:partial-ref,0.796423658872077,0.7026699029126213,0.746615087040619,0.13822866128625563,1.526880267095251e-05,0.1162070319123963,0.00028273956895360017,,"[0.0, '.', 1.0]",,,,,,
99,F1-iter2,S1,unite-97-rep-set,rdp,0.9:partial-ref,0.9265658747300216,0.5492957746478874,0.689710610932476,0.2510144684624197,3.5485966823012635e-13,0.3686989018993679,1.2080647209573697e-27,,"[0.0, '.', 9.0]",,,,,,
235,B1-iter0,S1,gg_13_8_otus,rdp,0.9:partial-ref,0.9602803738317757,0.7813688212927756,0.8616352201257861,0.09836466047194801,6.988322870202167e-05,0.3250435076711801,2.1481957492655541e-41,,"[0.0, '.', 9.0]",,,,,,
371,B1-iter3,S1,gg_13_8_otus,rdp,0.9:partial-ref,0.9542947202521671,0.7733077905491699,0.8543209876543211,0.11081224752330625,7.606796216435675e-06,0.36118022524361365,3.197266927573149e-51,,"[0.0, '.', 9.0]",,,,,,
507,F2-iter4,S1,unite-97-rep-set,rdp,0.9:partial-ref,0.9285714285714286,0.4300254452926209,0.5878260869565217,0.31372701828658806,5.273105089978779e-20,0.40531276045370523,1.8708778798543053e-33,,"[0.0, '.', 9.0]",,,,,,
643,B2-iter2,S1,gg_13_8_otus,rdp,0.9:partial-ref,0.9784172661870504,0.34738186462324394,0.5127238454288408,0.0240829653903697,0.33904523856593205,0.2424281767889591,1.534446957600867e-22,,"[0.0, '.', 9.0]",,,,,,
779,B1-iter4,S1,gg_13_8_otus,rdp,0.9:partial-ref,0.955984555984556,0.7810725552050474,0.8597222222222223,0.10202868809567812,3.44245167473892e-05,0.33528533936459654,1.9889822300584563e-44,,"[0.0, '.', 9.0]",,,,,,
915,F1-iter1,S1,unite-97-rep-set,rdp,0.9:partial-ref,0.91,0.5548780487804879,0.6893939393939394,0.2492388807456746,1.0267449156712528e-13,0.34797093083118463,5.0354054217444606e-26,,"[0.0, '.', 9.0]",,,,,,
1051,B1-iter2,S1,gg_13_8_otus,rdp,0.9:partial-ref,0.9510108864696734,0.7755231452124287,0.8543485853999301,0.10364398801880383,2.6063096669564353e-05,0.344645262837181,6.016392822983356e-47,,"[0.0, '.', 9.0]",,,,,,
1187,F2-iter0,S1,unite-97-rep-set,rdp,0.9:partial-ref,0.9390581717451524,0.4307496823379924,0.5905923344947736,0.30263694511300265,1.3464645973562732e-18,0.44498319369296063,1.3490889974658859e-40,,"[0.0, '.', 9.0]",,,,,,
1323,F2-iter3,S1,unite-97-rep-set,rdp,0.9:partial-ref,0.9597701149425287,0.43041237113402064,0.594306049822064,0.30946450516658397,5.3963573793296535e-19,0.4345040720803022,1.0254954637424137e-37,,"[0.0, '.', 9.0]",,,,,,
1459,F2-iter1,S1,unite-97-rep-set,rdp,0.9:partial-ref,0.9343832020997376,0.44333748443337484,0.6013513513513513,0.3015350669468601,7.259125281875894e-19,0.39457703046628056,3.086500262539498e-32,,"[0.0, '.', 9.0]",,,,,,
1595,B2-iter3,S1,gg_13_8_otus,rdp,0.9:partial-ref,0.9822064056939501,0.3520408163265306,0.5183098591549297,0.03654391365604675,0.14677805326690974,0.23954566740207678,4.963679972257233e-22,,"[0.0, '.', 9.0]",,,,,,
1731,F1-iter3,S1,unite-97-rep-set,rdp,0.9:partial-ref,0.9429735234215886,0.5935897435897436,0.7285601888276947,0.23974339405364958,5.013745033653018e-12,0.42226280510045133,2.810704998421789e-36,,"[0.0, '.', 9.0]",,,,,,
1867,B1-iter1,S1,gg_13_8_otus,rdp,0.9:partial-ref,0.9583987441130298,0.7772119669000637,0.8583479789103691,0.10364392991251689,2.8542610842671115e-05,0.3307658637070108,9.235144423568833e-43,,"[0.0, '.', 9.0]",,,,,,
2003,F1-iter0,S1,unite-97-rep-set,rdp,0.9:partial-ref,0.9118773946360154,0.5811965811965812,0.7099179716629381,0.23659117830041992,1.8072634357077976e-12,0.3279138925710054,3.941372402489813e-23,,"[0.0, '.', 9.0]",,,,,,
2139,B2-iter0,S1,gg_13_8_otus,rdp,0.9:partial-ref,0.968141592920354,0.3484076433121019,0.5124121779859485,0.030532919231550437,0.22396449532917825,0.24234506182947776,1.1694163966976633e-22,,"[0.0, '.', 9.0]",,,,,,
2275,B2-iter4,S1,gg_13_8_otus,rdp,0.9:partial-ref,0.9796296296296296,0.3348101265822785,0.4990566037735849,0.04113319130104344,0.10098474042638737,0.24248291438122832,1.0078467934423572e-22,,"[0.0, '.', 9.0]",,,,,,
2411,F2-iter2,S1,unite-97-rep-set,rdp,0.9:partial-ref,0.952247191011236,0.43350383631713557,0.5957820738137083,0.31767538893251984,3.415587694096578e-20,0.4088442391896959,1.5204239440871288e-33,,"[0.0, '.', 9.0]",,,,,,
2547,B2-iter1,S1,gg_13_8_otus,rdp,0.9:partial-ref,0.9779411764705882,0.33649588867805186,0.5007058823529411,0.035446466238673445,0.15733620718583635,0.22799715482145808,3.130444803216078e-20,,"[0.0, '.', 9.0]",,,,,,
2683,F1-iter4,S1,unite-97-rep-set,rdp,0.9:partial-ref,0.9259259259259259,0.5764563106796117,0.7105459985041136,0.23334623825614217,4.003670540916545e-12,0.34910184894731716,4.1485694655060884e-26,,"[0.0, '.', 9.0]",,,,,,
100,F1-iter2,S1,unite-97-rep-set,uclust,0.76:0.9:3:full-ref,1.0,0.7490396927016645,0.856515373352855,0.18279698711088116,2.69334424719217e-07,0.32005435115213204,4.626756623464257e-20,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
236,B1-iter0,S1,gg_13_8_otus,uclust,0.76:0.9:3:full-ref,1.0,0.8022813688212928,0.8902953586497889,0.11937853297807291,1.979996006302555e-06,0.43225778593122227,7.620705797864439e-73,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
372,B1-iter3,S1,gg_13_8_otus,uclust,0.76:0.9:3:full-ref,1.0,0.7962962962962963,0.8865979381443299,0.1288288347264245,3.131334595293353e-07,0.45673806739191714,1.5332068650451831e-81,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
508,F2-iter4,S1,unite-97-rep-set,uclust,0.76:0.9:3:full-ref,1.0,0.7251908396946565,0.8407079646017699,0.21031120720549287,2.6239414834725285e-09,0.3497977828675323,4.867153050769173e-24,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
644,B2-iter2,S1,gg_13_8_otus,uclust,0.76:0.9:3:full-ref,0.9981617647058824,0.6934865900383141,0.8183873398643557,0.1528981684465805,1.1616901432659495e-09,0.4826721839262133,2.6724234637604126e-92,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
780,B1-iter4,S1,gg_13_8_otus,uclust,0.76:0.9:3:full-ref,1.0,0.7974763406940063,0.8873288873288873,0.12000527629483505,1.6577713672224e-06,0.4380717825930521,2.6010103229852094e-75,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
916,F1-iter1,S1,unite-97-rep-set,uclust,0.76:0.9:3:full-ref,1.0,0.7817073170731708,0.8774811772758385,0.17999075727490194,2.1174309739768875e-07,0.3348916696214463,6.121245023360847e-23,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1052,B1-iter2,S1,gg_13_8_otus,uclust,0.76:0.9:3:full-ref,1.0,0.7945466074825618,0.885512367491166,0.12081739318779157,1.4967757384353284e-06,0.4352585656467474,6.720562295666727e-74,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1188,F2-iter0,S1,unite-97-rep-set,uclust,0.76:0.9:3:full-ref,0.9982332155477032,0.7179161372299873,0.8351810790835181,0.20225196682017008,1.0176168962836461e-08,0.3888997214217005,7.465838395227275e-30,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1324,F2-iter3,S1,unite-97-rep-set,uclust,0.76:0.9:3:full-ref,1.0,0.7048969072164949,0.8269085411942555,0.21206225677004367,2.4339596539543295e-09,0.38071323735242957,3.5955522973414167e-28,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1460,F2-iter1,S1,unite-97-rep-set,uclust,0.76:0.9:3:full-ref,1.0,0.726027397260274,0.8412698412698413,0.20696278353313827,3.222739032799764e-09,0.3673334983493402,4.674864125924644e-27,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1596,B2-iter3,S1,gg_13_8_otus,uclust,0.76:0.9:3:full-ref,0.9963898916967509,0.7040816326530612,0.8251121076233183,0.15158054174948754,1.540319163369533e-09,0.4814979057435336,5.0105815639706927e-92,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
