,Dataset,SampleID,Reference,Method,Parameters,Precision,Recall,F-measure,Pearson r,Pearson p,Spearman r,Spearman p,best N alignments,confidence,coverage,e value,e-value,max accepts,min consensus fraction,similarity
1735,F1-iter3,S1,unite-97-rep-set,uclust,0.76:0.9:1:full-ref,1.0,0.9825783972125436,0.9912126537785589,0.06869646081851492,0.24601467440866898,0.16342462242192318,0.0055169859942939894,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1871,B1-iter1,S1,gg_13_8_otus,uclust,0.76:0.9:1:full-ref,0.9976415094339622,0.9988193624557261,0.9982300884955753,0.01041826431744982,0.761795176565231,0.045468428305609605,0.18564465348897996,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2007,F1-iter0,S1,unite-97-rep-set,uclust,0.76:0.9:1:full-ref,1.0,0.986159169550173,0.9930313588850175,0.06350038003106984,0.28196563613753445,0.14780577399033815,0.011881630733378066,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2143,B2-iter0,S1,gg_13_8_otus,uclust,0.76:0.9:1:full-ref,0.9953161592505855,0.9929906542056075,0.9941520467836257,0.0244549590883461,0.4738529171065654,0.10882814367827405,0.001391909194794957,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2279,B2-iter4,S1,gg_13_8_otus,uclust,0.76:0.9:1:full-ref,0.9964200477326969,0.9905100830367735,0.9934562760261748,0.028771720634875063,0.403271792521395,0.12747957533400767,0.00020114342197294442,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2415,F2-iter2,S1,unite-97-rep-set,uclust,0.76:0.9:1:full-ref,1.0,0.9896907216494846,0.9948186528497409,0.052320229253233035,0.37385043495095505,0.09280356068547652,0.1141739263762479,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2551,B2-iter1,S1,gg_13_8_otus,uclust,0.76:0.9:1:full-ref,0.9964328180737217,0.991715976331361,0.9940688018979833,0.027582497130325685,0.42244752738007774,0.11929627754145408,0.0004990331998320891,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2687,F1-iter4,S1,unite-97-rep-set,uclust,0.76:0.9:1:full-ref,1.0,0.9897260273972602,0.9948364888123925,0.054808745651421194,0.35068743211707043,0.12421799995127204,0.0338580847075748,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
104,F1-iter2,S1,unite-97-rep-set,uclust,0.51:0.8:1:full-ref,0.9964285714285714,0.9789473684210527,0.9876106194690266,0.07460474725554463,0.20842466938295662,0.1511433098941087,0.010479508358093031,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
240,B1-iter0,S1,gg_13_8_otus,uclust,0.51:0.8:1:full-ref,0.9976303317535545,0.9988137603795967,0.998221695317131,0.009209727597434521,0.789218270217306,0.02390378157711121,0.4877281126014811,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
376,B1-iter3,S1,gg_13_8_otus,uclust,0.51:0.8:1:full-ref,1.0,0.9976331360946745,0.9988151658767772,0.015098348886504841,0.6611924274679608,0.06567257289843015,0.05635726075907448,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
512,F2-iter4,S1,unite-97-rep-set,uclust,0.51:0.8:1:full-ref,0.9927272727272727,0.978494623655914,0.9855595667870035,0.07772800136808182,0.193903778073104,0.15873782015718105,0.00767610718307342,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
648,B2-iter2,S1,gg_13_8_otus,uclust,0.51:0.8:1:full-ref,0.9964622641509434,0.9964622641509434,0.9964622641509434,0.01723452647761039,0.6156237291901359,0.06294759831445632,0.06644308681800686,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
784,B1-iter4,S1,gg_13_8_otus,uclust,0.51:0.8:1:full-ref,0.9988179669030733,1.0,0.9994086339444116,,1.0,,,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
920,F1-iter1,S1,unite-97-rep-set,uclust,0.51:0.8:1:full-ref,1.0,0.9693877551020408,0.9844559585492229,0.09335067589633568,0.11019848399289228,0.20960892087870375,0.00029572311907800073,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1056,B1-iter2,S1,gg_13_8_otus,uclust,0.51:0.8:1:full-ref,1.0,1.0,1.0,,1.0,,,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1192,F2-iter0,S1,unite-97-rep-set,uclust,0.51:0.8:1:full-ref,0.9932432432432432,0.98,0.9865771812080537,0.06690967431246127,0.24635685678903996,0.16139715012225564,0.0049294509852179005,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1328,F2-iter3,S1,unite-97-rep-set,uclust,0.51:0.8:1:full-ref,0.9964028776978417,0.9719298245614035,0.9840142095914742,0.08703332489985348,0.1420476108057911,0.20379453953023,0.0005246431357582444,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1464,F2-iter1,S1,unite-97-rep-set,uclust,0.51:0.8:1:full-ref,1.0,0.9859649122807017,0.9929328621908127,0.05949132172013568,0.3169225798498539,0.1101802426764991,0.06323419986839274,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1600,B2-iter3,S1,gg_13_8_otus,uclust,0.51:0.8:1:full-ref,0.9976442873969376,0.9929660023446659,0.9952996474735606,0.02488860913606114,0.46734825853128736,0.11096405656607423,0.0011543505838913046,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1736,F1-iter3,S1,unite-97-rep-set,uclust,0.51:0.8:1:full-ref,1.0,0.9790940766550522,0.9894366197183099,0.07538698599872529,0.2028847706165537,0.1793409671411778,0.0022904492156257845,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1872,B1-iter1,S1,gg_13_8_otus,uclust,0.51:0.8:1:full-ref,0.9988193624557261,0.9988193624557261,0.9988193624557261,0.010432398664277458,0.7616184416478109,0.045621267924610756,0.1844283685695393,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2008,F1-iter0,S1,unite-97-rep-set,uclust,0.51:0.8:1:full-ref,1.0,0.986159169550173,0.9930313588850175,0.06350038003106984,0.28196563613753445,0.14780577399033815,0.011881630733378066,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2144,B2-iter0,S1,gg_13_8_otus,uclust,0.51:0.8:1:full-ref,0.9965034965034965,0.9988317757009346,0.9976662777129521,0.009967907150077001,0.7704944042927829,0.044448005943854396,0.19310117423242518,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2280,B2-iter4,S1,gg_13_8_otus,uclust,0.51:0.8:1:full-ref,0.9976162097735399,0.9928825622775801,0.9952437574316291,0.02453688189554953,0.47627210727943814,0.1012488760607425,0.0032148636168151112,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2416,F2-iter2,S1,unite-97-rep-set,uclust,0.51:0.8:1:full-ref,0.993103448275862,0.9896907216494846,0.9913941480206541,0.05180303800616258,0.37695097784738096,0.09058574435161457,0.121831309757839,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2552,B2-iter1,S1,gg_13_8_otus,uclust,0.51:0.8:1:full-ref,0.9952380952380953,0.9893491124260355,0.9922848664688428,0.03127029735498661,0.36281106346695147,0.13497242900076462,7.978516335739972e-05,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2688,F1-iter4,S1,unite-97-rep-set,uclust,0.51:0.8:1:full-ref,1.0,0.9897260273972602,0.9948364888123925,0.054808745651421194,0.35068743211707043,0.12421799995127204,0.0338580847075748,,,,,,[1.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
105,F1-iter2,S1,unite-97-rep-set,uclust,0.51:0.8:3:partial-ref,0.9464285714285714,0.743859649122807,0.8330058939096268,0.27851094519889114,1.0806489217081301e-06,0.525409703299705,1.773982066128687e-22,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
241,B1-iter0,S1,gg_13_8_otus,uclust,0.51:0.8:3:partial-ref,0.9801242236024845,0.9359430604982206,0.9575242718446603,0.07344605321344491,0.03136732266929748,0.2915485204141808,2.717434965768451e-18,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
377,B1-iter3,S1,gg_13_8_otus,uclust,0.51:0.8:3:partial-ref,0.9763975155279503,0.9301775147928995,0.9527272727272726,0.08067284904447662,0.017705435186356516,0.30327860332758316,7.708051113943247e-20,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
513,F2-iter4,S1,unite-97-rep-set,uclust,0.51:0.8:3:partial-ref,0.9617021276595744,0.8100358422939068,0.8793774319066148,0.24513391662434741,2.5956033241714723e-05,0.48590555244606226,1.8028294991293587e-18,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
649,B2-iter2,S1,gg_13_8_otus,uclust,0.51:0.8:3:partial-ref,0.9689922480620154,0.8844339622641509,0.9247842170160295,0.10011681203259427,0.003080266230418825,0.3513649766385514,9.752335651408765e-27,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
785,B1-iter4,S1,gg_13_8_otus,uclust,0.51:0.8:3:partial-ref,0.9828431372549019,0.9491124260355029,0.9656833232992174,0.06540295584698287,0.05534774742465236,0.28302314160259007,2.7561788400628404e-17,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
921,F1-iter1,S1,unite-97-rep-set,uclust,0.51:0.8:3:partial-ref,0.9666666666666667,0.7891156462585034,0.8689138576779026,0.2537989519149582,7.984587795321602e-06,0.5021092976999385,1.0799040495768129e-20,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1057,B1-iter2,S1,gg_13_8_otus,uclust,0.51:0.8:3:partial-ref,0.976913730255164,0.9316338354577057,0.9537366548042705,0.073673436604138,0.02867977838244365,0.2878294134065271,2.752922555557481e-18,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1193,F2-iter0,S1,unite-97-rep-set,uclust,0.51:0.8:3:partial-ref,0.975,0.78,0.8666666666666667,0.23403082317169566,3.554577130374256e-05,0.4876308526531243,1.1053415360959573e-19,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1329,F2-iter3,S1,unite-97-rep-set,uclust,0.51:0.8:3:partial-ref,0.9705882352941176,0.8105263157894737,0.8833652007648183,0.23489705174637346,5.044296947547957e-05,0.5032690655264307,3.734098630187566e-20,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1465,F2-iter1,S1,unite-97-rep-set,uclust,0.51:0.8:3:partial-ref,0.979253112033195,0.8280701754385965,0.897338403041825,0.2294564293228931,8.034575664572581e-05,0.47477690047998783,1.0386641931223163e-17,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1601,B2-iter3,S1,gg_13_8_otus,uclust,0.51:0.8:3:partial-ref,0.9753886010362695,0.8827667057444314,0.9267692307692308,0.10027855363377425,0.0030325639162539467,0.3509526793047617,1.1272175669855959e-26,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1737,F1-iter3,S1,unite-97-rep-set,uclust,0.51:0.8:3:partial-ref,0.9673469387755103,0.8257839721254355,0.8909774436090224,0.219358814048369,0.00014588294598867182,0.454171302733209,2.0293741816953331e-16,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1873,B1-iter1,S1,gg_13_8_otus,uclust,0.51:0.8:3:partial-ref,0.9888888888888889,0.9456906729634003,0.9668074834037417,0.07042051432038966,0.03941062091684713,0.2776768399638319,1.2788342307438764e-16,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2009,F1-iter0,S1,unite-97-rep-set,uclust,0.51:0.8:3:partial-ref,0.9755102040816327,0.8269896193771626,0.8951310861423221,0.23162889595795277,5.913913537201736e-05,0.48555458566504595,7.415467836701264e-19,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2145,B2-iter0,S1,gg_13_8_otus,uclust,0.51:0.8:3:partial-ref,0.9831824062095731,0.8878504672897196,0.9330877839165133,0.09723341187651573,0.004117721932157492,0.3534250418407716,5.76883574245e-27,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2281,B2-iter4,S1,gg_13_8_otus,uclust,0.51:0.8:3:partial-ref,0.9792746113989638,0.896797153024911,0.9362229102167182,0.09417719759905649,0.005738979969918163,0.3466472130590526,1.1691977503304733e-25,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2417,F2-iter2,S1,unite-97-rep-set,uclust,0.51:0.8:3:partial-ref,0.9556451612903226,0.8144329896907216,0.8794063079777366,0.2334033325511424,4.203309116640935e-05,0.409318108776252,1.2545421668386487e-13,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2553,B2-iter1,S1,gg_13_8_otus,uclust,0.51:0.8:3:partial-ref,0.976592977893368,0.8887573964497042,0.9306071871127634,0.10034133719892378,0.0031685821453991776,0.3627793475073722,3.0788190869525847e-28,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2689,F1-iter4,S1,unite-97-rep-set,uclust,0.51:0.8:3:partial-ref,0.966804979253112,0.797945205479452,0.8742964352720449,0.2494751603822985,1.2292985161634208e-05,0.4875614781464648,2.5544677202161907e-19,,,,,,[3.0],"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
106,F1-iter2,S1,unite-97-rep-set,uclust,0.76:0.8:3:partial-ref,0.9571428571428572,0.7052631578947368,0.8121212121212121,0.30619323966191225,8.462991953205287e-08,0.5679150488133379,1.6662012021627852e-26,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
242,B1-iter0,S1,gg_13_8_otus,uclust,0.76:0.8:3:partial-ref,0.9959946595460614,0.8849347568208779,0.9371859296482412,0.09964062060014765,0.0037186433963793393,0.36645289998985253,2.7734572770738735e-28,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
378,B1-iter3,S1,gg_13_8_otus,uclust,0.76:0.8:3:partial-ref,0.9946452476572959,0.8792899408284024,0.9334170854271358,0.11025515578641042,0.001292443179643248,0.4163305229103292,6.39671339190241e-37,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
514,F2-iter4,S1,unite-97-rep-set,uclust,0.76:0.8:3:partial-ref,0.9952830188679245,0.7562724014336918,0.8594704684317718,0.2881938817751985,9.328411981009629e-07,0.555286237470897,4.7471443398059185e-24,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
650,B2-iter2,S1,gg_13_8_otus,uclust,0.76:0.8:3:partial-ref,0.9925595238095238,0.7865566037735849,0.8776315789473685,0.1451311956081962,2.0899544872379513e-05,0.49287063475186327,2.0749603501065567e-53,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
786,B1-iter4,S1,gg_13_8_otus,uclust,0.76:0.8:3:partial-ref,0.990728476821192,0.8852071005917159,0.9349999999999999,0.09873092169128203,0.003918112155205899,0.38149321469108094,6.641918529405736e-31,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
922,F1-iter1,S1,unite-97-rep-set,uclust,0.76:0.8:3:partial-ref,0.9821428571428571,0.7482993197278912,0.8494208494208495,0.2822525734466012,7.30671947271208e-07,0.538256198475159,8.770781766318942e-24,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1058,B1-iter2,S1,gg_13_8_otus,uclust,0.76:0.8:3:partial-ref,0.9907161803713528,0.86558516801854,0.9239332096474955,0.10674409039042816,0.001616106422437177,0.4027131122700331,2.971084937026702e-35,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1194,F2-iter0,S1,unite-97-rep-set,uclust,0.76:0.8:3:partial-ref,0.9771689497716894,0.7133333333333334,0.8246628131021194,0.2736401365387426,1.2208584565023878e-06,0.5449377821670556,5.4820580181960405e-25,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1330,F2-iter3,S1,unite-97-rep-set,uclust,0.76:0.8:3:partial-ref,0.9730941704035875,0.7614035087719299,0.8543307086614174,0.26127861724696916,6.284189505414479e-06,0.5244798755690819,5.748169350685595e-22,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1466,F2-iter1,S1,unite-97-rep-set,uclust,0.76:0.8:3:partial-ref,0.9824561403508771,0.7859649122807018,0.8732943469785575,0.25486896782339646,1.1510888493287756e-05,0.5072320597919346,2.6681921285924406e-20,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1602,B2-iter3,S1,gg_13_8_otus,uclust,0.76:0.8:3:partial-ref,0.9940652818991098,0.7854630715123095,0.8775376555337263,0.14372677579300744,2.4070490585165863e-05,0.4830710775269881,2.591735188706315e-51,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1738,F1-iter3,S1,unite-97-rep-set,uclust,0.76:0.8:3:partial-ref,0.9782608695652174,0.7839721254355401,0.8704061895551258,0.24992242526443909,1.5523518110708528e-05,0.5071289885954138,1.7345600612383036e-20,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1874,B1-iter1,S1,gg_13_8_otus,uclust,0.76:0.8:3:partial-ref,0.9960578186596584,0.8949232585596222,0.9427860696517413,0.09925625937571864,0.003771226511632896,0.3694742194740502,6.913544590903126e-29,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2010,F1-iter0,S1,unite-97-rep-set,uclust,0.76:0.8:3:partial-ref,0.9911504424778761,0.7750865051903114,0.8699029126213592,0.2707313756966632,2.782414653677293e-06,0.5443375187498352,7.567903844650155e-24,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2146,B2-iter0,S1,gg_13_8_otus,uclust,0.76:0.8:3:partial-ref,0.9955947136563876,0.7920560747663551,0.8822381262199088,0.13922715372762903,4.229288041528667e-05,0.48705247111373035,2.2605212595424266e-52,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2282,B2-iter4,S1,gg_13_8_otus,uclust,0.76:0.8:3:partial-ref,0.9955156950672646,0.7900355871886121,0.8809523809523808,0.1412396996880747,3.744268548820881e-05,0.4826036960129937,1.4434438556299467e-50,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2418,F2-iter2,S1,unite-97-rep-set,uclust,0.76:0.8:3:partial-ref,0.9823008849557522,0.7628865979381443,0.8588007736943907,0.2713804727068948,2.24086136499981e-06,0.4692546409157819,1.4696383256494277e-17,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2554,B2-iter1,S1,gg_13_8_otus,uclust,0.76:0.8:3:partial-ref,0.9955817378497791,0.8,0.8871391076115486,0.14191832101841678,3.3592273378863424e-05,0.48807633664389916,5.784715138810235e-52,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2690,F1-iter4,S1,unite-97-rep-set,uclust,0.76:0.8:3:partial-ref,0.9734513274336283,0.7534246575342466,0.8494208494208493,0.2737166713478467,1.6094091938797672e-06,0.5029737440014932,1.6335297382579928e-20,,,,,,[3.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
107,F1-iter2,S1,unite-97-rep-set,uclust,0.76:0.8:1:full-ref,0.9964285714285714,0.9789473684210527,0.9876106194690266,0.07460474725554463,0.20842466938295662,0.1511433098941087,0.010479508358093031,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
243,B1-iter0,S1,gg_13_8_otus,uclust,0.76:0.8:1:full-ref,0.9976303317535545,0.9988137603795967,0.998221695317131,0.009209727597434521,0.789218270217306,0.02390378157711121,0.4877281126014811,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
379,B1-iter3,S1,gg_13_8_otus,uclust,0.76:0.8:1:full-ref,1.0,0.9976331360946745,0.9988151658767772,0.015098348886504841,0.6611924274679608,0.06567257289843015,0.05635726075907448,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
515,F2-iter4,S1,unite-97-rep-set,uclust,0.76:0.8:1:full-ref,0.9927272727272727,0.978494623655914,0.9855595667870035,0.07772800136808182,0.193903778073104,0.15873782015718105,0.00767610718307342,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
651,B2-iter2,S1,gg_13_8_otus,uclust,0.76:0.8:1:full-ref,0.9964622641509434,0.9964622641509434,0.9964622641509434,0.01723452647761039,0.6156237291901359,0.06294759831445632,0.06644308681800686,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
787,B1-iter4,S1,gg_13_8_otus,uclust,0.76:0.8:1:full-ref,0.9988179669030733,1.0,0.9994086339444116,,1.0,,,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
923,F1-iter1,S1,unite-97-rep-set,uclust,0.76:0.8:1:full-ref,1.0,0.9693877551020408,0.9844559585492229,0.09335067589633568,0.11019848399289228,0.20960892087870375,0.00029572311907800073,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1059,B1-iter2,S1,gg_13_8_otus,uclust,0.76:0.8:1:full-ref,1.0,1.0,1.0,,1.0,,,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1195,F2-iter0,S1,unite-97-rep-set,uclust,0.76:0.8:1:full-ref,0.9932432432432432,0.98,0.9865771812080537,0.06690967431246127,0.24635685678903996,0.16139715012225564,0.0049294509852179005,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1331,F2-iter3,S1,unite-97-rep-set,uclust,0.76:0.8:1:full-ref,0.9964028776978417,0.9719298245614035,0.9840142095914742,0.08703332489985348,0.1420476108057911,0.20379453953023,0.0005246431357582444,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1467,F2-iter1,S1,unite-97-rep-set,uclust,0.76:0.8:1:full-ref,1.0,0.9859649122807017,0.9929328621908127,0.05949132172013568,0.3169225798498539,0.1101802426764991,0.06323419986839274,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1603,B2-iter3,S1,gg_13_8_otus,uclust,0.76:0.8:1:full-ref,0.9976442873969376,0.9929660023446659,0.9952996474735606,0.02488860913606114,0.46734825853128736,0.11096405656607423,0.0011543505838913046,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1739,F1-iter3,S1,unite-97-rep-set,uclust,0.76:0.8:1:full-ref,1.0,0.9790940766550522,0.9894366197183099,0.07538698599872529,0.2028847706165537,0.1793409671411778,0.0022904492156257845,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1875,B1-iter1,S1,gg_13_8_otus,uclust,0.76:0.8:1:full-ref,0.9988193624557261,0.9988193624557261,0.9988193624557261,0.010432398664277458,0.7616184416478109,0.045621267924610756,0.1844283685695393,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2011,F1-iter0,S1,unite-97-rep-set,uclust,0.76:0.8:1:full-ref,1.0,0.986159169550173,0.9930313588850175,0.06350038003106984,0.28196563613753445,0.14780577399033815,0.011881630733378066,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2147,B2-iter0,S1,gg_13_8_otus,uclust,0.76:0.8:1:full-ref,0.9965034965034965,0.9988317757009346,0.9976662777129521,0.009967907150077001,0.7704944042927829,0.044448005943854396,0.19310117423242518,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2283,B2-iter4,S1,gg_13_8_otus,uclust,0.76:0.8:1:full-ref,0.9976162097735399,0.9928825622775801,0.9952437574316291,0.02453688189554953,0.47627210727943814,0.1012488760607425,0.0032148636168151112,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2419,F2-iter2,S1,unite-97-rep-set,uclust,0.76:0.8:1:full-ref,0.993103448275862,0.9896907216494846,0.9913941480206541,0.05180303800616258,0.37695097784738096,0.09058574435161457,0.121831309757839,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2555,B2-iter1,S1,gg_13_8_otus,uclust,0.76:0.8:1:full-ref,0.9952380952380953,0.9893491124260355,0.9922848664688428,0.03127029735498661,0.36281106346695147,0.13497242900076462,7.978516335739972e-05,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2691,F1-iter4,S1,unite-97-rep-set,uclust,0.76:0.8:1:full-ref,1.0,0.9897260273972602,0.9948364888123925,0.054808745651421194,0.35068743211707043,0.12421799995127204,0.0338580847075748,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
108,F1-iter2,S1,unite-97-rep-set,uclust,0.76:0.8:1:partial-ref,0.9163179916317992,0.7684210526315789,0.8358778625954199,0.2520684144696223,8.339635294786332e-06,0.45610811224415676,4.4721882493269324e-17,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
244,B1-iter0,S1,gg_13_8_otus,uclust,0.76:0.8:1:partial-ref,0.9713261648745519,0.9644128113879004,0.9678571428571429,0.05402779692239161,0.11190082317922997,0.22353109689092313,2.799419679753027e-11,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
380,B1-iter3,S1,gg_13_8_otus,uclust,0.76:0.8:1:partial-ref,0.973397823458283,0.9526627218934911,0.9629186602870814,0.06606037351632048,0.05184039917471684,0.2575384389385999,1.3338918666087755e-14,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
516,F2-iter4,S1,unite-97-rep-set,uclust,0.76:0.8:1:partial-ref,0.9186046511627907,0.8494623655913979,0.88268156424581,0.2002644392507727,0.0004837115762483896,0.36316768075409855,8.767673451180136e-11,,,,,,[1.0],"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
