#Taxon	pc0	pc1	pc2	pc3	pc4	pc5	pc6	pc7	pc8	pc9	pc10	pc11	pc12	pc13	pc14	pc15	pc16	pc17	pc18	pc19	pc20	pc21	pc22	pc23	pc24	pc25	pc26	pc27	pc28	pc29	pc30
Even1;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__Exiguobacterium	-0.15518924715	0.180010372196	0.0238001437134	-0.0134605705567	-0.0270898075598	0.00290709822078	-0.00245415073479	-0.00285439221281	0.00341631491482	-0.00229742271056	0.000293886515341	0.00157863484153	0.00117299688145	-0.00084884719749	-0.000718760745175	-0.00109841568265	-0.000274731530023	-0.00164625645961	0.000565188547454	0.00012307698236	0.000242708574004	6.31139867536e-05	-3.10489793129e-05	2.9854771271e-05	2.35763740921e-05	9.63021543926e-06	2.18411982144e-08	-1.0921356899e-09	1.71852376347e-10	3.13981369467e-10	1.55115795331e-10
Even1;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Nesterenkonia	-0.15518924715	0.180010372196	0.0238001437134	-0.0134605705567	-0.0270898075598	0.00290709822078	-0.00245415073479	-0.00285439221281	0.00341631491482	-0.00229742271056	0.000293886515341	0.00157863484153	0.00117299688145	-0.00084884719749	-0.000718760745175	-0.00109841568265	-0.000274731530023	-0.00164625645961	0.000565188547454	0.00012307698236	0.000242708574004	6.31139867536e-05	-3.10489793129e-05	2.9854771271e-05	2.35763740921e-05	9.63021543926e-06	2.18411982144e-08	-1.0921356899e-09	1.71852376347e-10	3.13981369467e-10	1.55115795331e-10
Even1;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Dokdonella	-0.15518924715	0.180010372196	0.0238001437134	-0.0134605705567	-0.0270898075598	0.00290709822078	-0.00245415073479	-0.00285439221281	0.00341631491482	-0.00229742271056	0.000293886515341	0.00157863484153	0.00117299688145	-0.00084884719749	-0.000718760745175	-0.00109841568265	-0.000274731530023	-0.00164625645961	0.000565188547454	0.00012307698236	0.000242708574004	6.31139867536e-05	-3.10489793129e-05	2.9854771271e-05	2.35763740921e-05	9.63021543926e-06	2.18411982144e-08	-1.0921356899e-09	1.71852376347e-10	3.13981369467e-10	1.55115795331e-10
Even1;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Pelobacteraceae;g__	-0.0525056459384	0.128262121586	-0.0662482318923	0.0833292880331	0.120807876524	-0.0111042977375	0.0425854840985	-0.0211705265048	0.0155855820569	-0.00486513288984	-0.000960657778229	-0.00389029571668	-0.00166768847528	0.000924136752607	0.00170727477744	-0.00148455682632	-0.000897431878216	-0.000359833407656	-3.10424465615e-05	0.000318832013736	0.000275921611422	-2.66980096257e-05	-5.27457968445e-05	-1.7378110207e-05	1.84440968414e-05	7.81962413676e-06	-2.87641080884e-09	-1.09213568991e-09	1.71852376345e-10	3.13981369469e-10	1.55115795332e-10
Even1;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;Other;Other	0.113511997843	-0.0487573876036	-0.0552920916958	0.066245111967	-0.0381591983749	-0.00118730272913	0.012384040637	-0.0130319998293	-0.0173681261824	0.0124670095805	-0.0117418709489	0.00233401376498	0.0198184056768	0.00357651517872	0.00206430882361	0.00308951682612	-0.00219824051729	-0.000931640828449	0.000269496975299	-0.000728588941676	-9.15533629652e-05	4.59060173847e-05	-2.91836307164e-05	-7.77106937909e-05	-7.86674709277e-05	-4.35525604952e-05	-3.00706461792e-07	-1.09213569008e-09	1.71852376327e-10	3.13981369497e-10	1.55115795353e-10
Even1;k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Flammeovirgaceae;g__Persicobacter	-0.126329677657	-0.0595017971704	0.0126908159258	-0.0511842775639	0.0186858858061	-0.000607374133393	0.00956749133299	0.0033499890501	-0.0145202682746	0.00282249592815	-0.011725263006	-0.00158832349598	-0.00401951878834	0.000126032033893	-0.0028900764313	0.0021016904891	-0.000563292987027	-0.000626015168374	0.000460181025283	-0.000181650051341	-0.000951207348683	0.000661905844554	0.000169286610332	-2.38597174503e-05	0.00013938021727	0.000102333930409	8.31284880908e-07	-1.09213568944e-09	1.71852376388e-10	3.1398136939e-10	1.55115795278e-10
Even1;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;Other	-0.0831000627266	-0.0729598592604	-0.00376210577743	-0.0374612381641	0.0146037790636	0.000108551722968	-0.000208342936368	0.004663816324	-0.00638762113865	0.00178625519423	0.000217103359723	-0.00177198893662	0.00136292883301	-0.0023820304529	0.00178795447859	-0.00190337754847	-0.00068220217349	-0.000525554851482	-0.00160637412246	0.00191933403384	0.000287737661666	-0.000423054222897	0.000710303726265	-0.000123121756251	-0.000104826960915	-6.24040056062e-05	4.78186920119e-08	-1.09213568988e-09	1.71852376337e-10	3.13981369463e-10	1.55115795335e-10
Even1;k__Bacteria;p__Firmicutes;c__AHT28;o__;f__;g__	-0.111243273987	-0.0649952979031	0.00619978856919	-0.0460249667003	0.0171473002467	-0.000570835343183	0.00469736910753	0.00394784494768	-0.0116168986601	0.00241390342419	-0.00780519287899	-0.00295745690191	-0.0021997170891	-0.00194387512754	-0.000228860594439	0.000833254008402	-0.000247703893239	-0.00014632744407	5.74094026057e-05	0.000124022803724	6.96013735833e-05	0.000255987002555	-0.000485675805528	-8.94288579528e-05	-4.89247348114e-05	2.02376372052e-06	-2.8486288844e-07	-1.09213569007e-09	1.71852376334e-10	3.13981369496e-10	1.55115795349e-10
Even1;k__Bacteria;p__Chlorobi;c__Ignavibacteria;o__Ignavibacteriales;f__OTUb7;g__	-0.114527031681	-0.0636644211866	0.00747392231939	-0.0483343961526	0.0192275033708	-0.00141337069087	0.00657780035914	0.00567786668445	-0.0105418239456	0.00126292706022	-0.0079301932036	-0.0015237043744	-0.0012092394125	-0.00156876469466	-0.00091330198372	0.000865677441494	0.000590879098109	-6.15683198034e-05	-7.56303208952e-05	-0.000692196806474	0.000108524250547	-0.000486128520055	6.78964301053e-06	0.000150542289889	0.00012152115842	2.77727443792e-05	1.61642141855e-07	-1.09213568982e-09	1.71852376355e-10	3.13981369453e-10	1.55115795321e-10
Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Idiomarinaceae;g__	-0.155190850773	0.180015031293	0.0237999025665	-0.0134646869873	-0.0270938796927	0.00290911205448	-0.00245374266825	-0.00285731782767	0.00341712572852	-0.00229418481721	0.000298656426388	0.00158113650704	0.00117388791369	-0.000851122241294	-0.00071958252459	-0.00110011445754	-0.000282715400172	-0.00164269804538	0.000567007829051	0.000116083170327	0.000253096196725	5.67936749886e-05	-5.13362586123e-05	2.99156987522e-05	1.70183601807e-05	1.26795167478e-06	1.73587065563e-05	-1.09213567994e-09	1.71852376967e-10	3.13981367805e-10	1.55115794366e-10
Even2;k__Bacteria;p__TM6;c__SJA-4;o__;f__;g__	-0.0546489736271	0.136009063744	-0.0791697940997	0.109059734485	0.0802372393315	-0.0103479410377	0.0097136658296	0.0106492715213	-0.0015111947297	0.00305659380198	0.00329845347406	-0.00284018931305	-0.00160173956394	-0.000901144629156	-0.00074966941116	4.7317531815e-05	-0.000423301103017	0.000197418269894	-3.08764730738e-05	2.83491509785e-05	-1.5690276464e-05	-1.59067735558e-05	1.68171038635e-06	-2.4008167873e-06	-7.07190024749e-07	2.9133394018e-07	8.79567080249e-11	-1.09213568991e-09	1.71852376344e-10	3.13981369468e-10	1.55115795332e-10
Even2;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Ellin6067;f__;g__	-0.0546489736271	0.136009063744	-0.0791697940997	0.109059734485	0.0802372393315	-0.0103479410377	0.0097136658296	0.0106492715213	-0.0015111947297	0.00305659380198	0.00329845347406	-0.00284018931305	-0.00160173956394	-0.000901144629156	-0.00074966941116	4.7317531815e-05	-0.000423301103017	0.000197418269894	-3.08764730738e-05	2.83491509785e-05	-1.5690276464e-05	-1.59067735558e-05	1.68171038635e-06	-2.4008167873e-06	-7.07190024749e-07	2.9133394018e-07	8.79567080249e-11	-1.09213568991e-09	1.71852376344e-10	3.13981369468e-10	1.55115795332e-10
Even2;k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__	-0.0546489736271	0.136009063744	-0.0791697940997	0.109059734485	0.0802372393315	-0.0103479410377	0.0097136658296	0.0106492715213	-0.0015111947297	0.00305659380198	0.00329845347406	-0.00284018931305	-0.00160173956394	-0.000901144629156	-0.00074966941116	4.7317531815e-05	-0.000423301103017	0.000197418269894	-3.08764730738e-05	2.83491509785e-05	-1.5690276464e-05	-1.59067735558e-05	1.68171038635e-06	-2.4008167873e-06	-7.07190024749e-07	2.9133394018e-07	8.79567080249e-11	-1.09213568991e-09	1.71852376344e-10	3.13981369468e-10	1.55115795332e-10
Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__	-0.0546489736271	0.136009063744	-0.0791697940997	0.109059734485	0.0802372393315	-0.0103479410377	0.0097136658296	0.0106492715213	-0.0015111947297	0.00305659380198	0.00329845347406	-0.00284018931305	-0.00160173956394	-0.000901144629156	-0.00074966941116	4.7317531815e-05	-0.000423301103017	0.000197418269894	-3.08764730738e-05	2.83491509785e-05	-1.5690276464e-05	-1.59067735558e-05	1.68171038635e-06	-2.4008167873e-06	-7.07190024749e-07	2.9133394018e-07	8.79567080249e-11	-1.09213568991e-09	1.71852376344e-10	3.13981369468e-10	1.55115795332e-10
Even2;k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Nautiliales;f__;g__	-0.128078302815	-0.0585249566812	0.0142072065101	-0.0518353894809	0.0192675770618	-0.000540845984086	0.0110961676563	0.00331906578801	-0.0152173901499	0.00242894390399	-0.0119865239118	-0.00118240630614	-0.00438444563738	0.000822425603755	-0.00311630369289	0.00248010126405	-0.000419148619622	-0.000468313189965	0.000978668144743	-0.000243107337255	-0.00138958359012	0.001348073786	0.000212699622723	0.000387222264202	0.000121424429296	8.94551870235e-05	8.83032911688e-07	-1.09213568941e-09	1.71852376389e-10	3.13981369384e-10	1.55115795276e-10
Even2;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Alloscardovia	-0.128078302815	-0.0585249566812	0.0142072065101	-0.0518353894809	0.0192675770618	-0.000540845984086	0.0110961676563	0.00331906578801	-0.0152173901499	0.00242894390399	-0.0119865239118	-0.00118240630614	-0.00438444563738	0.000822425603755	-0.00311630369289	0.00248010126405	-0.000419148619622	-0.000468313189965	0.000978668144743	-0.000243107337255	-0.00138958359012	0.001348073786	0.000212699622723	0.000387222264202	0.000121424429296	8.94551870235e-05	8.83032911688e-07	-1.09213568941e-09	1.71852376389e-10	3.13981369384e-10	1.55115795276e-10
Even2;k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__[Chloracidobacterales];f__[Chloracidobacteraceae];g__	-0.128078302815	-0.0585249566812	0.0142072065101	-0.0518353894809	0.0192675770618	-0.000540845984086	0.0110961676563	0.00331906578801	-0.0152173901499	0.00242894390399	-0.0119865239118	-0.00118240630614	-0.00438444563738	0.000822425603755	-0.00311630369289	0.00248010126405	-0.000419148619622	-0.000468313189965	0.000978668144743	-0.000243107337255	-0.00138958359012	0.001348073786	0.000212699622723	0.000387222264202	0.000121424429296	8.94551870235e-05	8.83032911688e-07	-1.09213568941e-09	1.71852376389e-10	3.13981369384e-10	1.55115795276e-10
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Sulfobacillaceae;g__Sulfobacillus	-0.128078302815	-0.0585249566812	0.0142072065101	-0.0518353894809	0.0192675770618	-0.000540845984086	0.0110961676563	0.00331906578801	-0.0152173901499	0.00242894390399	-0.0119865239118	-0.00118240630614	-0.00438444563738	0.000822425603755	-0.00311630369289	0.00248010126405	-0.000419148619622	-0.000468313189965	0.000978668144743	-0.000243107337255	-0.00138958359012	0.001348073786	0.000212699622723	0.000387222264202	0.000121424429296	8.94551870235e-05	8.83032911688e-07	-1.09213568941e-09	1.71852376389e-10	3.13981369384e-10	1.55115795276e-10
Even2;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Pelomonas	-0.128078302815	-0.0585249566812	0.0142072065101	-0.0518353894809	0.0192675770618	-0.000540845984086	0.0110961676563	0.00331906578801	-0.0152173901499	0.00242894390399	-0.0119865239118	-0.00118240630614	-0.00438444563738	0.000822425603755	-0.00311630369289	0.00248010126405	-0.000419148619622	-0.000468313189965	0.000978668144743	-0.000243107337255	-0.00138958359012	0.001348073786	0.000212699622723	0.000387222264202	0.000121424429296	8.94551870235e-05	8.83032911688e-07	-1.09213568941e-09	1.71852376389e-10	3.13981369384e-10	1.55115795276e-10
Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	-0.128078302815	-0.0585249566812	0.0142072065101	-0.0518353894809	0.0192675770618	-0.000540845984086	0.0110961676563	0.00331906578801	-0.0152173901499	0.00242894390399	-0.0119865239118	-0.00118240630614	-0.00438444563738	0.000822425603755	-0.00311630369289	0.00248010126405	-0.000419148619622	-0.000468313189965	0.000978668144743	-0.000243107337255	-0.00138958359012	0.001348073786	0.000212699622723	0.000387222264202	0.000121424429296	8.94551870235e-05	8.83032911688e-07	-1.09213568941e-09	1.71852376389e-10	3.13981369384e-10	1.55115795276e-10
Even2;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodobium	-0.128078302815	-0.0585249566812	0.0142072065101	-0.0518353894809	0.0192675770618	-0.000540845984086	0.0110961676563	0.00331906578801	-0.0152173901499	0.00242894390399	-0.0119865239118	-0.00118240630614	-0.00438444563738	0.000822425603755	-0.00311630369289	0.00248010126405	-0.000419148619622	-0.000468313189965	0.000978668144743	-0.000243107337255	-0.00138958359012	0.001348073786	0.000212699622723	0.000387222264202	0.000121424429296	8.94551870235e-05	8.83032911688e-07	-1.09213568941e-09	1.71852376389e-10	3.13981369384e-10	1.55115795276e-10
Even2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alkalibacterium	-0.128078302815	-0.0585249566812	0.0142072065101	-0.0518353894809	0.0192675770618	-0.000540845984086	0.0110961676563	0.00331906578801	-0.0152173901499	0.00242894390399	-0.0119865239118	-0.00118240630614	-0.00438444563738	0.000822425603755	-0.00311630369289	0.00248010126405	-0.000419148619622	-0.000468313189965	0.000978668144743	-0.000243107337255	-0.00138958359012	0.001348073786	0.000212699622723	0.000387222264202	0.000121424429296	8.94551870235e-05	8.83032911688e-07	-1.09213568941e-09	1.71852376389e-10	3.13981369384e-10	1.55115795276e-10
Even2;k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Flammeovirgaceae;g__Flexithrix	-0.128078302815	-0.0585249566812	0.0142072065101	-0.0518353894809	0.0192675770618	-0.000540845984086	0.0110961676563	0.00331906578801	-0.0152173901499	0.00242894390399	-0.0119865239118	-0.00118240630614	-0.00438444563738	0.000822425603755	-0.00311630369289	0.00248010126405	-0.000419148619622	-0.000468313189965	0.000978668144743	-0.000243107337255	-0.00138958359012	0.001348073786	0.000212699622723	0.000387222264202	0.000121424429296	8.94551870235e-05	8.83032911688e-07	-1.09213568941e-09	1.71852376389e-10	3.13981369384e-10	1.55115795276e-10
Even2;k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	-0.128078302815	-0.0585249566812	0.0142072065101	-0.0518353894809	0.0192675770618	-0.000540845984086	0.0110961676563	0.00331906578801	-0.0152173901499	0.00242894390399	-0.0119865239118	-0.00118240630614	-0.00438444563738	0.000822425603755	-0.00311630369289	0.00248010126405	-0.000419148619622	-0.000468313189965	0.000978668144743	-0.000243107337255	-0.00138958359012	0.001348073786	0.000212699622723	0.000387222264202	0.000121424429296	8.94551870235e-05	8.83032911688e-07	-1.09213568941e-09	1.71852376389e-10	3.13981369384e-10	1.55115795276e-10
Even2;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__[Bryobacteraceae];g__Bryobacter	-0.128078302815	-0.0585249566812	0.0142072065101	-0.0518353894809	0.0192675770618	-0.000540845984086	0.0110961676563	0.00331906578801	-0.0152173901499	0.00242894390399	-0.0119865239118	-0.00118240630614	-0.00438444563738	0.000822425603755	-0.00311630369289	0.00248010126405	-0.000419148619622	-0.000468313189965	0.000978668144743	-0.000243107337255	-0.00138958359012	0.001348073786	0.000212699622723	0.000387222264202	0.000121424429296	8.94551870235e-05	8.83032911688e-07	-1.09213568941e-09	1.71852376389e-10	3.13981369384e-10	1.55115795276e-10
Even2;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];Other;Other;Other	-0.0685947528089	-0.0774494589457	-0.00573608383621	-0.0427527801074	0.019989441631	-0.00199231004289	0.0060540885446	0.0093375518825	0.000488518396404	-0.00546099673535	0.0130379619227	0.00642729034778	0.00351695571218	0.00435120158758	-0.00241229349003	-0.00169487486849	0.00120754607921	-0.000766510450815	-0.0010826721689	-0.00112866133011	-0.000449254004302	0.000551488386228	0.000411009558605	-0.000382229454484	-0.000420627517868	-0.000151638686777	-7.00843908832e-07	-1.0921356903e-09	1.71852376295e-10	3.13981369534e-10	1.55115795385e-10
Even2;k__Bacteria;p__Spirochaetes;Other;Other;Other;Other	-0.119516660641	-0.0633025022489	0.00670719255983	-0.0483859070212	0.0165833651042	-0.00106895614258	0.00334007823077	0.00375191461087	-0.0116694530028	0.00438358709564	-0.010770716417	-0.00339870903154	-0.00227301962509	-0.00343920981799	-0.00114792485569	-0.000177918566611	-0.000879719499896	-9.3450337507e-07	-0.00122445754639	0.000109477413219	0.00162095736826	-0.00167106167209	-0.000248048585977	-0.000387696918547	-0.000154373327113	-0.000119779531723	-1.11502381076e-06	-1.09213569055e-09	1.71852376287e-10	3.13981369575e-10	1.55115795405e-10
Even2;k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;Other;Other	-0.0100285002666	-0.0840198973264	-0.0476344791538	0.0184217745571	-0.00797841805239	0.00184947703506	-0.00711092159145	0.000689080022199	0.0199126947359	0.0100675056115	-0.00763286156667	0.0145718894918	-0.00472358727851	-0.00166315740662	0.00295214797921	-0.00236830158616	-0.00121656707274	0.000463635367115	0.000609776009774	-0.000684756194337	-0.00110022666985	-0.000435757762652	-7.54624581725e-05	-3.90690544616e-05	-7.51848172935e-05	-3.59518476985e-05	-2.32341637516e-07	-1.09213569004e-09	1.71852376331e-10	3.13981369491e-10	1.55115795349e-10
Even2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;Other	-0.0689152950335	-0.0777219194049	-0.00669030237726	-0.0391042971177	0.0196122831713	-0.00186661043735	0.00268476021862	0.00962993508254	-0.000567300906273	-0.00494699126178	0.00960698868687	0.00219330891619	0.00415474749156	0.000401585230286	0.00163037858087	-0.00102595581931	0.00233161016521	-0.000173877236909	-0.000318322830663	-0.00114091824446	-0.000233343750122	0.000311055182326	-0.00035775396059	-0.000114248282976	-8.66193316058e-05	-8.24936356415e-06	-2.72456988575e-07	-1.09213569007e-09	1.71852376332e-10	3.13981369494e-10	1.55115795349e-10
Even2;k__Bacteria;p__Cyanobacteria;Other;Other;Other;Other	0.328744920137	0.0338307044867	0.0180724518582	-0.022879694068	-0.000114484601802	0.00329313942306	0.00374600269375	0.0109822284186	-0.00276756506044	-0.00487045736448	-0.0062260368695	-0.0010840160185	-0.00155737148019	0.000266346355159	-1.12474110148e-05	-0.000440264078564	-0.000855252979537	-6.53568850528e-05	-0.000470729363409	0.000161557094343	0.000258426422193	-0.000524808477741	-2.43661033847e-05	-0.000425454475885	5.94406674129e-05	4.14408648291e-05	1.59771213204e-07	-1.09213568982e-09	1.71852376354e-10	3.13981369454e-10	1.55115795321e-10
