Precison-Recall Output 
Values: precision,recall,f-measure,true positive, false positive,false negative
Set	Level_Method	Level	Method	Community	Sample	P	R	F	TP	FP	FN
5 mothur_0.6	5 mothur_0.6	5	mothur_0.6	Turnbaugh-2	Even4	0.368421052631579	0.933333333333333	0.528301886792453	14	24	1
5 mothur_0.6	5 mothur_0.6	5	mothur_0.6	Turnbaugh-2	Even3	0.368421052631579	0.933333333333333	0.528301886792453	14	24	1
5 mothur_0.9	5 mothur_0.9	5	mothur_0.9	Turnbaugh-2	Even1	0.411764705882353	0.933333333333333	0.571428571428571	14	20	1
5 mothur_0.9	5 mothur_0.9	5	mothur_0.9	Turnbaugh-2	Even4	0.411764705882353	0.933333333333333	0.571428571428571	14	20	1
5 mothur_0.9	5 mothur_0.9	5	mothur_0.9	Turnbaugh-2	Even3	0.411764705882353	0.933333333333333	0.571428571428571	14	20	1
5 rdp_0.1	5 rdp_0.1	5	rdp_0.1	Turnbaugh-2	Even1	0.215384615384615	0.933333333333333	0.35	14	51	1
5 rdp_0.1	5 rdp_0.1	5	rdp_0.1	Turnbaugh-2	Even4	0.215384615384615	0.933333333333333	0.35	14	51	1
5 rdp_0.1	5 rdp_0.1	5	rdp_0.1	Turnbaugh-2	Even3	0.215384615384615	0.933333333333333	0.35	14	51	1
5 rdp_0.4	5 rdp_0.4	5	rdp_0.4	Turnbaugh-2	Even1	0.35	0.933333333333333	0.509090909090909	14	26	1
5 rdp_0.4	5 rdp_0.4	5	rdp_0.4	Turnbaugh-2	Even4	0.35	0.933333333333333	0.509090909090909	14	26	1
5 rdp_0.4	5 rdp_0.4	5	rdp_0.4	Turnbaugh-2	Even3	0.35	0.933333333333333	0.509090909090909	14	26	1
5 rdp_0.7	5 rdp_0.7	5	rdp_0.7	Turnbaugh-2	Even1	0.4	0.933333333333333	0.56	14	21	1
5 rdp_0.7	5 rdp_0.7	5	rdp_0.7	Turnbaugh-2	Even4	0.4	0.933333333333333	0.56	14	21	1
5 rdp_0.7	5 rdp_0.7	5	rdp_0.7	Turnbaugh-2	Even3	0.4	0.933333333333333	0.56	14	21	1
5 rdp_1.0	5 rdp_1.0	5	rdp_1.0	Turnbaugh-2	Even1	0.392857142857143	0.733333333333333	0.511627906976744	11	17	4
5 rdp_1.0	5 rdp_1.0	5	rdp_1.0	Turnbaugh-2	Even4	0.392857142857143	0.733333333333333	0.511627906976744	11	17	4
5 rdp_1.0	5 rdp_1.0	5	rdp_1.0	Turnbaugh-2	Even3	0.392857142857143	0.733333333333333	0.511627906976744	11	17	4
5 blast_1.0	5 blast_1.0	5	blast_1.0	Turnbaugh-2	Even1	0.28	0.933333333333333	0.430769230769231	14	36	1
5 blast_1.0	5 blast_1.0	5	blast_1.0	Turnbaugh-2	Even4	0.28	0.933333333333333	0.430769230769231	14	36	1
5 blast_1.0	5 blast_1.0	5	blast_1.0	Turnbaugh-2	Even3	0.28	0.933333333333333	0.430769230769231	14	36	1
5 blast_1e-10	5 blast_1e-10	5	blast_1e-10	Turnbaugh-2	Even1	0.28	0.933333333333333	0.430769230769231	14	36	1
5 blast_1e-10	5 blast_1e-10	5	blast_1e-10	Turnbaugh-2	Even4	0.28	0.933333333333333	0.430769230769231	14	36	1
5 blast_1e-10	5 blast_1e-10	5	blast_1e-10	Turnbaugh-2	Even3	0.28	0.933333333333333	0.430769230769231	14	36	1
5 mothur_0.1	5 mothur_0.1	5	mothur_0.1	Turnbaugh-2	Even1	0.208955223880597	0.933333333333333	0.341463414634146	14	53	1
5 mothur_0.1	5 mothur_0.1	5	mothur_0.1	Turnbaugh-2	Even4	0.208955223880597	0.933333333333333	0.341463414634146	14	53	1
5 mothur_0.1	5 mothur_0.1	5	mothur_0.1	Turnbaugh-2	Even3	0.208955223880597	0.933333333333333	0.341463414634146	14	53	1
5 mothur_0.4	5 mothur_0.4	5	mothur_0.4	Turnbaugh-2	Even1	0.333333333333333	0.933333333333333	0.491228070175439	14	28	1
5 mothur_0.4	5 mothur_0.4	5	mothur_0.4	Turnbaugh-2	Even4	0.333333333333333	0.933333333333333	0.491228070175439	14	28	1
5 mothur_0.4	5 mothur_0.4	5	mothur_0.4	Turnbaugh-2	Even3	0.333333333333333	0.933333333333333	0.491228070175439	14	28	1
5 mothur_0.7	5 mothur_0.7	5	mothur_0.7	Turnbaugh-2	Even1	0.4	0.933333333333333	0.56	14	21	1
5 mothur_0.7	5 mothur_0.7	5	mothur_0.7	Turnbaugh-2	Even4	0.4	0.933333333333333	0.56	14	21	1
5 mothur_0.7	5 mothur_0.7	5	mothur_0.7	Turnbaugh-2	Even3	0.4	0.933333333333333	0.56	14	21	1
5 mothur_1.0	5 mothur_1.0	5	mothur_1.0	Turnbaugh-2	Even1	0.379310344827586	0.733333333333333	0.5	11	18	4
5 mothur_1.0	5 mothur_1.0	5	mothur_1.0	Turnbaugh-2	Even4	0.379310344827586	0.733333333333333	0.5	11	18	4
5 mothur_1.0	5 mothur_1.0	5	mothur_1.0	Turnbaugh-2	Even3	0.379310344827586	0.733333333333333	0.5	11	18	4
5 rdp_0.2	5 rdp_0.2	5	rdp_0.2	Turnbaugh-2	Even1	0.254545454545455	0.933333333333333	0.4	14	41	1
5 rdp_0.2	5 rdp_0.2	5	rdp_0.2	Turnbaugh-2	Even4	0.254545454545455	0.933333333333333	0.4	14	41	1
5 rdp_0.2	5 rdp_0.2	5	rdp_0.2	Turnbaugh-2	Even3	0.254545454545455	0.933333333333333	0.4	14	41	1
5 rdp_0.5	5 rdp_0.5	5	rdp_0.5	Turnbaugh-2	Even1	0.35	0.933333333333333	0.509090909090909	14	26	1
5 rdp_0.5	5 rdp_0.5	5	rdp_0.5	Turnbaugh-2	Even4	0.35	0.933333333333333	0.509090909090909	14	26	1
5 rdp_0.5	5 rdp_0.5	5	rdp_0.5	Turnbaugh-2	Even3	0.35	0.933333333333333	0.509090909090909	14	26	1
5 rdp_0.8	5 rdp_0.8	5	rdp_0.8	Turnbaugh-2	Even1	0.4	0.933333333333333	0.56	14	21	1
5 rdp_0.8	5 rdp_0.8	5	rdp_0.8	Turnbaugh-2	Even4	0.4	0.933333333333333	0.56	14	21	1
5 rdp_0.8	5 rdp_0.8	5	rdp_0.8	Turnbaugh-2	Even3	0.4	0.933333333333333	0.56	14	21	1
5 blast_100.0	5 blast_100.0	5	blast_100.0	Turnbaugh-2	Even1	0.28	0.933333333333333	0.430769230769231	14	36	1
5 blast_100.0	5 blast_100.0	5	blast_100.0	Turnbaugh-2	Even4	0.28	0.933333333333333	0.430769230769231	14	36	1
5 blast_100.0	5 blast_100.0	5	blast_100.0	Turnbaugh-2	Even3	0.28	0.933333333333333	0.430769230769231	14	36	1
5 blast_1e-30	5 blast_1e-30	5	blast_1e-30	Turnbaugh-2	Even1	0.318181818181818	0.933333333333333	0.474576271186441	14	30	1
5 blast_1e-30	5 blast_1e-30	5	blast_1e-30	Turnbaugh-2	Even4	0.318181818181818	0.933333333333333	0.474576271186441	14	30	1
5 blast_1e-30	5 blast_1e-30	5	blast_1e-30	Turnbaugh-2	Even3	0.318181818181818	0.933333333333333	0.474576271186441	14	30	1
5 mothur_0.2	5 mothur_0.2	5	mothur_0.2	Turnbaugh-2	Even1	0.254545454545455	0.933333333333333	0.4	14	41	1
5 mothur_0.2	5 mothur_0.2	5	mothur_0.2	Turnbaugh-2	Even4	0.254545454545455	0.933333333333333	0.4	14	41	1
5 mothur_0.2	5 mothur_0.2	5	mothur_0.2	Turnbaugh-2	Even3	0.254545454545455	0.933333333333333	0.4	14	41	1
5 mothur_0.5	5 mothur_0.5	5	mothur_0.5	Turnbaugh-2	Even1	0.358974358974359	0.933333333333333	0.518518518518518	14	25	1
5 mothur_0.5	5 mothur_0.5	5	mothur_0.5	Turnbaugh-2	Even4	0.358974358974359	0.933333333333333	0.518518518518518	14	25	1
5 mothur_0.5	5 mothur_0.5	5	mothur_0.5	Turnbaugh-2	Even3	0.358974358974359	0.933333333333333	0.518518518518518	14	25	1
5 mothur_0.8	5 mothur_0.8	5	mothur_0.8	Turnbaugh-2	Even1	0.411764705882353	0.933333333333333	0.571428571428571	14	20	1
5 mothur_0.8	5 mothur_0.8	5	mothur_0.8	Turnbaugh-2	Even4	0.411764705882353	0.933333333333333	0.571428571428571	14	20	1
5 mothur_0.8	5 mothur_0.8	5	mothur_0.8	Turnbaugh-2	Even3	0.411764705882353	0.933333333333333	0.571428571428571	14	20	1
5 rdp_0.0	5 rdp_0.0	5	rdp_0.0	Turnbaugh-2	Even1	0.212121212121212	0.933333333333333	0.345679012345679	14	52	1
5 rdp_0.0	5 rdp_0.0	5	rdp_0.0	Turnbaugh-2	Even4	0.212121212121212	0.933333333333333	0.345679012345679	14	52	1
5 rdp_0.0	5 rdp_0.0	5	rdp_0.0	Turnbaugh-2	Even3	0.212121212121212	0.933333333333333	0.345679012345679	14	52	1
5 rdp_0.3	5 rdp_0.3	5	rdp_0.3	Turnbaugh-2	Even1	0.291666666666667	0.933333333333333	0.444444444444444	14	34	1
5 rdp_0.3	5 rdp_0.3	5	rdp_0.3	Turnbaugh-2	Even4	0.291666666666667	0.933333333333333	0.444444444444444	14	34	1
5 rdp_0.3	5 rdp_0.3	5	rdp_0.3	Turnbaugh-2	Even3	0.291666666666667	0.933333333333333	0.444444444444444	14	34	1
5 rdp_0.6	5 rdp_0.6	5	rdp_0.6	Turnbaugh-2	Even1	0.368421052631579	0.933333333333333	0.528301886792453	14	24	1
5 rdp_0.6	5 rdp_0.6	5	rdp_0.6	Turnbaugh-2	Even4	0.368421052631579	0.933333333333333	0.528301886792453	14	24	1
5 rdp_0.6	5 rdp_0.6	5	rdp_0.6	Turnbaugh-2	Even3	0.368421052631579	0.933333333333333	0.528301886792453	14	24	1
5 rdp_0.9	5 rdp_0.9	5	rdp_0.9	Turnbaugh-2	Even1	0.424242424242424	0.933333333333333	0.583333333333333	14	19	1
5 rdp_0.9	5 rdp_0.9	5	rdp_0.9	Turnbaugh-2	Even4	0.40625	0.866666666666667	0.553191489361702	13	19	2
5 rdp_0.9	5 rdp_0.9	5	rdp_0.9	Turnbaugh-2	Even3	0.424242424242424	0.933333333333333	0.583333333333333	14	19	1
5 rtax_single	5 rtax_single	5	rtax_single	Turnbaugh-2	Even1	0.28	0.933333333333333	0.430769230769231	14	36	1
5 rtax_single	5 rtax_single	5	rtax_single	Turnbaugh-2	Even4	0.26530612244898	0.866666666666667	0.40625	13	36	2
5 rtax_single	5 rtax_single	5	rtax_single	Turnbaugh-2	Even3	0.28	0.933333333333333	0.430769230769231	14	36	1
6 blast_0.0001	6 blast_0.0001	6	blast_0.0001	Broad-1	HMPMockV1.1.Even1	0.5	0.526315789473684	0.512820512820513	10	10	9
6 blast_0.0001	6 blast_0.0001	6	blast_0.0001	Broad-1	HMPMockV1.1.Even2	0.523809523809524	0.578947368421053	0.55	11	10	8
6 blast_0.0001	6 blast_0.0001	6	blast_0.0001	Broad-1	HMPMockV1.2.Staggered2	0.444444444444444	0.421052631578947	0.432432432432432	8	10	11
6 blast_0.0001	6 blast_0.0001	6	blast_0.0001	Broad-1	HMPMockV1.2.Staggered1	0.411764705882353	0.368421052631579	0.388888888888889	7	10	12
6 blast_1e-06	6 blast_1e-06	6	blast_1e-06	Broad-1	HMPMockV1.1.Even1	0.5	0.526315789473684	0.512820512820513	10	10	9
6 blast_1e-06	6 blast_1e-06	6	blast_1e-06	Broad-1	HMPMockV1.1.Even2	0.523809523809524	0.578947368421053	0.55	11	10	8
6 blast_1e-06	6 blast_1e-06	6	blast_1e-06	Broad-1	HMPMockV1.2.Staggered2	0.444444444444444	0.421052631578947	0.432432432432432	8	10	11
6 blast_1e-06	6 blast_1e-06	6	blast_1e-06	Broad-1	HMPMockV1.2.Staggered1	0.411764705882353	0.368421052631579	0.388888888888889	7	10	12
6 mothur_0.0	6 mothur_0.0	6	mothur_0.0	Broad-1	HMPMockV1.1.Even1	0.6	0.631578947368421	0.615384615384615	12	8	7
6 mothur_0.0	6 mothur_0.0	6	mothur_0.0	Broad-1	HMPMockV1.1.Even2	0.619047619047619	0.684210526315789	0.65	13	8	6
6 mothur_0.0	6 mothur_0.0	6	mothur_0.0	Broad-1	HMPMockV1.2.Staggered2	0.555555555555556	0.526315789473684	0.54054054054054	10	8	9
6 mothur_0.0	6 mothur_0.0	6	mothur_0.0	Broad-1	HMPMockV1.2.Staggered1	0.5	0.421052631578947	0.457142857142857	8	8	11
6 mothur_0.3	6 mothur_0.3	6	mothur_0.3	Broad-1	HMPMockV1.1.Even1	0.545454545454545	0.631578947368421	0.585365853658537	12	10	7
6 mothur_0.3	6 mothur_0.3	6	mothur_0.3	Broad-1	HMPMockV1.1.Even2	0.565217391304348	0.684210526315789	0.619047619047619	13	10	6
6 mothur_0.3	6 mothur_0.3	6	mothur_0.3	Broad-1	HMPMockV1.2.Staggered2	0.5	0.526315789473684	0.512820512820513	10	10	9
6 mothur_0.3	6 mothur_0.3	6	mothur_0.3	Broad-1	HMPMockV1.2.Staggered1	0.444444444444444	0.421052631578947	0.432432432432432	8	10	11
6 mothur_0.6	6 mothur_0.6	6	mothur_0.6	Broad-1	HMPMockV1.1.Even1	0.6	0.631578947368421	0.615384615384615	12	8	7
6 mothur_0.6	6 mothur_0.6	6	mothur_0.6	Broad-1	HMPMockV1.1.Even2	0.619047619047619	0.684210526315789	0.65	13	8	6
6 mothur_0.6	6 mothur_0.6	6	mothur_0.6	Broad-1	HMPMockV1.2.Staggered2	0.555555555555556	0.526315789473684	0.54054054054054	10	8	9
6 mothur_0.6	6 mothur_0.6	6	mothur_0.6	Broad-1	HMPMockV1.2.Staggered1	0.5	0.421052631578947	0.457142857142857	8	8	11
6 mothur_0.9	6 mothur_0.9	6	mothur_0.9	Broad-1	HMPMockV1.1.Even1	0.5	0.526315789473684	0.512820512820513	10	10	9
6 mothur_0.9	6 mothur_0.9	6	mothur_0.9	Broad-1	HMPMockV1.1.Even2	0.523809523809524	0.578947368421053	0.55	11	10	8
6 mothur_0.9	6 mothur_0.9	6	mothur_0.9	Broad-1	HMPMockV1.2.Staggered2	0.444444444444444	0.421052631578947	0.432432432432432	8	10	11
6 mothur_0.9	6 mothur_0.9	6	mothur_0.9	Broad-1	HMPMockV1.2.Staggered1	0.411764705882353	0.368421052631579	0.388888888888889	7	10	12
6 rdp_0.1	6 rdp_0.1	6	rdp_0.1	Broad-1	HMPMockV1.1.Even1	0.571428571428571	0.631578947368421	0.6	12	9	7
6 rdp_0.1	6 rdp_0.1	6	rdp_0.1	Broad-1	HMPMockV1.1.Even2	0.590909090909091	0.684210526315789	0.634146341463415	13	9	6
6 rdp_0.1	6 rdp_0.1	6	rdp_0.1	Broad-1	HMPMockV1.2.Staggered2	0.526315789473684	0.526315789473684	0.526315789473684	10	9	9
6 rdp_0.1	6 rdp_0.1	6	rdp_0.1	Broad-1	HMPMockV1.2.Staggered1	0.470588235294118	0.421052631578947	0.444444444444444	8	9	11
6 rdp_0.4	6 rdp_0.4	6	rdp_0.4	Broad-1	HMPMockV1.1.Even1	0.571428571428571	0.631578947368421	0.6	12	9	7
6 rdp_0.4	6 rdp_0.4	6	rdp_0.4	Broad-1	HMPMockV1.1.Even2	0.590909090909091	0.684210526315789	0.634146341463415	13	9	6
6 rdp_0.4	6 rdp_0.4	6	rdp_0.4	Broad-1	HMPMockV1.2.Staggered2	0.526315789473684	0.526315789473684	0.526315789473684	10	9	9
6 rdp_0.4	6 rdp_0.4	6	rdp_0.4	Broad-1	HMPMockV1.2.Staggered1	0.470588235294118	0.421052631578947	0.444444444444444	8	9	11
6 rdp_0.7	6 rdp_0.7	6	rdp_0.7	Broad-1	HMPMockV1.1.Even1	0.6	0.631578947368421	0.615384615384615	12	8	7
6 rdp_0.7	6 rdp_0.7	6	rdp_0.7	Broad-1	HMPMockV1.1.Even2	0.619047619047619	0.684210526315789	0.65	13	8	6
6 rdp_0.7	6 rdp_0.7	6	rdp_0.7	Broad-1	HMPMockV1.2.Staggered2	0.555555555555556	0.526315789473684	0.54054054054054	10	8	9
6 rdp_0.7	6 rdp_0.7	6	rdp_0.7	Broad-1	HMPMockV1.2.Staggered1	0.5	0.421052631578947	0.457142857142857	8	8	11
6 rdp_1.0	6 rdp_1.0	6	rdp_1.0	Broad-1	HMPMockV1.1.Even1	0.315789473684211	0.315789473684211	0.315789473684211	6	13	13
6 rdp_1.0	6 rdp_1.0	6	rdp_1.0	Broad-1	HMPMockV1.1.Even2	0.380952380952381	0.421052631578947	0.4	8	13	11
6 rdp_1.0	6 rdp_1.0	6	rdp_1.0	Broad-1	HMPMockV1.2.Staggered2	0.315789473684211	0.315789473684211	0.315789473684211	6	13	13
6 rdp_1.0	6 rdp_1.0	6	rdp_1.0	Broad-1	HMPMockV1.2.Staggered1	0.235294117647059	0.210526315789474	0.222222222222222	4	13	15
6 blast_1.0	6 blast_1.0	6	blast_1.0	Broad-1	HMPMockV1.1.Even1	0.5	0.526315789473684	0.512820512820513	10	10	9
6 blast_1.0	6 blast_1.0	6	blast_1.0	Broad-1	HMPMockV1.1.Even2	0.523809523809524	0.578947368421053	0.55	11	10	8
6 blast_1.0	6 blast_1.0	6	blast_1.0	Broad-1	HMPMockV1.2.Staggered2	0.444444444444444	0.421052631578947	0.432432432432432	8	10	11
6 blast_1.0	6 blast_1.0	6	blast_1.0	Broad-1	HMPMockV1.2.Staggered1	0.411764705882353	0.368421052631579	0.388888888888889	7	10	12
6 blast_1e-10	6 blast_1e-10	6	blast_1e-10	Broad-1	HMPMockV1.1.Even1	0.5	0.526315789473684	0.512820512820513	10	10	9
6 blast_1e-10	6 blast_1e-10	6	blast_1e-10	Broad-1	HMPMockV1.1.Even2	0.523809523809524	0.578947368421053	0.55	11	10	8
6 blast_1e-10	6 blast_1e-10	6	blast_1e-10	Broad-1	HMPMockV1.2.Staggered2	0.444444444444444	0.421052631578947	0.432432432432432	8	10	11
6 blast_1e-10	6 blast_1e-10	6	blast_1e-10	Broad-1	HMPMockV1.2.Staggered1	0.411764705882353	0.368421052631579	0.388888888888889	7	10	12
6 mothur_0.1	6 mothur_0.1	6	mothur_0.1	Broad-1	HMPMockV1.1.Even1	0.571428571428571	0.631578947368421	0.6	12	9	7
6 mothur_0.1	6 mothur_0.1	6	mothur_0.1	Broad-1	HMPMockV1.1.Even2	0.590909090909091	0.684210526315789	0.634146341463415	13	9	6
6 mothur_0.1	6 mothur_0.1	6	mothur_0.1	Broad-1	HMPMockV1.2.Staggered2	0.526315789473684	0.526315789473684	0.526315789473684	10	9	9
6 mothur_0.1	6 mothur_0.1	6	mothur_0.1	Broad-1	HMPMockV1.2.Staggered1	0.470588235294118	0.421052631578947	0.444444444444444	8	9	11
6 mothur_0.4	6 mothur_0.4	6	mothur_0.4	Broad-1	HMPMockV1.1.Even1	0.571428571428571	0.631578947368421	0.6	12	9	7
6 mothur_0.4	6 mothur_0.4	6	mothur_0.4	Broad-1	HMPMockV1.1.Even2	0.590909090909091	0.684210526315789	0.634146341463415	13	9	6
6 mothur_0.4	6 mothur_0.4	6	mothur_0.4	Broad-1	HMPMockV1.2.Staggered2	0.526315789473684	0.526315789473684	0.526315789473684	10	9	9
6 mothur_0.4	6 mothur_0.4	6	mothur_0.4	Broad-1	HMPMockV1.2.Staggered1	0.470588235294118	0.421052631578947	0.444444444444444	8	9	11
6 mothur_0.7	6 mothur_0.7	6	mothur_0.7	Broad-1	HMPMockV1.1.Even1	0.6	0.631578947368421	0.615384615384615	12	8	7
6 mothur_0.7	6 mothur_0.7	6	mothur_0.7	Broad-1	HMPMockV1.1.Even2	0.619047619047619	0.684210526315789	0.65	13	8	6
6 mothur_0.7	6 mothur_0.7	6	mothur_0.7	Broad-1	HMPMockV1.2.Staggered2	0.555555555555556	0.526315789473684	0.54054054054054	10	8	9
6 mothur_0.7	6 mothur_0.7	6	mothur_0.7	Broad-1	HMPMockV1.2.Staggered1	0.5	0.421052631578947	0.457142857142857	8	8	11
6 mothur_1.0	6 mothur_1.0	6	mothur_1.0	Broad-1	HMPMockV1.1.Even1	0.444444444444444	0.421052631578947	0.432432432432432	8	10	11
6 mothur_1.0	6 mothur_1.0	6	mothur_1.0	Broad-1	HMPMockV1.1.Even2	0.5	0.526315789473684	0.512820512820513	10	10	9
6 mothur_1.0	6 mothur_1.0	6	mothur_1.0	Broad-1	HMPMockV1.2.Staggered2	0.411764705882353	0.368421052631579	0.388888888888889	7	10	12
6 mothur_1.0	6 mothur_1.0	6	mothur_1.0	Broad-1	HMPMockV1.2.Staggered1	0.333333333333333	0.263157894736842	0.294117647058824	5	10	14
6 rdp_0.2	6 rdp_0.2	6	rdp_0.2	Broad-1	HMPMockV1.1.Even1	0.521739130434783	0.631578947368421	0.571428571428572	12	11	7
6 rdp_0.2	6 rdp_0.2	6	rdp_0.2	Broad-1	HMPMockV1.1.Even2	0.541666666666667	0.684210526315789	0.604651162790698	13	11	6
6 rdp_0.2	6 rdp_0.2	6	rdp_0.2	Broad-1	HMPMockV1.2.Staggered2	0.476190476190476	0.526315789473684	0.5	10	11	9
6 rdp_0.2	6 rdp_0.2	6	rdp_0.2	Broad-1	HMPMockV1.2.Staggered1	0.421052631578947	0.421052631578947	0.421052631578947	8	11	11
6 rdp_0.5	6 rdp_0.5	6	rdp_0.5	Broad-1	HMPMockV1.1.Even1	0.571428571428571	0.631578947368421	0.6	12	9	7
6 rdp_0.5	6 rdp_0.5	6	rdp_0.5	Broad-1	HMPMockV1.1.Even2	0.590909090909091	0.684210526315789	0.634146341463415	13	9	6
6 rdp_0.5	6 rdp_0.5	6	rdp_0.5	Broad-1	HMPMockV1.2.Staggered2	0.526315789473684	0.526315789473684	0.526315789473684	10	9	9
6 rdp_0.5	6 rdp_0.5	6	rdp_0.5	Broad-1	HMPMockV1.2.Staggered1	0.470588235294118	0.421052631578947	0.444444444444444	8	9	11
6 rdp_0.8	6 rdp_0.8	6	rdp_0.8	Broad-1	HMPMockV1.1.Even1	0.611111111111111	0.578947368421053	0.594594594594595	11	7	8
6 rdp_0.8	6 rdp_0.8	6	rdp_0.8	Broad-1	HMPMockV1.1.Even2	0.631578947368421	0.631578947368421	0.631578947368421	12	7	7
6 rdp_0.8	6 rdp_0.8	6	rdp_0.8	Broad-1	HMPMockV1.2.Staggered2	0.533333333333333	0.421052631578947	0.470588235294118	8	7	11
6 rdp_0.8	6 rdp_0.8	6	rdp_0.8	Broad-1	HMPMockV1.2.Staggered1	0.5	0.368421052631579	0.424242424242424	7	7	12
6 blast_100.0	6 blast_100.0	6	blast_100.0	Broad-1	HMPMockV1.1.Even1	0.5	0.526315789473684	0.512820512820513	10	10	9
6 blast_100.0	6 blast_100.0	6	blast_100.0	Broad-1	HMPMockV1.1.Even2	0.523809523809524	0.578947368421053	0.55	11	10	8
6 blast_100.0	6 blast_100.0	6	blast_100.0	Broad-1	HMPMockV1.2.Staggered2	0.444444444444444	0.421052631578947	0.432432432432432	8	10	11
6 blast_100.0	6 blast_100.0	6	blast_100.0	Broad-1	HMPMockV1.2.Staggered1	0.411764705882353	0.368421052631579	0.388888888888889	7	10	12
6 blast_1e-30	6 blast_1e-30	6	blast_1e-30	Broad-1	HMPMockV1.1.Even1	0.5	0.526315789473684	0.512820512820513	10	10	9
6 blast_1e-30	6 blast_1e-30	6	blast_1e-30	Broad-1	HMPMockV1.1.Even2	0.523809523809524	0.578947368421053	0.55	11	10	8
6 blast_1e-30	6 blast_1e-30	6	blast_1e-30	Broad-1	HMPMockV1.2.Staggered2	0.444444444444444	0.421052631578947	0.432432432432432	8	10	11
6 blast_1e-30	6 blast_1e-30	6	blast_1e-30	Broad-1	HMPMockV1.2.Staggered1	0.411764705882353	0.368421052631579	0.388888888888889	7	10	12
6 mothur_0.2	6 mothur_0.2	6	mothur_0.2	Broad-1	HMPMockV1.1.Even1	0.521739130434783	0.631578947368421	0.571428571428572	12	11	7
6 mothur_0.2	6 mothur_0.2	6	mothur_0.2	Broad-1	HMPMockV1.1.Even2	0.541666666666667	0.684210526315789	0.604651162790698	13	11	6
6 mothur_0.2	6 mothur_0.2	6	mothur_0.2	Broad-1	HMPMockV1.2.Staggered2	0.476190476190476	0.526315789473684	0.5	10	11	9
6 mothur_0.2	6 mothur_0.2	6	mothur_0.2	Broad-1	HMPMockV1.2.Staggered1	0.421052631578947	0.421052631578947	0.421052631578947	8	11	11
6 mothur_0.5	6 mothur_0.5	6	mothur_0.5	Broad-1	HMPMockV1.1.Even1	0.6	0.631578947368421	0.615384615384615	12	8	7
6 mothur_0.5	6 mothur_0.5	6	mothur_0.5	Broad-1	HMPMockV1.1.Even2	0.619047619047619	0.684210526315789	0.65	13	8	6
6 mothur_0.5	6 mothur_0.5	6	mothur_0.5	Broad-1	HMPMockV1.2.Staggered2	0.555555555555556	0.526315789473684	0.54054054054054	10	8	9
6 mothur_0.5	6 mothur_0.5	6	mothur_0.5	Broad-1	HMPMockV1.2.Staggered1	0.5	0.421052631578947	0.457142857142857	8	8	11
6 mothur_0.8	6 mothur_0.8	6	mothur_0.8	Broad-1	HMPMockV1.1.Even1	0.571428571428571	0.631578947368421	0.6	12	9	7
6 mothur_0.8	6 mothur_0.8	6	mothur_0.8	Broad-1	HMPMockV1.1.Even2	0.590909090909091	0.684210526315789	0.634146341463415	13	9	6
6 mothur_0.8	6 mothur_0.8	6	mothur_0.8	Broad-1	HMPMockV1.2.Staggered2	0.526315789473684	0.526315789473684	0.526315789473684	10	9	9
6 mothur_0.8	6 mothur_0.8	6	mothur_0.8	Broad-1	HMPMockV1.2.Staggered1	0.470588235294118	0.421052631578947	0.444444444444444	8	9	11
6 rdp_0.0	6 rdp_0.0	6	rdp_0.0	Broad-1	HMPMockV1.1.Even1	0.6	0.631578947368421	0.615384615384615	12	8	7
6 rdp_0.0	6 rdp_0.0	6	rdp_0.0	Broad-1	HMPMockV1.1.Even2	0.619047619047619	0.684210526315789	0.65	13	8	6
6 rdp_0.0	6 rdp_0.0	6	rdp_0.0	Broad-1	HMPMockV1.2.Staggered2	0.555555555555556	0.526315789473684	0.54054054054054	10	8	9
6 rdp_0.0	6 rdp_0.0	6	rdp_0.0	Broad-1	HMPMockV1.2.Staggered1	0.5	0.421052631578947	0.457142857142857	8	8	11
6 rdp_0.3	6 rdp_0.3	6	rdp_0.3	Broad-1	HMPMockV1.1.Even1	0.545454545454545	0.631578947368421	0.585365853658537	12	10	7
6 rdp_0.3	6 rdp_0.3	6	rdp_0.3	Broad-1	HMPMockV1.1.Even2	0.565217391304348	0.684210526315789	0.619047619047619	13	10	6
6 rdp_0.3	6 rdp_0.3	6	rdp_0.3	Broad-1	HMPMockV1.2.Staggered2	0.5	0.526315789473684	0.512820512820513	10	10	9
6 rdp_0.3	6 rdp_0.3	6	rdp_0.3	Broad-1	HMPMockV1.2.Staggered1	0.444444444444444	0.421052631578947	0.432432432432432	8	10	11
6 rdp_0.6	6 rdp_0.6	6	rdp_0.6	Broad-1	HMPMockV1.1.Even1	0.6	0.631578947368421	0.615384615384615	12	8	7
6 rdp_0.6	6 rdp_0.6	6	rdp_0.6	Broad-1	HMPMockV1.1.Even2	0.619047619047619	0.684210526315789	0.65	13	8	6
6 rdp_0.6	6 rdp_0.6	6	rdp_0.6	Broad-1	HMPMockV1.2.Staggered2	0.555555555555556	0.526315789473684	0.54054054054054	10	8	9
6 rdp_0.6	6 rdp_0.6	6	rdp_0.6	Broad-1	HMPMockV1.2.Staggered1	0.5	0.421052631578947	0.457142857142857	8	8	11
6 rdp_0.9	6 rdp_0.9	6	rdp_0.9	Broad-1	HMPMockV1.1.Even1	0.526315789473684	0.526315789473684	0.526315789473684	10	9	9
